  Residual norms for solver_ solve.
  0 KSP Residual norm 1.333993790539e+00 
  1 KSP Residual norm 6.423293881263e-04 
  2 KSP Residual norm 6.423277790640e-04 
  3 KSP Residual norm 3.131105520056e-04 
  4 KSP Residual norm 3.131095334961e-04 
  5 KSP Residual norm 1.344349668030e-04 
  6 KSP Residual norm 1.344349008028e-04 
  7 KSP Residual norm 5.358457633177e-05 
  8 KSP Residual norm 5.358457524295e-05 
  9 KSP Residual norm 2.092090586604e-05 
 10 KSP Residual norm 2.092090439660e-05 
 11 KSP Residual norm 8.926075899269e-06 
 12 KSP Residual norm 8.926062095980e-06 
 13 KSP Residual norm 3.705745545175e-06 
 14 KSP Residual norm 3.705727620724e-06 
 15 KSP Residual norm 1.568039635953e-06 
 16 KSP Residual norm 1.568032675168e-06 
 17 KSP Residual norm 8.356733428820e-07 
 18 KSP Residual norm 8.356704415792e-07 
 19 KSP Residual norm 4.733370270051e-07 
 20 KSP Residual norm 4.733352065673e-07 
 21 KSP Residual norm 2.440670712165e-07 
 22 KSP Residual norm 2.440670415883e-07 
 23 KSP Residual norm 1.228553484301e-07 
 24 KSP Residual norm 1.228553484171e-07 
 25 KSP Residual norm 5.989543078539e-08 
 26 KSP Residual norm 5.989539641221e-08 
 27 KSP Residual norm 2.437271373678e-08 
 28 KSP Residual norm 2.437271317088e-08 
 29 KSP Residual norm 8.811116211643e-09 
 30 KSP Residual norm 8.811116134797e-09 
 31 KSP Residual norm 3.611526563951e-09 
 32 KSP Residual norm 3.611507752924e-09 
 33 KSP Residual norm 1.432334664081e-09 
 34 KSP Residual norm 1.432334329551e-09 
 35 KSP Residual norm 4.611249979876e-10 
 36 KSP Residual norm 4.611249744718e-10 
 37 KSP Residual norm 1.747642663732e-10 
