  Residual norms for solver_ solve.
  0 KSP Residual norm 1.349770616817e+00 
  1 KSP Residual norm 1.805279808002e-03 
  2 KSP Residual norm 1.805248547076e-03 
  3 KSP Residual norm 8.700257335873e-04 
  4 KSP Residual norm 8.699966814724e-04 
  5 KSP Residual norm 3.671454658206e-04 
  6 KSP Residual norm 3.671439223643e-04 
  7 KSP Residual norm 1.420450765319e-04 
  8 KSP Residual norm 1.420450434389e-04 
  9 KSP Residual norm 5.414199132496e-05 
 10 KSP Residual norm 5.414199129710e-05 
 11 KSP Residual norm 2.358492378342e-05 
 12 KSP Residual norm 2.358409079154e-05 
 13 KSP Residual norm 1.067422083579e-05 
 14 KSP Residual norm 1.067373413646e-05 
 15 KSP Residual norm 5.159297614796e-06 
 16 KSP Residual norm 5.159130964732e-06 
 17 KSP Residual norm 2.926387022961e-06 
 18 KSP Residual norm 2.926346111715e-06 
 19 KSP Residual norm 1.654528693231e-06 
 20 KSP Residual norm 1.654521581856e-06 
 21 KSP Residual norm 8.000883522424e-07 
 22 KSP Residual norm 8.000882715453e-07 
 23 KSP Residual norm 3.436160705990e-07 
 24 KSP Residual norm 3.436116119549e-07 
 25 KSP Residual norm 1.516887720889e-07 
 26 KSP Residual norm 1.516859632203e-07 
 27 KSP Residual norm 5.512341953714e-08 
 28 KSP Residual norm 5.512338434516e-08 
 29 KSP Residual norm 1.885066907929e-08 
 30 KSP Residual norm 1.884950620028e-08 
 31 KSP Residual norm 7.772143237795e-09 
 32 KSP Residual norm 7.771602518810e-09 
 33 KSP Residual norm 2.859729551139e-09 
 34 KSP Residual norm 2.859725468273e-09 
 35 KSP Residual norm 1.013511854825e-09 
 36 KSP Residual norm 1.013447598782e-09 
 37 KSP Residual norm 4.447263075984e-10 
 38 KSP Residual norm 4.447091185808e-10 
 39 KSP Residual norm 2.028484900150e-10 
