  Residual norms for solver_ solve.
  0 KSP Residual norm 5.115840172537e+00 
  1 KSP Residual norm 3.270279301573e-02 
  2 KSP Residual norm 2.784351166541e-02 
  3 KSP Residual norm 1.416613205238e-02 
  4 KSP Residual norm 1.381079001156e-02 
  5 KSP Residual norm 6.961011487958e-03 
  6 KSP Residual norm 6.958249032773e-03 
  7 KSP Residual norm 3.501254257444e-03 
  8 KSP Residual norm 3.413488393298e-03 
  9 KSP Residual norm 1.775924924730e-03 
 10 KSP Residual norm 1.498097436457e-03 
 11 KSP Residual norm 9.119293368522e-04 
 12 KSP Residual norm 7.201170010847e-04 
 13 KSP Residual norm 4.093901651392e-04 
 14 KSP Residual norm 3.616762973718e-04 
 15 KSP Residual norm 2.037998997318e-04 
 16 KSP Residual norm 1.680829247145e-04 
 17 KSP Residual norm 7.828547603378e-05 
 18 KSP Residual norm 6.705006154383e-05 
 19 KSP Residual norm 3.329383029022e-05 
 20 KSP Residual norm 3.079963406728e-05 
 21 KSP Residual norm 1.312503850922e-05 
 22 KSP Residual norm 1.305619604620e-05 
 23 KSP Residual norm 5.183133416628e-06 
 24 KSP Residual norm 5.180629836458e-06 
 25 KSP Residual norm 2.103301486006e-06 
 26 KSP Residual norm 2.100964276552e-06 
 27 KSP Residual norm 8.269404211183e-07 
 28 KSP Residual norm 8.255639161156e-07 
 29 KSP Residual norm 3.546160007993e-07 
 30 KSP Residual norm 3.541465208442e-07 
 31 KSP Residual norm 1.798181422864e-07 
 32 KSP Residual norm 1.796635784366e-07 
 33 KSP Residual norm 9.145825690426e-08 
 34 KSP Residual norm 8.761286690425e-08 
 35 KSP Residual norm 5.000787490127e-08 
 36 KSP Residual norm 4.380348252682e-08 
 37 KSP Residual norm 2.201232717863e-08 
 38 KSP Residual norm 1.808262625685e-08 
 39 KSP Residual norm 9.665156228109e-09 
 40 KSP Residual norm 7.909344600825e-09 
 41 KSP Residual norm 4.295302124715e-09 
 42 KSP Residual norm 3.703719714829e-09 
 43 KSP Residual norm 1.830773829396e-09 
 44 KSP Residual norm 1.749491911793e-09 
 45 KSP Residual norm 7.946411204764e-10 
