  Residual norms for solver_ solve.
  0 KSP Residual norm 1.591075277768e+00 
  1 KSP Residual norm 3.860724651724e-02 
  2 KSP Residual norm 3.848701144934e-02 
  3 KSP Residual norm 1.747867531969e-02 
  4 KSP Residual norm 1.743355429141e-02 
  5 KSP Residual norm 8.406079440274e-03 
  6 KSP Residual norm 8.384031165443e-03 
  7 KSP Residual norm 3.330493330328e-03 
  8 KSP Residual norm 3.173051782489e-03 
  9 KSP Residual norm 1.768823419013e-03 
 10 KSP Residual norm 1.707104096518e-03 
 11 KSP Residual norm 9.379846781103e-04 
 12 KSP Residual norm 9.142691561159e-04 
 13 KSP Residual norm 5.002939429461e-04 
 14 KSP Residual norm 4.907045259199e-04 
 15 KSP Residual norm 2.350114956230e-04 
 16 KSP Residual norm 2.321715876853e-04 
 17 KSP Residual norm 8.116993974680e-05 
 18 KSP Residual norm 8.093256965109e-05 
 19 KSP Residual norm 3.137054187209e-05 
 20 KSP Residual norm 3.135777636382e-05 
 21 KSP Residual norm 1.019291658605e-05 
 22 KSP Residual norm 1.019033346173e-05 
 23 KSP Residual norm 3.845077446086e-06 
 24 KSP Residual norm 3.841342828726e-06 
 25 KSP Residual norm 1.571468342745e-06 
 26 KSP Residual norm 1.541651932042e-06 
 27 KSP Residual norm 9.011093332600e-07 
 28 KSP Residual norm 8.655539485948e-07 
 29 KSP Residual norm 4.659036944561e-07 
 30 KSP Residual norm 4.532534837331e-07 
 31 KSP Residual norm 2.482107743021e-07 
 32 KSP Residual norm 2.407294703139e-07 
 33 KSP Residual norm 1.192710334203e-07 
 34 KSP Residual norm 1.169147446985e-07 
 35 KSP Residual norm 5.229863423119e-08 
 36 KSP Residual norm 5.176659462445e-08 
 37 KSP Residual norm 2.195515846190e-08 
 38 KSP Residual norm 2.191480750897e-08 
 39 KSP Residual norm 6.427936620250e-09 
 40 KSP Residual norm 6.427872827887e-09 
 41 KSP Residual norm 2.440248631914e-09 
 42 KSP Residual norm 2.435663839942e-09 
 43 KSP Residual norm 9.297069028046e-10 
 44 KSP Residual norm 9.157794631818e-10 
 45 KSP Residual norm 4.600950616305e-10 
 46 KSP Residual norm 4.367433056576e-10 
 47 KSP Residual norm 2.553084864835e-10 
