  Residual norms for solver_ solve.
  0 KSP Residual norm 4.077435905323e+00 
  1 KSP Residual norm 2.010975729300e-03 
  2 KSP Residual norm 1.987532559978e-03 
  3 KSP Residual norm 9.855053838638e-04 
  4 KSP Residual norm 9.774312943190e-04 
  5 KSP Residual norm 4.236108013659e-04 
  6 KSP Residual norm 4.231779956768e-04 
  7 KSP Residual norm 1.701291499444e-04 
  8 KSP Residual norm 1.701150653714e-04 
  9 KSP Residual norm 6.836756411663e-05 
 10 KSP Residual norm 6.835397034599e-05 
 11 KSP Residual norm 2.938856623913e-05 
 12 KSP Residual norm 2.919484409663e-05 
 13 KSP Residual norm 1.224617888059e-05 
 14 KSP Residual norm 1.203852291857e-05 
 15 KSP Residual norm 5.228807986897e-06 
 16 KSP Residual norm 5.148705438315e-06 
 17 KSP Residual norm 2.802473287864e-06 
 18 KSP Residual norm 2.763637781775e-06 
 19 KSP Residual norm 1.541937341688e-06 
 20 KSP Residual norm 1.520791319054e-06 
 21 KSP Residual norm 7.827598428771e-07 
 22 KSP Residual norm 7.817623931403e-07 
 23 KSP Residual norm 3.996030286845e-07 
 24 KSP Residual norm 3.995941280609e-07 
 25 KSP Residual norm 1.992465324286e-07 
 26 KSP Residual norm 1.990082266624e-07 
 27 KSP Residual norm 8.001554298727e-08 
 28 KSP Residual norm 8.001554093797e-08 
 29 KSP Residual norm 2.952764484559e-08 
 30 KSP Residual norm 2.951049373537e-08 
 31 KSP Residual norm 1.259424002199e-08 
 32 KSP Residual norm 1.246414388245e-08 
 33 KSP Residual norm 4.667167892647e-09 
 34 KSP Residual norm 4.667154757688e-09 
 35 KSP Residual norm 1.561014394734e-09 
 36 KSP Residual norm 1.558873666126e-09 
 37 KSP Residual norm 6.406898341915e-10 
