  Residual norms for solver_ solve.
  0 KSP Residual norm 2.223880333870e+00 
  1 KSP Residual norm 2.226471423741e-02 
  2 KSP Residual norm 2.208931182186e-02 
  3 KSP Residual norm 1.064831389528e-02 
  4 KSP Residual norm 1.054267152799e-02 
  5 KSP Residual norm 4.432490581091e-03 
  6 KSP Residual norm 4.432475218029e-03 
  7 KSP Residual norm 1.757393170352e-03 
  8 KSP Residual norm 1.719191489137e-03 
  9 KSP Residual norm 8.300655479478e-04 
 10 KSP Residual norm 7.938138496685e-04 
 11 KSP Residual norm 4.276281669582e-04 
 12 KSP Residual norm 4.073550003465e-04 
 13 KSP Residual norm 2.241496095193e-04 
 14 KSP Residual norm 2.164184426081e-04 
 15 KSP Residual norm 1.179048809073e-04 
 16 KSP Residual norm 1.151620310765e-04 
 17 KSP Residual norm 5.637262155832e-05 
 18 KSP Residual norm 5.535810393257e-05 
 19 KSP Residual norm 2.278183965042e-05 
 20 KSP Residual norm 2.278020514309e-05 
 21 KSP Residual norm 9.677837264253e-06 
 22 KSP Residual norm 9.677189560166e-06 
 23 KSP Residual norm 3.151545453936e-06 
 24 KSP Residual norm 3.151421958617e-06 
 25 KSP Residual norm 1.134327654301e-06 
 26 KSP Residual norm 1.132206387520e-06 
 27 KSP Residual norm 4.672186425399e-07 
 28 KSP Residual norm 4.670631297024e-07 
 29 KSP Residual norm 1.775162841158e-07 
 30 KSP Residual norm 1.771488526648e-07 
 31 KSP Residual norm 8.363372406276e-08 
 32 KSP Residual norm 8.209094667121e-08 
 33 KSP Residual norm 3.978738952715e-08 
 34 KSP Residual norm 3.857410513525e-08 
 35 KSP Residual norm 1.812426293408e-08 
 36 KSP Residual norm 1.672577465705e-08 
 37 KSP Residual norm 9.591368897068e-09 
 38 KSP Residual norm 8.721065496779e-09 
 39 KSP Residual norm 4.888768273357e-09 
 40 KSP Residual norm 4.653273922336e-09 
 41 KSP Residual norm 2.640615678273e-09 
 42 KSP Residual norm 2.613831456645e-09 
 43 KSP Residual norm 1.129118535490e-09 
 44 KSP Residual norm 1.128429340764e-09 
 45 KSP Residual norm 3.621312949349e-10 
