  Residual norms for solver_ solve.
  0 KSP Residual norm 2.606100458480e+00 
  1 KSP Residual norm 7.859545713506e-02 
  2 KSP Residual norm 7.640819882563e-02 
  3 KSP Residual norm 4.199077213560e-02 
  4 KSP Residual norm 4.167675822443e-02 
  5 KSP Residual norm 2.200902316747e-02 
  6 KSP Residual norm 2.164796477971e-02 
  7 KSP Residual norm 1.108580340500e-02 
  8 KSP Residual norm 9.301014100765e-03 
  9 KSP Residual norm 5.417512865899e-03 
 10 KSP Residual norm 4.565938102496e-03 
 11 KSP Residual norm 2.660294054414e-03 
 12 KSP Residual norm 2.329243572482e-03 
 13 KSP Residual norm 1.355503864729e-03 
 14 KSP Residual norm 1.211350373329e-03 
 15 KSP Residual norm 5.023158698535e-04 
 16 KSP Residual norm 4.508007320543e-04 
 17 KSP Residual norm 1.649851553767e-04 
 18 KSP Residual norm 1.578310612701e-04 
 19 KSP Residual norm 6.343966376580e-05 
 20 KSP Residual norm 6.269203082109e-05 
 21 KSP Residual norm 2.194258874251e-05 
 22 KSP Residual norm 2.186170877447e-05 
 23 KSP Residual norm 9.788825828630e-06 
 24 KSP Residual norm 9.730422566253e-06 
 25 KSP Residual norm 4.504435777943e-06 
 26 KSP Residual norm 4.221966542851e-06 
 27 KSP Residual norm 2.547044033006e-06 
 28 KSP Residual norm 2.188946388789e-06 
 29 KSP Residual norm 1.298420984191e-06 
 30 KSP Residual norm 1.155979129296e-06 
 31 KSP Residual norm 6.710260117858e-07 
 32 KSP Residual norm 5.498501600273e-07 
 33 KSP Residual norm 2.672484905780e-07 
 34 KSP Residual norm 2.280792288246e-07 
 35 KSP Residual norm 1.124477940578e-07 
 36 KSP Residual norm 1.039010437541e-07 
 37 KSP Residual norm 3.728059672677e-08 
 38 KSP Residual norm 3.715125325182e-08 
 39 KSP Residual norm 1.122012933500e-08 
 40 KSP Residual norm 1.121481382714e-08 
 41 KSP Residual norm 4.223171463715e-09 
 42 KSP Residual norm 4.223130956740e-09 
 43 KSP Residual norm 1.245836467987e-09 
 44 KSP Residual norm 1.245818701435e-09 
 45 KSP Residual norm 5.836435452045e-10 
 46 KSP Residual norm 5.822767120141e-10 
 47 KSP Residual norm 3.124843809361e-10 
