  Residual norms for solver_ solve.
  0 KSP Residual norm 9.806785900870e-01 
  1 KSP Residual norm 9.407505989242e-03 
  2 KSP Residual norm 9.407147734888e-03 
  3 KSP Residual norm 4.276265680367e-03 
  4 KSP Residual norm 4.275757468061e-03 
  5 KSP Residual norm 1.743504197614e-03 
  6 KSP Residual norm 1.743501508244e-03 
  7 KSP Residual norm 6.416677756743e-04 
  8 KSP Residual norm 6.416050730248e-04 
  9 KSP Residual norm 2.896100031974e-04 
 10 KSP Residual norm 2.895641714816e-04 
 11 KSP Residual norm 1.542411029377e-04 
 12 KSP Residual norm 1.542084577514e-04 
 13 KSP Residual norm 8.253231133173e-05 
 14 KSP Residual norm 8.251887711312e-05 
 15 KSP Residual norm 4.406049100397e-05 
 16 KSP Residual norm 4.405786804109e-05 
 17 KSP Residual norm 2.299089977893e-05 
 18 KSP Residual norm 2.299027866824e-05 
 19 KSP Residual norm 8.717725047968e-06 
 20 KSP Residual norm 8.717715825221e-06 
 21 KSP Residual norm 3.574382809830e-06 
 22 KSP Residual norm 3.574270800482e-06 
 23 KSP Residual norm 1.181384735338e-06 
 24 KSP Residual norm 1.181383099122e-06 
 25 KSP Residual norm 4.073601569556e-07 
 26 KSP Residual norm 4.073508448567e-07 
 27 KSP Residual norm 1.745630522380e-07 
 28 KSP Residual norm 1.745615427478e-07 
 29 KSP Residual norm 6.202095424785e-08 
 30 KSP Residual norm 6.202078872263e-08 
 31 KSP Residual norm 2.917142710548e-08 
 32 KSP Residual norm 2.916930341699e-08 
 33 KSP Residual norm 1.417800953235e-08 
 34 KSP Residual norm 1.417594908276e-08 
 35 KSP Residual norm 6.046386627535e-09 
 36 KSP Residual norm 6.044087012129e-09 
 37 KSP Residual norm 3.314819886137e-09 
 38 KSP Residual norm 3.313472679049e-09 
 39 KSP Residual norm 1.891455024219e-09 
 40 KSP Residual norm 1.891152199745e-09 
 41 KSP Residual norm 9.827678649384e-10 
 42 KSP Residual norm 9.827588647793e-10 
 43 KSP Residual norm 4.305460797956e-10 
 44 KSP Residual norm 4.305456505976e-10 
 45 KSP Residual norm 1.455282013461e-10 
