  Residual norms for solver_ solve.
  0 KSP Residual norm 9.378176189499e-01 
  1 KSP Residual norm 4.512467359187e-04 
  2 KSP Residual norm 4.512466998600e-04 
  3 KSP Residual norm 2.198572386143e-04 
  4 KSP Residual norm 2.198571420646e-04 
  5 KSP Residual norm 9.433369307625e-05 
  6 KSP Residual norm 9.433368479871e-05 
  7 KSP Residual norm 3.758931084125e-05 
  8 KSP Residual norm 3.758931079029e-05 
  9 KSP Residual norm 1.465961825161e-05 
 10 KSP Residual norm 1.465961818546e-05 
 11 KSP Residual norm 6.251352014472e-06 
 12 KSP Residual norm 6.251351405585e-06 
 13 KSP Residual norm 2.597060139295e-06 
 14 KSP Residual norm 2.597059161045e-06 
 15 KSP Residual norm 1.099207005694e-06 
 16 KSP Residual norm 1.099206667295e-06 
 17 KSP Residual norm 5.853080083126e-07 
 18 KSP Residual norm 5.853078954633e-07 
 19 KSP Residual norm 3.318200472088e-07 
 20 KSP Residual norm 3.318199342503e-07 
 21 KSP Residual norm 1.711830694685e-07 
 22 KSP Residual norm 1.711830693413e-07 
 23 KSP Residual norm 8.613396235355e-08 
 24 KSP Residual norm 8.613396098973e-08 
 25 KSP Residual norm 4.191297725317e-08 
 26 KSP Residual norm 4.191297658186e-08 
 27 KSP Residual norm 1.712390029554e-08 
 28 KSP Residual norm 1.712389999485e-08 
 29 KSP Residual norm 6.234389809391e-09 
 30 KSP Residual norm 6.234389769064e-09 
 31 KSP Residual norm 2.559625765278e-09 
 32 KSP Residual norm 2.559625210594e-09 
 33 KSP Residual norm 1.035948838569e-09 
 34 KSP Residual norm 1.035948808648e-09 
 35 KSP Residual norm 3.507910407792e-10 
 36 KSP Residual norm 3.507910405951e-10 
 37 KSP Residual norm 1.373346963316e-10 
