  Residual norms for solver_ solve.
  0 KSP Residual norm 1.444319292723e+01 
  1 KSP Residual norm 1.005877148574e-02 
  2 KSP Residual norm 4.200272855123e-03 
  3 KSP Residual norm 1.951534742429e-03 
  4 KSP Residual norm 1.849399211823e-03 
  5 KSP Residual norm 9.277112007364e-04 
  6 KSP Residual norm 9.157306522027e-04 
  7 KSP Residual norm 4.770008535503e-04 
  8 KSP Residual norm 4.764490983687e-04 
  9 KSP Residual norm 2.750950033998e-04 
 10 KSP Residual norm 2.723885679419e-04 
 11 KSP Residual norm 1.395607340351e-04 
 12 KSP Residual norm 1.294399728526e-04 
 13 KSP Residual norm 6.520812257822e-05 
 14 KSP Residual norm 5.263786735558e-05 
 15 KSP Residual norm 2.939944152128e-05 
 16 KSP Residual norm 2.608405272034e-05 
 17 KSP Residual norm 1.377826693032e-05 
 18 KSP Residual norm 1.240454413463e-05 
 19 KSP Residual norm 5.682298861553e-06 
 20 KSP Residual norm 4.855544227411e-06 
 21 KSP Residual norm 2.224135724259e-06 
 22 KSP Residual norm 1.875416967463e-06 
 23 KSP Residual norm 8.511382104284e-07 
 24 KSP Residual norm 7.443637185977e-07 
 25 KSP Residual norm 3.295277477997e-07 
 26 KSP Residual norm 3.087588853799e-07 
 27 KSP Residual norm 1.459634708047e-07 
 28 KSP Residual norm 1.441995044158e-07 
 29 KSP Residual norm 6.623870540863e-08 
 30 KSP Residual norm 6.612622266865e-08 
 31 KSP Residual norm 2.495703792663e-08 
 32 KSP Residual norm 2.495117096445e-08 
 33 KSP Residual norm 1.037928049735e-08 
 34 KSP Residual norm 1.036493461858e-08 
 35 KSP Residual norm 4.451194847346e-09 
 36 KSP Residual norm 4.450863565720e-09 
 37 KSP Residual norm 1.612888310641e-09 
