  Residual norms for solver_ solve.
  0 KSP Residual norm 4.424036469355e+00 
  1 KSP Residual norm 6.693398344857e-03 
  2 KSP Residual norm 6.266247715746e-03 
  3 KSP Residual norm 3.307168341558e-03 
  4 KSP Residual norm 3.156963054850e-03 
  5 KSP Residual norm 1.362279241476e-03 
  6 KSP Residual norm 1.355010849422e-03 
  7 KSP Residual norm 5.648163009546e-04 
  8 KSP Residual norm 5.647322349169e-04 
  9 KSP Residual norm 2.478692779401e-04 
 10 KSP Residual norm 2.466703164793e-04 
 11 KSP Residual norm 1.126586302074e-04 
 12 KSP Residual norm 1.016386335877e-04 
 13 KSP Residual norm 5.063822312714e-05 
 14 KSP Residual norm 4.617704732437e-05 
 15 KSP Residual norm 2.479825357063e-05 
 16 KSP Residual norm 2.296897017595e-05 
 17 KSP Residual norm 1.324459181153e-05 
 18 KSP Residual norm 1.225979319470e-05 
 19 KSP Residual norm 6.366395421184e-06 
 20 KSP Residual norm 6.165828111082e-06 
 21 KSP Residual norm 3.061538503479e-06 
 22 KSP Residual norm 3.054865304321e-06 
 23 KSP Residual norm 1.471357791709e-06 
 24 KSP Residual norm 1.465617054566e-06 
 25 KSP Residual norm 6.082033721217e-07 
 26 KSP Residual norm 6.058841445154e-07 
 27 KSP Residual norm 2.257384633989e-07 
 28 KSP Residual norm 2.253547515594e-07 
 29 KSP Residual norm 9.100853161568e-08 
 30 KSP Residual norm 8.895941720933e-08 
 31 KSP Residual norm 3.380779213975e-08 
 32 KSP Residual norm 3.375796275641e-08 
 33 KSP Residual norm 1.350864362690e-08 
 34 KSP Residual norm 1.346964939521e-08 
 35 KSP Residual norm 5.730936342845e-09 
 36 KSP Residual norm 5.730891350988e-09 
 37 KSP Residual norm 2.467109904601e-09 
 38 KSP Residual norm 2.377188919563e-09 
 39 KSP Residual norm 1.159088730524e-09 
 40 KSP Residual norm 1.084262278525e-09 
 41 KSP Residual norm 5.093803045609e-10 
