  Residual norms for solver_ solve.
  0 KSP Residual norm 1.872811606173e+00 
  1 KSP Residual norm 1.170640278660e-01 
  2 KSP Residual norm 1.154862556664e-01 
  3 KSP Residual norm 6.346208386649e-02 
  4 KSP Residual norm 6.346161493321e-02 
  5 KSP Residual norm 3.840270168504e-02 
  6 KSP Residual norm 3.669241169389e-02 
  7 KSP Residual norm 1.638427172020e-02 
  8 KSP Residual norm 1.528436373199e-02 
  9 KSP Residual norm 9.701523821894e-03 
 10 KSP Residual norm 9.050905764243e-03 
 11 KSP Residual norm 4.683260945402e-03 
 12 KSP Residual norm 4.298404172677e-03 
 13 KSP Residual norm 1.943743536904e-03 
 14 KSP Residual norm 1.903392344911e-03 
 15 KSP Residual norm 7.245090041373e-04 
 16 KSP Residual norm 7.142502217286e-04 
 17 KSP Residual norm 2.564217232646e-04 
 18 KSP Residual norm 2.503050058289e-04 
 19 KSP Residual norm 1.416803679293e-04 
 20 KSP Residual norm 1.379439003507e-04 
 21 KSP Residual norm 8.461930573123e-05 
 22 KSP Residual norm 7.588446792194e-05 
 23 KSP Residual norm 3.815390705243e-05 
 24 KSP Residual norm 3.617872358258e-05 
 25 KSP Residual norm 1.844008518141e-05 
 26 KSP Residual norm 1.800096997433e-05 
 27 KSP Residual norm 6.176704430389e-06 
 28 KSP Residual norm 6.054850594922e-06 
 29 KSP Residual norm 2.344807865389e-06 
 30 KSP Residual norm 2.326721669185e-06 
 31 KSP Residual norm 1.082348177576e-06 
 32 KSP Residual norm 1.076391318965e-06 
 33 KSP Residual norm 4.021034910560e-07 
 34 KSP Residual norm 4.016027544506e-07 
 35 KSP Residual norm 1.780255994834e-07 
 36 KSP Residual norm 1.691735311089e-07 
 37 KSP Residual norm 9.891727435376e-08 
 38 KSP Residual norm 8.985752998514e-08 
 39 KSP Residual norm 4.878583677980e-08 
 40 KSP Residual norm 4.435826741842e-08 
 41 KSP Residual norm 1.187920671412e-08 
 42 KSP Residual norm 1.187008507564e-08 
 43 KSP Residual norm 5.332036294984e-09 
 44 KSP Residual norm 5.330117568963e-09 
 45 KSP Residual norm 1.552859201791e-09 
 46 KSP Residual norm 1.523450306097e-09 
 47 KSP Residual norm 3.944832362127e-10 
 48 KSP Residual norm 3.802718915477e-10 
 49 KSP Residual norm 1.338030086274e-10 
