  Residual norms for solver_ solve.
  0 KSP Residual norm 3.635031295780e+00 
  1 KSP Residual norm 5.060436693579e-02 
  2 KSP Residual norm 4.746908045922e-02 
  3 KSP Residual norm 2.548995605616e-02 
  4 KSP Residual norm 2.510000603115e-02 
  5 KSP Residual norm 1.256263612512e-02 
  6 KSP Residual norm 1.254085911198e-02 
  7 KSP Residual norm 6.190879370452e-03 
  8 KSP Residual norm 5.700588831757e-03 
  9 KSP Residual norm 3.133449792813e-03 
 10 KSP Residual norm 2.570361915495e-03 
 11 KSP Residual norm 1.565937139994e-03 
 12 KSP Residual norm 1.299516145582e-03 
 13 KSP Residual norm 7.725374267674e-04 
 14 KSP Residual norm 6.671840779952e-04 
 15 KSP Residual norm 3.464556846468e-04 
 16 KSP Residual norm 2.956794799428e-04 
 17 KSP Residual norm 1.361005346332e-04 
 18 KSP Residual norm 1.176290645580e-04 
 19 KSP Residual norm 5.307752155138e-05 
 20 KSP Residual norm 5.224820260675e-05 
 21 KSP Residual norm 2.003259428925e-05 
 22 KSP Residual norm 1.963371084414e-05 
 23 KSP Residual norm 7.843695665810e-06 
 24 KSP Residual norm 7.843581308659e-06 
 25 KSP Residual norm 2.732376516066e-06 
 26 KSP Residual norm 2.706157628000e-06 
 27 KSP Residual norm 1.111526036611e-06 
 28 KSP Residual norm 1.086082595960e-06 
 29 KSP Residual norm 5.443369968074e-07 
 30 KSP Residual norm 5.330455439309e-07 
 31 KSP Residual norm 2.694291670186e-07 
 32 KSP Residual norm 2.444323010731e-07 
 33 KSP Residual norm 1.393123141011e-07 
 34 KSP Residual norm 1.229096834109e-07 
 35 KSP Residual norm 7.340429241393e-08 
 36 KSP Residual norm 5.632537929537e-08 
 37 KSP Residual norm 3.513185179561e-08 
 38 KSP Residual norm 2.514616550774e-08 
 39 KSP Residual norm 1.423694016300e-08 
 40 KSP Residual norm 1.168162181451e-08 
 41 KSP Residual norm 6.453251119408e-09 
 42 KSP Residual norm 5.815789908236e-09 
 43 KSP Residual norm 2.403849770140e-09 
 44 KSP Residual norm 2.358836940263e-09 
 45 KSP Residual norm 8.381859129710e-10 
 46 KSP Residual norm 8.374768826009e-10 
 47 KSP Residual norm 2.847243209711e-10 
