  Residual norms for solver_ solve.
  0 KSP Residual norm 6.254564216472e+00 
  1 KSP Residual norm 3.715857839145e-03 
  2 KSP Residual norm 3.210767817491e-03 
  3 KSP Residual norm 1.730494157501e-03 
  4 KSP Residual norm 1.627299887530e-03 
  5 KSP Residual norm 7.127860843160e-04 
  6 KSP Residual norm 7.069730193842e-04 
  7 KSP Residual norm 3.004446985836e-04 
  8 KSP Residual norm 3.003163160190e-04 
  9 KSP Residual norm 1.374714029295e-04 
 10 KSP Residual norm 1.374653530902e-04 
 11 KSP Residual norm 6.131501057060e-05 
 12 KSP Residual norm 5.696070643611e-05 
 13 KSP Residual norm 2.738115540651e-05 
 14 KSP Residual norm 2.362182211159e-05 
 15 KSP Residual norm 1.239663426181e-05 
 16 KSP Residual norm 1.107601927432e-05 
 17 KSP Residual norm 6.485997101320e-06 
 18 KSP Residual norm 5.693925409481e-06 
 19 KSP Residual norm 3.140645613239e-06 
 20 KSP Residual norm 2.724397542677e-06 
 21 KSP Residual norm 1.388244036456e-06 
 22 KSP Residual norm 1.350520949215e-06 
 23 KSP Residual norm 7.032744270231e-07 
 24 KSP Residual norm 7.009639137040e-07 
 25 KSP Residual norm 3.394204898650e-07 
 26 KSP Residual norm 3.391146383569e-07 
 27 KSP Residual norm 1.385317025058e-07 
 28 KSP Residual norm 1.385316062626e-07 
 29 KSP Residual norm 5.706748000510e-08 
 30 KSP Residual norm 5.694057277231e-08 
 31 KSP Residual norm 2.237740457734e-08 
 32 KSP Residual norm 2.225336921522e-08 
 33 KSP Residual norm 8.146580892146e-09 
 34 KSP Residual norm 8.145917228144e-09 
 35 KSP Residual norm 3.287997574746e-09 
 36 KSP Residual norm 3.270288674728e-09 
 37 KSP Residual norm 1.261893713747e-09 
 38 KSP Residual norm 1.260815997359e-09 
 39 KSP Residual norm 5.262347047232e-10 
