  Residual norms for solver_ solve.
  0 KSP Residual norm 5.765942577963e+00 
  1 KSP Residual norm 1.029828775047e-03 
  2 KSP Residual norm 1.003888854666e-03 
  3 KSP Residual norm 5.016041385804e-04 
  4 KSP Residual norm 4.967795539277e-04 
  5 KSP Residual norm 2.173483102270e-04 
  6 KSP Residual norm 2.170775613377e-04 
  7 KSP Residual norm 8.886883720098e-05 
  8 KSP Residual norm 8.886083593940e-05 
  9 KSP Residual norm 3.659584893231e-05 
 10 KSP Residual norm 3.658847898102e-05 
 11 KSP Residual norm 1.600309989529e-05 
 12 KSP Residual norm 1.593839044438e-05 
 13 KSP Residual norm 6.606041443596e-06 
 14 KSP Residual norm 6.469396909580e-06 
 15 KSP Residual norm 2.580742989374e-06 
 16 KSP Residual norm 2.517879384360e-06 
 17 KSP Residual norm 1.248261571794e-06 
 18 KSP Residual norm 1.220644017557e-06 
 19 KSP Residual norm 6.563815898011e-07 
 20 KSP Residual norm 6.325625856132e-07 
 21 KSP Residual norm 3.309136658858e-07 
 22 KSP Residual norm 3.254984197790e-07 
 23 KSP Residual norm 1.718674046204e-07 
 24 KSP Residual norm 1.717050549428e-07 
 25 KSP Residual norm 9.247198604618e-08 
 26 KSP Residual norm 9.247059712287e-08 
 27 KSP Residual norm 4.317096469466e-08 
 28 KSP Residual norm 4.316598635658e-08 
 29 KSP Residual norm 1.720968832984e-08 
 30 KSP Residual norm 1.719800370061e-08 
 31 KSP Residual norm 7.370505568862e-09 
 32 KSP Residual norm 7.351645914084e-09 
 33 KSP Residual norm 3.055647975643e-09 
 34 KSP Residual norm 3.054579763964e-09 
 35 KSP Residual norm 1.064152450832e-09 
