  Residual norms for solver_ solve.
  0 KSP Residual norm 6.633062938359e-01 
  1 KSP Residual norm 8.853334225077e-04 
  2 KSP Residual norm 8.853334213307e-04 
  3 KSP Residual norm 4.260225779697e-04 
  4 KSP Residual norm 4.260221917218e-04 
  5 KSP Residual norm 1.794111115362e-04 
  6 KSP Residual norm 1.794110849631e-04 
  7 KSP Residual norm 6.933785850554e-05 
  8 KSP Residual norm 6.933785824455e-05 
  9 KSP Residual norm 2.633941352786e-05 
 10 KSP Residual norm 2.633941341713e-05 
 11 KSP Residual norm 1.146660443732e-05 
 12 KSP Residual norm 1.146660236726e-05 
 13 KSP Residual norm 5.202594439869e-06 
 14 KSP Residual norm 5.202591496140e-06 
 15 KSP Residual norm 2.515802881239e-06 
 16 KSP Residual norm 2.515802657320e-06 
 17 KSP Residual norm 1.422330066560e-06 
 18 KSP Residual norm 1.422330066464e-06 
 19 KSP Residual norm 8.066814621142e-07 
 20 KSP Residual norm 8.066812632106e-07 
 21 KSP Residual norm 3.903288947032e-07 
 22 KSP Residual norm 3.903288686844e-07 
 23 KSP Residual norm 1.665742860117e-07 
 24 KSP Residual norm 1.665742860111e-07 
 25 KSP Residual norm 7.319757356507e-08 
 26 KSP Residual norm 7.319757339264e-08 
 27 KSP Residual norm 2.698978652295e-08 
 28 KSP Residual norm 2.698978477988e-08 
 29 KSP Residual norm 9.302614472668e-09 
 30 KSP Residual norm 9.302612679396e-09 
 31 KSP Residual norm 3.816012108746e-09 
 32 KSP Residual norm 3.816011710081e-09 
 33 KSP Residual norm 1.462958286234e-09 
 34 KSP Residual norm 1.462958206111e-09 
 35 KSP Residual norm 5.379045831063e-10 
 36 KSP Residual norm 5.379044987718e-10 
 37 KSP Residual norm 2.410529749151e-10 
 38 KSP Residual norm 2.410529445291e-10 
 39 KSP Residual norm 1.173992909218e-10 
