  Residual norms for solver_ solve.
  0 KSP Residual norm 9.553715742258e-01 
  1 KSP Residual norm 3.478825047840e-03 
  2 KSP Residual norm 3.478807425961e-03 
  3 KSP Residual norm 1.639028029538e-03 
  4 KSP Residual norm 1.638985475662e-03 
  5 KSP Residual norm 6.717298021169e-04 
  6 KSP Residual norm 6.717281937680e-04 
  7 KSP Residual norm 2.507212634526e-04 
  8 KSP Residual norm 2.507212410477e-04 
  9 KSP Residual norm 9.732278198028e-05 
 10 KSP Residual norm 9.732243792960e-05 
 11 KSP Residual norm 4.658936621330e-05 
 12 KSP Residual norm 4.658803918106e-05 
 13 KSP Residual norm 2.386491256964e-05 
 14 KSP Residual norm 2.386436730715e-05 
 15 KSP Residual norm 1.217236368883e-05 
 16 KSP Residual norm 1.217223389566e-05 
 17 KSP Residual norm 7.075843708449e-06 
 18 KSP Residual norm 7.075841958774e-06 
 19 KSP Residual norm 3.698323117641e-06 
 20 KSP Residual norm 3.698323116007e-06 
 21 KSP Residual norm 1.424258399778e-06 
 22 KSP Residual norm 1.424246528106e-06 
 23 KSP Residual norm 5.663759313752e-07 
 24 KSP Residual norm 5.663606055872e-07 
 25 KSP Residual norm 2.245851597444e-07 
 26 KSP Residual norm 2.245851284415e-07 
 27 KSP Residual norm 7.642575641241e-08 
 28 KSP Residual norm 7.642438104508e-08 
 29 KSP Residual norm 2.964959966173e-08 
 30 KSP Residual norm 2.964907914018e-08 
 31 KSP Residual norm 1.141258600873e-08 
 32 KSP Residual norm 1.141256489915e-08 
 33 KSP Residual norm 4.599788619218e-09 
 34 KSP Residual norm 4.599771589480e-09 
 35 KSP Residual norm 2.124555968361e-09 
 36 KSP Residual norm 2.124527147776e-09 
 37 KSP Residual norm 1.004549609184e-09 
 38 KSP Residual norm 1.004535457105e-09 
 39 KSP Residual norm 5.256435988876e-10 
 40 KSP Residual norm 5.256393025036e-10 
 41 KSP Residual norm 2.958728315741e-10 
 42 KSP Residual norm 2.958708606510e-10 
 43 KSP Residual norm 1.603925379227e-10 
