  Residual norms for solver_ solve.
  0 KSP Residual norm 1.035414670798e+00 
  1 KSP Residual norm 2.456681483702e-02 
  2 KSP Residual norm 2.455930371741e-02 
  3 KSP Residual norm 1.074237822298e-02 
  4 KSP Residual norm 1.073858851190e-02 
  5 KSP Residual norm 5.083023670255e-03 
  6 KSP Residual norm 5.082332010036e-03 
  7 KSP Residual norm 1.870467147936e-03 
  8 KSP Residual norm 1.863666217529e-03 
  9 KSP Residual norm 1.016371654917e-03 
 10 KSP Residual norm 1.013966249521e-03 
 11 KSP Residual norm 5.500656972159e-04 
 12 KSP Residual norm 5.491165862208e-04 
 13 KSP Residual norm 2.957303796130e-04 
 14 KSP Residual norm 2.953931255472e-04 
 15 KSP Residual norm 1.453625962677e-04 
 16 KSP Residual norm 1.452750225959e-04 
 17 KSP Residual norm 4.972529703704e-05 
 18 KSP Residual norm 4.972008596588e-05 
 19 KSP Residual norm 1.840378122706e-05 
 20 KSP Residual norm 1.840357044817e-05 
 21 KSP Residual norm 6.082476720075e-06 
 22 KSP Residual norm 6.082343229512e-06 
 23 KSP Residual norm 2.173110408867e-06 
 24 KSP Residual norm 2.172881217420e-06 
 25 KSP Residual norm 9.150039651708e-07 
 26 KSP Residual norm 9.135818529641e-07 
 27 KSP Residual norm 5.346138351635e-07 
 28 KSP Residual norm 5.330771519418e-07 
 29 KSP Residual norm 2.839437663589e-07 
 30 KSP Residual norm 2.834277944362e-07 
 31 KSP Residual norm 1.507668238126e-07 
 32 KSP Residual norm 1.505417405766e-07 
 33 KSP Residual norm 7.573784298950e-08 
 34 KSP Residual norm 7.565565017990e-08 
 35 KSP Residual norm 3.200813943570e-08 
 36 KSP Residual norm 3.198902639570e-08 
 37 KSP Residual norm 1.370793739657e-08 
 38 KSP Residual norm 1.370522660932e-08 
 39 KSP Residual norm 4.297708554822e-09 
 40 KSP Residual norm 4.297702301656e-09 
 41 KSP Residual norm 1.415374251859e-09 
 42 KSP Residual norm 1.415077092822e-09 
 43 KSP Residual norm 5.651282709474e-10 
 44 KSP Residual norm 5.635059618091e-10 
 45 KSP Residual norm 3.245411669906e-10 
 46 KSP Residual norm 3.228464485527e-10 
 47 KSP Residual norm 1.877320248412e-10 
