  Residual norms for solver_ solve.
  0 KSP Residual norm 3.330842240037e-01 
  1 KSP Residual norm 3.182792797285e-03 
  2 KSP Residual norm 3.182792549481e-03 
  3 KSP Residual norm 1.440353321612e-03 
  4 KSP Residual norm 1.440342403527e-03 
  5 KSP Residual norm 5.839594603395e-04 
  6 KSP Residual norm 5.839593045332e-04 
  7 KSP Residual norm 2.140460031848e-04 
  8 KSP Residual norm 2.140458972924e-04 
  9 KSP Residual norm 9.617239116847e-05 
 10 KSP Residual norm 9.617223565901e-05 
 11 KSP Residual norm 5.153764217638e-05 
 12 KSP Residual norm 5.153763460125e-05 
 13 KSP Residual norm 2.757252221681e-05 
 14 KSP Residual norm 2.757250056105e-05 
 15 KSP Residual norm 1.466886745320e-05 
 16 KSP Residual norm 1.466885850641e-05 
 17 KSP Residual norm 7.703202853622e-06 
 18 KSP Residual norm 7.703176793221e-06 
 19 KSP Residual norm 2.884232442912e-06 
 20 KSP Residual norm 2.884228566011e-06 
 21 KSP Residual norm 1.158977776928e-06 
 22 KSP Residual norm 1.158974952384e-06 
 23 KSP Residual norm 3.886164878617e-07 
 24 KSP Residual norm 3.886160720171e-07 
 25 KSP Residual norm 1.359154070619e-07 
 26 KSP Residual norm 1.359153696014e-07 
 27 KSP Residual norm 5.850496496553e-08 
 28 KSP Residual norm 5.850491729101e-08 
 29 KSP Residual norm 2.122870327128e-08 
 30 KSP Residual norm 2.122867489490e-08 
 31 KSP Residual norm 1.010370304333e-08 
 32 KSP Residual norm 1.010367317957e-08 
 33 KSP Residual norm 5.006296199385e-09 
 34 KSP Residual norm 5.006291809167e-09 
 35 KSP Residual norm 2.308513294047e-09 
 36 KSP Residual norm 2.308510088567e-09 
 37 KSP Residual norm 1.266231341750e-09 
 38 KSP Residual norm 1.266228996893e-09 
 39 KSP Residual norm 7.381847053259e-10 
 40 KSP Residual norm 7.381834269265e-10 
 41 KSP Residual norm 4.209865365267e-10 
 42 KSP Residual norm 4.209859572281e-10 
 43 KSP Residual norm 2.239387357364e-10 
 44 KSP Residual norm 2.239381849533e-10 
 45 KSP Residual norm 1.057026825758e-10 
 46 KSP Residual norm 1.057024669386e-10 
 47 KSP Residual norm 4.637449909334e-11 
