  Residual norms for solver_ solve.
  0 KSP Residual norm 8.844574666449e+00 
  1 KSP Residual norm 2.149333945721e-03 
  2 KSP Residual norm 1.625857342624e-03 
  3 KSP Residual norm 8.864840844822e-04 
  4 KSP Residual norm 8.260993897318e-04 
  5 KSP Residual norm 3.647096903561e-04 
  6 KSP Residual norm 3.609595312520e-04 
  7 KSP Residual norm 1.546714647307e-04 
  8 KSP Residual norm 1.545815267637e-04 
  9 KSP Residual norm 7.270464479511e-05 
 10 KSP Residual norm 7.269777035211e-05 
 11 KSP Residual norm 3.333028606127e-05 
 12 KSP Residual norm 3.191186080461e-05 
 13 KSP Residual norm 1.520623824295e-05 
 14 KSP Residual norm 1.287269651899e-05 
 15 KSP Residual norm 6.653367276339e-06 
 16 KSP Residual norm 5.736844927424e-06 
 17 KSP Residual norm 3.311288731313e-06 
 18 KSP Residual norm 2.884761989917e-06 
 19 KSP Residual norm 1.633659668036e-06 
 20 KSP Residual norm 1.301952374058e-06 
 21 KSP Residual norm 7.035597658781e-07 
 22 KSP Residual norm 6.073602564254e-07 
 23 KSP Residual norm 3.151071036921e-07 
 24 KSP Residual norm 3.055783650636e-07 
 25 KSP Residual norm 1.558313392729e-07 
 26 KSP Residual norm 1.549513720623e-07 
 27 KSP Residual norm 7.275373955065e-08 
 28 KSP Residual norm 7.267742630938e-08 
 29 KSP Residual norm 3.235401755622e-08 
 30 KSP Residual norm 3.232560095080e-08 
 31 KSP Residual norm 1.330929785316e-08 
 32 KSP Residual norm 1.327823996455e-08 
 33 KSP Residual norm 5.113687906661e-09 
 34 KSP Residual norm 5.113381853101e-09 
 35 KSP Residual norm 2.011558313209e-09 
 36 KSP Residual norm 2.010162450034e-09 
 37 KSP Residual norm 7.665339584035e-10 
