  Residual norms for solver_ solve.
  0 KSP Residual norm 1.908365391281e+00 
  1 KSP Residual norm 9.202302023457e-04 
  2 KSP Residual norm 9.201880266957e-04 
  3 KSP Residual norm 4.490076018353e-04 
  4 KSP Residual norm 4.489896107750e-04 
  5 KSP Residual norm 1.930327496399e-04 
  6 KSP Residual norm 1.930317277840e-04 
  7 KSP Residual norm 7.698986416596e-05 
  8 KSP Residual norm 7.698983924548e-05 
  9 KSP Residual norm 3.012751919034e-05 
 10 KSP Residual norm 3.012748618757e-05 
 11 KSP Residual norm 1.286743126790e-05 
 12 KSP Residual norm 1.286710946058e-05 
 13 KSP Residual norm 5.335687436323e-06 
 14 KSP Residual norm 5.335298311333e-06 
 15 KSP Residual norm 2.256856190363e-06 
 16 KSP Residual norm 2.256701057347e-06 
 17 KSP Residual norm 1.204802944686e-06 
 18 KSP Residual norm 1.204734147115e-06 
 19 KSP Residual norm 6.812533653655e-07 
 20 KSP Residual norm 6.812151273709e-07 
 21 KSP Residual norm 3.511191936521e-07 
 22 KSP Residual norm 3.511179545082e-07 
 23 KSP Residual norm 1.770106073223e-07 
 24 KSP Residual norm 1.770105589715e-07 
 25 KSP Residual norm 8.672080962392e-08 
 26 KSP Residual norm 8.671995293227e-08 
 27 KSP Residual norm 3.518147488141e-08 
 28 KSP Residual norm 3.518147356358e-08 
 29 KSP Residual norm 1.267868626154e-08 
 30 KSP Residual norm 1.267867579412e-08 
 31 KSP Residual norm 5.228876271277e-09 
 32 KSP Residual norm 5.228416074782e-09 
 33 KSP Residual norm 2.056844485923e-09 
 34 KSP Residual norm 2.056840060857e-09 
 35 KSP Residual norm 6.571099476870e-10 
 36 KSP Residual norm 6.571089373278e-10 
 37 KSP Residual norm 2.495397408601e-10 
