  Residual norms for solver_ solve.
  0 KSP Residual norm 7.224911244614e+00 
  1 KSP Residual norm 2.158852997597e-02 
  2 KSP Residual norm 1.540432984580e-02 
  3 KSP Residual norm 7.481564589599e-03 
  4 KSP Residual norm 7.207088797335e-03 
  5 KSP Residual norm 3.645351015652e-03 
  6 KSP Residual norm 3.632500981027e-03 
  7 KSP Residual norm 1.881223514309e-03 
  8 KSP Residual norm 1.864783512325e-03 
  9 KSP Residual norm 9.782172619332e-04 
 10 KSP Residual norm 9.039782670066e-04 
 11 KSP Residual norm 4.964690757074e-04 
 12 KSP Residual norm 3.874450745719e-04 
 13 KSP Residual norm 2.196563565155e-04 
 14 KSP Residual norm 1.850189636650e-04 
 15 KSP Residual norm 1.059944665364e-04 
 16 KSP Residual norm 9.153071773700e-05 
 17 KSP Residual norm 4.713264647410e-05 
 18 KSP Residual norm 3.799288608784e-05 
 19 KSP Residual norm 1.708288496462e-05 
 20 KSP Residual norm 1.472844543974e-05 
 21 KSP Residual norm 7.170885712359e-06 
 22 KSP Residual norm 6.680423154663e-06 
 23 KSP Residual norm 3.007778675648e-06 
 24 KSP Residual norm 2.981162227698e-06 
 25 KSP Residual norm 1.225782534110e-06 
 26 KSP Residual norm 1.225056021093e-06 
 27 KSP Residual norm 5.271545898717e-07 
 28 KSP Residual norm 5.269548854071e-07 
 29 KSP Residual norm 1.882698328731e-07 
 30 KSP Residual norm 1.881794125615e-07 
 31 KSP Residual norm 8.101268768208e-08 
 32 KSP Residual norm 8.101217824236e-08 
 33 KSP Residual norm 4.001989485433e-08 
 34 KSP Residual norm 3.993787170566e-08 
 35 KSP Residual norm 1.965384029216e-08 
 36 KSP Residual norm 1.886749825988e-08 
 37 KSP Residual norm 1.061164539701e-08 
 38 KSP Residual norm 9.487107594103e-09 
 39 KSP Residual norm 5.122893208273e-09 
 40 KSP Residual norm 4.048525261122e-09 
 41 KSP Residual norm 2.120018278878e-09 
 42 KSP Residual norm 1.724774004657e-09 
 43 KSP Residual norm 9.272892712663e-10 
