  Residual norms for solver_ solve.
  0 KSP Residual norm 4.694789691383e-01 
  1 KSP Residual norm 1.706293152593e-03 
  2 KSP Residual norm 1.706293017225e-03 
  3 KSP Residual norm 8.025873961167e-04 
  4 KSP Residual norm 8.025853900725e-04 
  5 KSP Residual norm 3.282101222271e-04 
  6 KSP Residual norm 3.282100495367e-04 
  7 KSP Residual norm 1.223462988682e-04 
  8 KSP Residual norm 1.223462961727e-04 
  9 KSP Residual norm 4.735332683650e-05 
 10 KSP Residual norm 4.735331995002e-05 
 11 KSP Residual norm 2.269480966120e-05 
 12 KSP Residual norm 2.269480642983e-05 
 13 KSP Residual norm 1.164878633104e-05 
 14 KSP Residual norm 1.164877872794e-05 
 15 KSP Residual norm 5.936546816323e-06 
 16 KSP Residual norm 5.936546382068e-06 
 17 KSP Residual norm 3.443732604518e-06 
 18 KSP Residual norm 3.443730203448e-06 
 19 KSP Residual norm 1.806993382579e-06 
 20 KSP Residual norm 1.806993335163e-06 
 21 KSP Residual norm 6.919388881392e-07 
 22 KSP Residual norm 6.919388832871e-07 
 23 KSP Residual norm 2.733303882318e-07 
 24 KSP Residual norm 2.733303845757e-07 
 25 KSP Residual norm 1.094550616760e-07 
 26 KSP Residual norm 1.094550414045e-07 
 27 KSP Residual norm 3.756755851987e-08 
 28 KSP Residual norm 3.756754878416e-08 
 29 KSP Residual norm 1.455223299570e-08 
 30 KSP Residual norm 1.455223278556e-08 
 31 KSP Residual norm 5.702828879709e-09 
 32 KSP Residual norm 5.702828790589e-09 
 33 KSP Residual norm 2.340889573778e-09 
 34 KSP Residual norm 2.340889568632e-09 
 35 KSP Residual norm 1.101048767608e-09 
 36 KSP Residual norm 1.101048669584e-09 
 37 KSP Residual norm 5.509212541221e-10 
 38 KSP Residual norm 5.509212105992e-10 
 39 KSP Residual norm 2.910847355467e-10 
 40 KSP Residual norm 2.910846303828e-10 
 41 KSP Residual norm 1.657621174501e-10 
 42 KSP Residual norm 1.657621007598e-10 
 43 KSP Residual norm 9.848138582606e-11 
