  Residual norms for solver_ solve.
  0 KSP Residual norm 4.738122093355e-01 
  1 KSP Residual norm 4.530021302475e-03 
  2 KSP Residual norm 4.530019863996e-03 
  3 KSP Residual norm 2.051308148498e-03 
  4 KSP Residual norm 2.051287737305e-03 
  5 KSP Residual norm 8.323376444248e-04 
  6 KSP Residual norm 8.323373834077e-04 
  7 KSP Residual norm 3.052381789152e-04 
  8 KSP Residual norm 3.052381667993e-04 
  9 KSP Residual norm 1.372295759846e-04 
 10 KSP Residual norm 1.372295224371e-04 
 11 KSP Residual norm 7.347479922789e-05 
 12 KSP Residual norm 7.347479162337e-05 
 13 KSP Residual norm 3.930765051248e-05 
 14 KSP Residual norm 3.930764842560e-05 
 15 KSP Residual norm 2.092167196037e-05 
 16 KSP Residual norm 2.092166864765e-05 
 17 KSP Residual norm 1.097633970174e-05 
 18 KSP Residual norm 1.097631426335e-05 
 19 KSP Residual norm 4.114595058543e-06 
 20 KSP Residual norm 4.114589556469e-06 
 21 KSP Residual norm 1.657408271750e-06 
 22 KSP Residual norm 1.657402992934e-06 
 23 KSP Residual norm 5.530906933424e-07 
 24 KSP Residual norm 5.530901062202e-07 
 25 KSP Residual norm 1.922450490388e-07 
 26 KSP Residual norm 1.922449529529e-07 
 27 KSP Residual norm 8.254422827546e-08 
 28 KSP Residual norm 8.254414139393e-08 
 29 KSP Residual norm 2.954380738968e-08 
 30 KSP Residual norm 2.954377615739e-08 
 31 KSP Residual norm 1.400074291646e-08 
 32 KSP Residual norm 1.400072270541e-08 
 33 KSP Residual norm 6.868870258515e-09 
 34 KSP Residual norm 6.868869892610e-09 
 35 KSP Residual norm 3.024330441492e-09 
 36 KSP Residual norm 3.024330277283e-09 
 37 KSP Residual norm 1.655619237246e-09 
 38 KSP Residual norm 1.655618988373e-09 
 39 KSP Residual norm 9.463113905360e-10 
 40 KSP Residual norm 9.463110454321e-10 
 41 KSP Residual norm 5.010924582172e-10 
 42 KSP Residual norm 5.010922755592e-10 
 43 KSP Residual norm 2.366627582873e-10 
 44 KSP Residual norm 2.366622236987e-10 
 45 KSP Residual norm 9.808226676169e-11 
