  Residual norms for solver_ solve.
  0 KSP Residual norm 1.138918365801e+00 
  1 KSP Residual norm 6.038841065263e-02 
  2 KSP Residual norm 6.025793874808e-02 
  3 KSP Residual norm 2.771382508017e-02 
  4 KSP Residual norm 2.771090093333e-02 
  5 KSP Residual norm 1.674478242628e-02 
  6 KSP Residual norm 1.664865447111e-02 
  7 KSP Residual norm 6.250350303777e-03 
  8 KSP Residual norm 6.159082592188e-03 
  9 KSP Residual norm 3.733576401472e-03 
 10 KSP Residual norm 3.686690897196e-03 
 11 KSP Residual norm 2.038619457246e-03 
 12 KSP Residual norm 2.014254524180e-03 
 13 KSP Residual norm 9.348316455973e-04 
 14 KSP Residual norm 9.328122246991e-04 
 15 KSP Residual norm 3.386500294328e-04 
 16 KSP Residual norm 3.381995053215e-04 
 17 KSP Residual norm 1.073695785220e-04 
 18 KSP Residual norm 1.071721624558e-04 
 19 KSP Residual norm 4.978523578223e-05 
 20 KSP Residual norm 4.956635924461e-05 
 21 KSP Residual norm 2.950937473535e-05 
 22 KSP Residual norm 2.885640691271e-05 
 23 KSP Residual norm 1.490998861310e-05 
 24 KSP Residual norm 1.468874365584e-05 
 25 KSP Residual norm 8.446716052570e-06 
 26 KSP Residual norm 8.418757121249e-06 
 27 KSP Residual norm 2.878509021537e-06 
 28 KSP Residual norm 2.874863010511e-06 
 29 KSP Residual norm 1.146664367457e-06 
 30 KSP Residual norm 1.145218590692e-06 
 31 KSP Residual norm 5.186148640475e-07 
 32 KSP Residual norm 5.180124128450e-07 
 33 KSP Residual norm 2.155161563618e-07 
 34 KSP Residual norm 2.146391632122e-07 
 35 KSP Residual norm 8.288731622880e-08 
 36 KSP Residual norm 8.066561952813e-08 
 37 KSP Residual norm 4.886809746820e-08 
 38 KSP Residual norm 4.788839547455e-08 
 39 KSP Residual norm 2.443829151262e-08 
 40 KSP Residual norm 2.427278126716e-08 
 41 KSP Residual norm 7.705647229409e-09 
 42 KSP Residual norm 7.705602067583e-09 
 43 KSP Residual norm 2.768208439420e-09 
 44 KSP Residual norm 2.767879664427e-09 
 45 KSP Residual norm 1.279275067130e-09 
 46 KSP Residual norm 1.274016062841e-09 
 47 KSP Residual norm 5.228670344795e-10 
 48 KSP Residual norm 5.181373024092e-10 
 49 KSP Residual norm 2.465988142040e-10 
 50 KSP Residual norm 2.445414878992e-10 
 51 KSP Residual norm 1.464758121257e-10 
