  Residual norms for solver_ solve.
  0 KSP Residual norm 6.678146291014e-01 
  1 KSP Residual norm 2.428666418490e-03 
  2 KSP Residual norm 2.428666293879e-03 
  3 KSP Residual norm 1.142997732998e-03 
  4 KSP Residual norm 1.142991737267e-03 
  5 KSP Residual norm 4.677599326750e-04 
  6 KSP Residual norm 4.677597103932e-04 
  7 KSP Residual norm 1.744376284271e-04 
  8 KSP Residual norm 1.744376278122e-04 
  9 KSP Residual norm 6.757880510439e-05 
 10 KSP Residual norm 6.757880481259e-05 
 11 KSP Residual norm 3.237569241355e-05 
 12 KSP Residual norm 3.237563219299e-05 
 13 KSP Residual norm 1.660625006363e-05 
 14 KSP Residual norm 1.660620729505e-05 
 15 KSP Residual norm 8.464957246124e-06 
 16 KSP Residual norm 8.464950822702e-06 
 17 KSP Residual norm 4.913882892554e-06 
 18 KSP Residual norm 4.913879869888e-06 
 19 KSP Residual norm 2.574819575394e-06 
 20 KSP Residual norm 2.574819526196e-06 
 21 KSP Residual norm 9.873436627319e-07 
 22 KSP Residual norm 9.873434140786e-07 
 23 KSP Residual norm 3.906665810881e-07 
 24 KSP Residual norm 3.906662101286e-07 
 25 KSP Residual norm 1.557279344780e-07 
 26 KSP Residual norm 1.557279234129e-07 
 27 KSP Residual norm 5.314477182805e-08 
 28 KSP Residual norm 5.314476326491e-08 
 29 KSP Residual norm 2.051636505759e-08 
 30 KSP Residual norm 2.051635245065e-08 
 31 KSP Residual norm 7.918019890575e-09 
 32 KSP Residual norm 7.918018915334e-09 
 33 KSP Residual norm 3.200351621015e-09 
 34 KSP Residual norm 3.200351304777e-09 
 35 KSP Residual norm 1.480979931168e-09 
 36 KSP Residual norm 1.480978498392e-09 
 37 KSP Residual norm 7.090615582201e-10 
 38 KSP Residual norm 7.090608332339e-10 
 39 KSP Residual norm 3.698029463015e-10 
 40 KSP Residual norm 3.698024599446e-10 
 41 KSP Residual norm 2.079604985144e-10 
 42 KSP Residual norm 2.079603755582e-10 
 43 KSP Residual norm 1.159959462471e-10 
