  Residual norms for solver_ solve.
  0 KSP Residual norm 2.041493415248e+00 
  1 KSP Residual norm 7.515778384947e-03 
  2 KSP Residual norm 7.502691418981e-03 
  3 KSP Residual norm 3.578728945976e-03 
  4 KSP Residual norm 3.567226970272e-03 
  5 KSP Residual norm 1.475599622676e-03 
  6 KSP Residual norm 1.475173344954e-03 
  7 KSP Residual norm 5.563423660003e-04 
  8 KSP Residual norm 5.563122440737e-04 
  9 KSP Residual norm 2.205254829834e-04 
 10 KSP Residual norm 2.201635512688e-04 
 11 KSP Residual norm 1.051424922994e-04 
 12 KSP Residual norm 1.043743994366e-04 
 13 KSP Residual norm 5.323708561672e-05 
 14 KSP Residual norm 5.300979913662e-05 
 15 KSP Residual norm 2.729689714837e-05 
 16 KSP Residual norm 2.722569828695e-05 
 17 KSP Residual norm 1.585071759860e-05 
 18 KSP Residual norm 1.584703881613e-05 
 19 KSP Residual norm 8.123152453942e-06 
 20 KSP Residual norm 8.122347913627e-06 
 21 KSP Residual norm 3.261971327754e-06 
 22 KSP Residual norm 3.254164775049e-06 
 23 KSP Residual norm 1.338800952998e-06 
 24 KSP Residual norm 1.332361302637e-06 
 25 KSP Residual norm 5.112802822449e-07 
 26 KSP Residual norm 5.112153571014e-07 
 27 KSP Residual norm 1.784405902279e-07 
 28 KSP Residual norm 1.771705478649e-07 
 29 KSP Residual norm 7.055134318582e-08 
 30 KSP Residual norm 7.039490464536e-08 
 31 KSP Residual norm 2.728352648432e-08 
 32 KSP Residual norm 2.726465882845e-08 
 33 KSP Residual norm 1.120976502978e-08 
 34 KSP Residual norm 1.119935579484e-08 
 35 KSP Residual norm 5.068833302561e-09 
 36 KSP Residual norm 5.045225461950e-09 
 37 KSP Residual norm 2.364613443313e-09 
 38 KSP Residual norm 2.358008654957e-09 
 39 KSP Residual norm 1.239317467894e-09 
 40 KSP Residual norm 1.236487157797e-09 
 41 KSP Residual norm 7.004144695208e-10 
 42 KSP Residual norm 6.989282416599e-10 
 43 KSP Residual norm 3.690757641760e-10 
