  Residual norms for solver_ solve.
  0 KSP Residual norm 3.449410194644e-01 
  1 KSP Residual norm 1.796867446886e-02 
  2 KSP Residual norm 1.796360707168e-02 
  3 KSP Residual norm 7.937191503941e-03 
  4 KSP Residual norm 7.935530142681e-03 
  5 KSP Residual norm 4.722333678806e-03 
  6 KSP Residual norm 4.721884256682e-03 
  7 KSP Residual norm 1.700459088765e-03 
  8 KSP Residual norm 1.700434019236e-03 
  9 KSP Residual norm 9.941390970307e-04 
 10 KSP Residual norm 9.941343646624e-04 
 11 KSP Residual norm 5.499261250687e-04 
 12 KSP Residual norm 5.498906642389e-04 
 13 KSP Residual norm 2.454257086143e-04 
 14 KSP Residual norm 2.454234518564e-04 
 15 KSP Residual norm 8.144330543655e-05 
 16 KSP Residual norm 8.144323977183e-05 
 17 KSP Residual norm 2.424936018382e-05 
 18 KSP Residual norm 2.424901087954e-05 
 19 KSP Residual norm 1.117283294239e-05 
 20 KSP Residual norm 1.117269964803e-05 
 21 KSP Residual norm 6.814048356989e-06 
 22 KSP Residual norm 6.813717406207e-06 
 23 KSP Residual norm 3.496440432057e-06 
 24 KSP Residual norm 3.496289568156e-06 
 25 KSP Residual norm 1.918128627526e-06 
 26 KSP Residual norm 1.918099768858e-06 
 27 KSP Residual norm 7.677918938398e-07 
 28 KSP Residual norm 7.677884949486e-07 
 29 KSP Residual norm 2.941230331270e-07 
 30 KSP Residual norm 2.941203122352e-07 
 31 KSP Residual norm 1.173518373202e-07 
 32 KSP Residual norm 1.173516390978e-07 
 33 KSP Residual norm 4.887120456066e-08 
 34 KSP Residual norm 4.887098468164e-08 
 35 KSP Residual norm 2.401238465854e-08 
 36 KSP Residual norm 2.401110794369e-08 
 37 KSP Residual norm 1.331517095266e-08 
 38 KSP Residual norm 1.331476218764e-08 
 39 KSP Residual norm 6.180419155331e-09 
 40 KSP Residual norm 6.180383054143e-09 
 41 KSP Residual norm 2.306701512523e-09 
 42 KSP Residual norm 2.306701060654e-09 
 43 KSP Residual norm 8.385773329212e-10 
 44 KSP Residual norm 8.385632058916e-10 
 45 KSP Residual norm 3.984422727439e-10 
 46 KSP Residual norm 3.984317349768e-10 
 47 KSP Residual norm 2.136295936881e-10 
 48 KSP Residual norm 2.136266231235e-10 
 49 KSP Residual norm 1.193042962330e-10 
 50 KSP Residual norm 1.192996168530e-10 
 51 KSP Residual norm 5.691468969559e-11 
