  Residual norms for solver_ solve.
  0 KSP Residual norm 4.995163608311e-01 
  1 KSP Residual norm 2.604437559029e-02 
  2 KSP Residual norm 2.603565388897e-02 
  3 KSP Residual norm 1.154257152934e-02 
  4 KSP Residual norm 1.154018825424e-02 
  5 KSP Residual norm 6.881229363186e-03 
  6 KSP Residual norm 6.881017521274e-03 
  7 KSP Residual norm 2.480695112261e-03 
  8 KSP Residual norm 2.480673949651e-03 
  9 KSP Residual norm 1.457442945775e-03 
 10 KSP Residual norm 1.457425144670e-03 
 11 KSP Residual norm 8.067206202598e-04 
 12 KSP Residual norm 8.067176974504e-04 
 13 KSP Residual norm 3.633186218914e-04 
 14 KSP Residual norm 3.633182543701e-04 
 15 KSP Residual norm 1.226818441600e-04 
 16 KSP Residual norm 1.226818294407e-04 
 17 KSP Residual norm 3.672121047783e-05 
 18 KSP Residual norm 3.672108794487e-05 
 19 KSP Residual norm 1.685257919283e-05 
 20 KSP Residual norm 1.685257073947e-05 
 21 KSP Residual norm 1.019600103328e-05 
 22 KSP Residual norm 1.019599084383e-05 
 23 KSP Residual norm 5.238778176843e-06 
 24 KSP Residual norm 5.238778141400e-06 
 25 KSP Residual norm 2.922112503695e-06 
 26 KSP Residual norm 2.922109166719e-06 
 27 KSP Residual norm 1.137757858478e-06 
 28 KSP Residual norm 1.137757687220e-06 
 29 KSP Residual norm 4.359557683009e-07 
 30 KSP Residual norm 4.359556780434e-07 
 31 KSP Residual norm 1.790388203872e-07 
 32 KSP Residual norm 1.790388198692e-07 
 33 KSP Residual norm 7.524113054576e-08 
 34 KSP Residual norm 7.524104987229e-08 
 35 KSP Residual norm 3.511212509638e-08 
 36 KSP Residual norm 3.511197183828e-08 
 37 KSP Residual norm 1.961200795257e-08 
 38 KSP Residual norm 1.961199932667e-08 
 39 KSP Residual norm 9.262410948393e-09 
 40 KSP Residual norm 9.262410926330e-09 
 41 KSP Residual norm 3.229946848917e-09 
 42 KSP Residual norm 3.229940761145e-09 
 43 KSP Residual norm 1.056642777368e-09 
 44 KSP Residual norm 1.056642775057e-09 
 45 KSP Residual norm 5.283655659000e-10 
 46 KSP Residual norm 5.283644418273e-10 
 47 KSP Residual norm 2.769076899125e-10 
 48 KSP Residual norm 2.769059571985e-10 
 49 KSP Residual norm 1.542743608535e-10 
 50 KSP Residual norm 1.542742007196e-10 
 51 KSP Residual norm 7.263608847099e-11 
