  Residual norms for solver_ solve.
  0 KSP Residual norm 7.003119646850e-01 
  1 KSP Residual norm 1.654630546779e-02 
  2 KSP Residual norm 1.654540269566e-02 
  3 KSP Residual norm 7.184959811897e-03 
  4 KSP Residual norm 7.184389770432e-03 
  5 KSP Residual norm 3.377691681913e-03 
  6 KSP Residual norm 3.377685016446e-03 
  7 KSP Residual norm 1.232185862585e-03 
  8 KSP Residual norm 1.231966199453e-03 
  9 KSP Residual norm 6.690520484250e-04 
 10 KSP Residual norm 6.689684189029e-04 
 11 KSP Residual norm 3.626505318607e-04 
 12 KSP Residual norm 3.626223298643e-04 
 13 KSP Residual norm 1.945467873814e-04 
 14 KSP Residual norm 1.945397458414e-04 
 15 KSP Residual norm 9.656790735726e-05 
 16 KSP Residual norm 9.656640608671e-05 
 17 KSP Residual norm 3.263836445422e-05 
 18 KSP Residual norm 3.263826084737e-05 
 19 KSP Residual norm 1.179062275009e-05 
 20 KSP Residual norm 1.179061576074e-05 
 21 KSP Residual norm 3.952359985750e-06 
 22 KSP Residual norm 3.952350245308e-06 
 23 KSP Residual norm 1.376549710355e-06 
 24 KSP Residual norm 1.376535497049e-06 
 25 KSP Residual norm 6.077308440762e-07 
 26 KSP Residual norm 6.076810081518e-07 
 27 KSP Residual norm 3.622950829538e-07 
 28 KSP Residual norm 3.622472655360e-07 
 29 KSP Residual norm 1.932059415542e-07 
 30 KSP Residual norm 1.931903622863e-07 
 31 KSP Residual norm 1.008962929910e-07 
 32 KSP Residual norm 1.008906905340e-07 
 33 KSP Residual norm 5.133896374297e-08 
 34 KSP Residual norm 5.133685476144e-08 
 35 KSP Residual norm 2.143811942968e-08 
 36 KSP Residual norm 2.143759126466e-08 
 37 KSP Residual norm 9.095830986769e-09 
 38 KSP Residual norm 9.095740421075e-09 
 39 KSP Residual norm 3.056767244242e-09 
 40 KSP Residual norm 3.056751980864e-09 
 41 KSP Residual norm 9.775513992407e-10 
 42 KSP Residual norm 9.775364013893e-10 
 43 KSP Residual norm 4.257964880245e-10 
 44 KSP Residual norm 4.257341444048e-10 
 45 KSP Residual norm 2.567042738953e-10 
 46 KSP Residual norm 2.566520314922e-10 
 47 KSP Residual norm 1.495049063554e-10 
 48 KSP Residual norm 1.494957068045e-10 
 49 KSP Residual norm 7.757227665707e-11 
