  Residual norms for solver_ solve.
  0 KSP Residual norm 3.903556259613e+00 
  1 KSP Residual norm 6.752122674885e-04 
  2 KSP Residual norm 6.740915336372e-04 
  3 KSP Residual norm 3.319428551206e-04 
  4 KSP Residual norm 3.317185576123e-04 
  5 KSP Residual norm 1.443829412907e-04 
  6 KSP Residual norm 1.443702758677e-04 
  7 KSP Residual norm 5.878902579956e-05 
  8 KSP Residual norm 5.878867888541e-05 
  9 KSP Residual norm 2.371936479266e-05 
 10 KSP Residual norm 2.371900714725e-05 
 11 KSP Residual norm 1.030223770456e-05 
 12 KSP Residual norm 1.029964407826e-05 
 13 KSP Residual norm 4.202216735022e-06 
 14 KSP Residual norm 4.196309427820e-06 
 15 KSP Residual norm 1.604433405784e-06 
 16 KSP Residual norm 1.601611859855e-06 
 17 KSP Residual norm 7.666126618540e-07 
 18 KSP Residual norm 7.653977161655e-07 
 19 KSP Residual norm 4.104592558658e-07 
 20 KSP Residual norm 4.094012668693e-07 
 21 KSP Residual norm 2.124938860025e-07 
 22 KSP Residual norm 2.122666498273e-07 
 23 KSP Residual norm 1.115831839787e-07 
 24 KSP Residual norm 1.115783644772e-07 
 25 KSP Residual norm 6.029772329380e-08 
 26 KSP Residual norm 6.029763065617e-08 
 27 KSP Residual norm 2.823927886543e-08 
 28 KSP Residual norm 2.823912689771e-08 
 29 KSP Residual norm 1.092346175435e-08 
 30 KSP Residual norm 1.092254428028e-08 
 31 KSP Residual norm 4.593037286800e-09 
 32 KSP Residual norm 4.591923626420e-09 
 33 KSP Residual norm 1.995608766556e-09 
 34 KSP Residual norm 1.995433318989e-09 
 35 KSP Residual norm 6.831535323064e-10 
