  Residual norms for solver_ solve.
  0 KSP Residual norm 2.698654963370e+00 
  1 KSP Residual norm 4.646880615902e-04 
  2 KSP Residual norm 4.646398228346e-04 
  3 KSP Residual norm 2.282116734722e-04 
  4 KSP Residual norm 2.282014624462e-04 
  5 KSP Residual norm 9.907025106875e-05 
  6 KSP Residual norm 9.906965696272e-05 
  7 KSP Residual norm 4.028725369476e-05 
  8 KSP Residual norm 4.028723902016e-05 
  9 KSP Residual norm 1.617331994511e-05 
 10 KSP Residual norm 1.617330430767e-05 
 11 KSP Residual norm 7.007837395382e-06 
 12 KSP Residual norm 7.007729422207e-06 
 13 KSP Residual norm 2.860679910113e-06 
 14 KSP Residual norm 2.860426017661e-06 
 15 KSP Residual norm 1.089742083529e-06 
 16 KSP Residual norm 1.089619276118e-06 
 17 KSP Residual norm 5.186798234068e-07 
 18 KSP Residual norm 5.186274470500e-07 
 19 KSP Residual norm 2.792873226701e-07 
 20 KSP Residual norm 2.792416804150e-07 
 21 KSP Residual norm 1.447992897549e-07 
 22 KSP Residual norm 1.447897119085e-07 
 23 KSP Residual norm 7.593912552547e-08 
 24 KSP Residual norm 7.593892294081e-08 
 25 KSP Residual norm 4.091568669746e-08 
 26 KSP Residual norm 4.091567407689e-08 
 27 KSP Residual norm 1.919643495198e-08 
 28 KSP Residual norm 1.919643125794e-08 
 29 KSP Residual norm 7.383769767716e-09 
 30 KSP Residual norm 7.383719464687e-09 
 31 KSP Residual norm 3.080433416302e-09 
 32 KSP Residual norm 3.080388787814e-09 
 33 KSP Residual norm 1.354278581222e-09 
 34 KSP Residual norm 1.354266181696e-09 
 35 KSP Residual norm 4.654634420832e-10 
