  Residual norms for solver_ solve.
  0 KSP Residual norm 1.021383709897e+01 
  1 KSP Residual norm 1.459890380224e-02 
  2 KSP Residual norm 8.153220286232e-03 
  3 KSP Residual norm 3.847507711802e-03 
  4 KSP Residual norm 3.669901346273e-03 
  5 KSP Residual norm 1.849794151974e-03 
  6 KSP Residual norm 1.834848327654e-03 
  7 KSP Residual norm 9.596357069254e-04 
  8 KSP Residual norm 9.560824554214e-04 
  9 KSP Residual norm 5.286474077547e-04 
 10 KSP Residual norm 5.141630300365e-04 
 11 KSP Residual norm 2.631107246044e-04 
 12 KSP Residual norm 2.243015111429e-04 
 13 KSP Residual norm 1.208541811935e-04 
 14 KSP Residual norm 9.588455923811e-05 
 15 KSP Residual norm 5.466077101813e-05 
 16 KSP Residual norm 4.846837780680e-05 
 17 KSP Residual norm 2.606595350801e-05 
 18 KSP Residual norm 2.188657531432e-05 
 19 KSP Residual norm 9.967044122062e-06 
 20 KSP Residual norm 8.164851013063e-06 
 21 KSP Residual norm 3.814962311064e-06 
 22 KSP Residual norm 3.289251366288e-06 
 23 KSP Residual norm 1.586312726300e-06 
 24 KSP Residual norm 1.466842095193e-06 
 25 KSP Residual norm 6.673235539834e-07 
 26 KSP Residual norm 6.603803515264e-07 
 27 KSP Residual norm 2.961472377315e-07 
 28 KSP Residual norm 2.958869436848e-07 
 29 KSP Residual norm 1.167100597440e-07 
 30 KSP Residual norm 1.167079469059e-07 
 31 KSP Residual norm 4.239758531518e-08 
 32 KSP Residual norm 4.233525199571e-08 
 33 KSP Residual norm 1.878480944516e-08 
 34 KSP Residual norm 1.877112644505e-08 
 35 KSP Residual norm 8.164886714148e-09 
 36 KSP Residual norm 8.161998336990e-09 
 37 KSP Residual norm 3.714411241265e-09 
 38 KSP Residual norm 3.646038647477e-09 
 39 KSP Residual norm 2.095032476682e-09 
 40 KSP Residual norm 1.973844670366e-09 
