  Residual norms for solver_ solve.
  0 KSP Residual norm 3.131983811223e+00 
  1 KSP Residual norm 1.227341429208e-02 
  2 KSP Residual norm 1.197377145221e-02 
  3 KSP Residual norm 6.096107019739e-03 
  4 KSP Residual norm 5.936553678759e-03 
  5 KSP Residual norm 2.503007220702e-03 
  6 KSP Residual norm 2.497886394439e-03 
  7 KSP Residual norm 1.006697595863e-03 
  8 KSP Residual norm 1.005393300711e-03 
  9 KSP Residual norm 4.394087644909e-04 
 10 KSP Residual norm 4.264073627183e-04 
 11 KSP Residual norm 2.120779641571e-04 
 12 KSP Residual norm 1.946791919260e-04 
 13 KSP Residual norm 1.022097638283e-04 
 14 KSP Residual norm 9.781969199346e-05 
 15 KSP Residual norm 5.276555755095e-05 
 16 KSP Residual norm 5.065950344392e-05 
 17 KSP Residual norm 2.774060687405e-05 
 18 KSP Residual norm 2.721605188895e-05 
 19 KSP Residual norm 1.343683044434e-05 
 20 KSP Residual norm 1.336795238460e-05 
 21 KSP Residual norm 6.102350776434e-06 
 22 KSP Residual norm 6.040577174684e-06 
 23 KSP Residual norm 2.444329962117e-06 
 24 KSP Residual norm 2.426177810330e-06 
 25 KSP Residual norm 8.873586879540e-07 
 26 KSP Residual norm 8.860931256853e-07 
 27 KSP Residual norm 3.582314844365e-07 
 28 KSP Residual norm 3.462816405068e-07 
 29 KSP Residual norm 1.285503326011e-07 
 30 KSP Residual norm 1.281391601498e-07 
 31 KSP Residual norm 5.453002268086e-08 
 32 KSP Residual norm 5.412141646553e-08 
 33 KSP Residual norm 2.417712803975e-08 
 34 KSP Residual norm 2.414786697548e-08 
 35 KSP Residual norm 1.108368124743e-08 
 36 KSP Residual norm 1.043702168858e-08 
 37 KSP Residual norm 5.169328620714e-09 
 38 KSP Residual norm 4.965592725508e-09 
 39 KSP Residual norm 2.511694836481e-09 
 40 KSP Residual norm 2.377907773215e-09 
 41 KSP Residual norm 1.326087014109e-09 
 42 KSP Residual norm 1.284253342222e-09 
 43 KSP Residual norm 6.843825616561e-10 
 44 KSP Residual norm 6.842901843495e-10 
 45 KSP Residual norm 3.259657040597e-10 
