  Residual norms for solver_ solve.
  0 KSP Residual norm 8.121235419719e-01 
  1 KSP Residual norm 3.226608492615e-04 
  2 KSP Residual norm 1.592502186333e-04 
  3 KSP Residual norm 5.598750729109e-05 
  4 KSP Residual norm 5.586675143929e-05 
  5 KSP Residual norm 3.123129026769e-05 
  6 KSP Residual norm 1.524918516713e-05 
  7 KSP Residual norm 9.183289217340e-06 
  8 KSP Residual norm 6.867774891671e-06 
  9 KSP Residual norm 4.052499070370e-06 
 10 KSP Residual norm 2.301440878737e-06 
 11 KSP Residual norm 2.287467763199e-06 
 12 KSP Residual norm 1.348090104904e-06 
 13 KSP Residual norm 7.668431528349e-07 
 14 KSP Residual norm 3.590718887810e-07 
 15 KSP Residual norm 3.590465389401e-07 
 16 KSP Residual norm 1.856021545607e-07 
 17 KSP Residual norm 9.028822427946e-08 
 18 KSP Residual norm 6.243474118118e-08 
 19 KSP Residual norm 6.241262923900e-08 
 20 KSP Residual norm 5.116187892103e-08 
 21 KSP Residual norm 4.439162636898e-08 
 22 KSP Residual norm 3.975041160624e-08 
 23 KSP Residual norm 3.631466320916e-08 
 24 KSP Residual norm 3.363917950209e-08 
 25 KSP Residual norm 3.147956086603e-08 
 26 KSP Residual norm 2.973664752064e-08 
 27 KSP Residual norm 2.939737801783e-08 
 28 KSP Residual norm 2.836362060379e-08 
 29 KSP Residual norm 2.722542074194e-08 
 30 KSP Residual norm 2.619443542519e-08 
 31 KSP Residual norm 2.527025998549e-08 
 32 KSP Residual norm 2.443728750069e-08 
 33 KSP Residual norm 2.368159023028e-08 
 34 KSP Residual norm 2.299192544259e-08 
 35 KSP Residual norm 2.235920554943e-08 
 36 KSP Residual norm 2.177600213969e-08 
 37 KSP Residual norm 2.123617626566e-08 
 38 KSP Residual norm 2.073460425914e-08 
 39 KSP Residual norm 2.026697157137e-08 
 40 KSP Residual norm 1.982961557173e-08 
 41 KSP Residual norm 1.941940413318e-08 
 42 KSP Residual norm 1.903364075857e-08 
 43 KSP Residual norm 1.866998965289e-08 
 44 KSP Residual norm 1.832641596783e-08 
 45 KSP Residual norm 1.800113771656e-08 
 46 KSP Residual norm 1.769258675732e-08 
 47 KSP Residual norm 1.739937689148e-08 
 48 KSP Residual norm 1.712027759199e-08 
 49 KSP Residual norm 1.685419222430e-08 
 50 KSP Residual norm 1.660013987925e-08 
 51 KSP Residual norm 1.635724013059e-08 
 52 KSP Residual norm 1.612470017666e-08 
 53 KSP Residual norm 1.590180393747e-08 
 54 KSP Residual norm 1.568790276544e-08 
 55 KSP Residual norm 1.548240749472e-08 
 56 KSP Residual norm 1.528478160707e-08 
 57 KSP Residual norm 1.509453533359e-08 
 58 KSP Residual norm 1.491122054443e-08 
 59 KSP Residual norm 1.473442630519e-08 
 60 KSP Residual norm 1.456377499934e-08 
 61 KSP Residual norm 1.439891893367e-08 
 62 KSP Residual norm 1.423953735703e-08 
 63 KSP Residual norm 1.408533383424e-08 
 64 KSP Residual norm 1.393603392620e-08 
 65 KSP Residual norm 1.379138313502e-08 
 66 KSP Residual norm 1.365114507883e-08 
 67 KSP Residual norm 1.351509986686e-08 
 68 KSP Residual norm 1.338304264909e-08 
 69 KSP Residual norm 1.325478231887e-08 
 70 KSP Residual norm 1.313014034967e-08 
 71 KSP Residual norm 1.300894975002e-08 
 72 KSP Residual norm 1.289105412263e-08 
 73 KSP Residual norm 1.277630681557e-08 
 74 KSP Residual norm 1.266457015522e-08 
 75 KSP Residual norm 1.255571475168e-08 
 76 KSP Residual norm 1.244961886874e-08 
 77 KSP Residual norm 1.234616785147e-08 
 78 KSP Residual norm 1.224525360530e-08 
 79 KSP Residual norm 1.214677412112e-08 
 80 KSP Residual norm 1.205063304178e-08 
 81 KSP Residual norm 1.195673926575e-08 
 82 KSP Residual norm 1.186500658418e-08 
 83 KSP Residual norm 1.177535334819e-08 
 84 KSP Residual norm 1.168770216335e-08 
 85 KSP Residual norm 1.160197960886e-08 
 86 KSP Residual norm 1.151811597899e-08 
 87 KSP Residual norm 1.143604504491e-08 
 88 KSP Residual norm 1.135570383474e-08 
 89 KSP Residual norm 1.127703243057e-08 
 90 KSP Residual norm 1.119997378058e-08 
 91 KSP Residual norm 1.112447352514e-08 
 92 KSP Residual norm 1.105047983569e-08 
 93 KSP Residual norm 1.097794326517e-08 
 94 KSP Residual norm 1.090681660916e-08 
 95 KSP Residual norm 1.083705477678e-08 
 96 KSP Residual norm 1.076861467055e-08 
 97 KSP Residual norm 1.070145507451e-08 
 98 KSP Residual norm 1.063553654989e-08 
 99 KSP Residual norm 1.057082133779e-08 
100 KSP Residual norm 9.459995773693e-08 
101 KSP Residual norm 8.913362404225e-08 
102 KSP Residual norm 4.661007630343e-08 
103 KSP Residual norm 3.090782477473e-08 
104 KSP Residual norm 3.072670053399e-08 
105 KSP Residual norm 2.106061242520e-08 
106 KSP Residual norm 1.251580939400e-08 
107 KSP Residual norm 7.389112750056e-09 
108 KSP Residual norm 7.388673864168e-09 
109 KSP Residual norm 4.371400323150e-09 
110 KSP Residual norm 3.065910480238e-09 
111 KSP Residual norm 2.032432983203e-09 
112 KSP Residual norm 2.031359170625e-09 
113 KSP Residual norm 1.356157837248e-09 
114 KSP Residual norm 9.886705295996e-10 
115 KSP Residual norm 8.201270624747e-10 
116 KSP Residual norm 8.156508537124e-10 
117 KSP Residual norm 7.159022019650e-10 
118 KSP Residual norm 6.435242314614e-10 
119 KSP Residual norm 5.893875693339e-10 
120 KSP Residual norm 5.469518928818e-10 
121 KSP Residual norm 5.125325117326e-10 
122 KSP Residual norm 4.865249727862e-10 
123 KSP Residual norm 4.831684929095e-10 
124 KSP Residual norm 4.707874410626e-10 
125 KSP Residual norm 4.589657961491e-10 
126 KSP Residual norm 4.479886388409e-10 
127 KSP Residual norm 4.377631936634e-10 
128 KSP Residual norm 4.282074272932e-10 
129 KSP Residual norm 4.192512957023e-10 
130 KSP Residual norm 4.108346001446e-10 
131 KSP Residual norm 4.029052766227e-10 
132 KSP Residual norm 3.954180350134e-10 
133 KSP Residual norm 3.883332664884e-10 
134 KSP Residual norm 3.816161588789e-10 
135 KSP Residual norm 3.752359747740e-10 
136 KSP Residual norm 3.691654581181e-10 
137 KSP Residual norm 3.633803431221e-10 
138 KSP Residual norm 3.578589452719e-10 
139 KSP Residual norm 3.525818186943e-10 
140 KSP Residual norm 3.475314675182e-10 
141 KSP Residual norm 3.426921014569e-10 
142 KSP Residual norm 3.380494278207e-10 
143 KSP Residual norm 3.335904737109e-10 
144 KSP Residual norm 3.293034333537e-10 
145 KSP Residual norm 3.251775364776e-10 
146 KSP Residual norm 3.212029343894e-10 
147 KSP Residual norm 3.173706010048e-10 
148 KSP Residual norm 3.136722465662e-10 
149 KSP Residual norm 3.101002421701e-10 
150 KSP Residual norm 3.066475535391e-10 
151 KSP Residual norm 3.033076827295e-10 
152 KSP Residual norm 3.000746166740e-10 
153 KSP Residual norm 2.969427816331e-10 
154 KSP Residual norm 2.939070027693e-10 
155 KSP Residual norm 2.909624681761e-10 
156 KSP Residual norm 2.881046967946e-10 
157 KSP Residual norm 2.853295097294e-10 
158 KSP Residual norm 2.826330045461e-10 
159 KSP Residual norm 2.800115321925e-10 
160 KSP Residual norm 2.774616762308e-10 
161 KSP Residual norm 2.749802341135e-10 
162 KSP Residual norm 2.725642002687e-10 
163 KSP Residual norm 2.702107507923e-10 
164 KSP Residual norm 2.679172295697e-10 
165 KSP Residual norm 2.656811356715e-10 
166 KSP Residual norm 2.635001118871e-10 
167 KSP Residual norm 2.613719342780e-10 
168 KSP Residual norm 2.592945026434e-10 
169 KSP Residual norm 2.572658318073e-10 
170 KSP Residual norm 2.552840436434e-10 
171 KSP Residual norm 2.533473597656e-10 
172 KSP Residual norm 2.514540948200e-10 
173 KSP Residual norm 2.496026503192e-10 
174 KSP Residual norm 2.477915089693e-10 
175 KSP Residual norm 2.460192294438e-10 
176 KSP Residual norm 2.442844415617e-10 
177 KSP Residual norm 2.425858418353e-10 
178 KSP Residual norm 2.409221893537e-10 
179 KSP Residual norm 2.392923019724e-10 
180 KSP Residual norm 2.376950527830e-10 
181 KSP Residual norm 2.361293668386e-10 
182 KSP Residual norm 2.345942181129e-10 
183 KSP Residual norm 2.330886266753e-10 
184 KSP Residual norm 2.316116560611e-10 
185 KSP Residual norm 2.301624108243e-10 
186 KSP Residual norm 2.287400342560e-10 
187 KSP Residual norm 2.273437062559e-10 
188 KSP Residual norm 2.259726413455e-10 
189 KSP Residual norm 2.246260868109e-10 
190 KSP Residual norm 2.233033209670e-10 
191 KSP Residual norm 2.220036515312e-10 
192 KSP Residual norm 2.207264141017e-10 
193 KSP Residual norm 2.194709707298e-10 
194 KSP Residual norm 2.182367085811e-10 
195 KSP Residual norm 2.170230386785e-10 
196 KSP Residual norm 2.158293947214e-10 
197 KSP Residual norm 2.146552319748e-10 
198 KSP Residual norm 2.135000262253e-10 
199 KSP Residual norm 2.123632727978e-10 
200 KSP Residual norm 2.112444856284e-10 
