  Residual norms for solver_ solve.
  0 KSP Residual norm 2.876017641207e-01 
  1 KSP Residual norm 2.456491816330e-03 
  2 KSP Residual norm 2.456416354801e-03 
  3 KSP Residual norm 2.176034099507e-03 
  4 KSP Residual norm 1.204463042650e-03 
  5 KSP Residual norm 1.203241433841e-03 
  6 KSP Residual norm 1.202399053059e-03 
  7 KSP Residual norm 3.860557347850e-04 
  8 KSP Residual norm 3.790960324321e-04 
  9 KSP Residual norm 3.790166487070e-04 
 10 KSP Residual norm 2.219397861875e-04 
 11 KSP Residual norm 2.163279562226e-04 
 12 KSP Residual norm 2.162430825338e-04 
 13 KSP Residual norm 9.966903816104e-05 
 14 KSP Residual norm 9.740583233854e-05 
 15 KSP Residual norm 9.735694811169e-05 
 16 KSP Residual norm 6.347699560695e-05 
 17 KSP Residual norm 4.315629973527e-05 
 18 KSP Residual norm 4.315259405741e-05 
 19 KSP Residual norm 2.726490915161e-05 
 20 KSP Residual norm 2.533593417732e-05 
 21 KSP Residual norm 2.533444625888e-05 
 22 KSP Residual norm 1.677129277009e-05 
 23 KSP Residual norm 1.423154213826e-05 
 24 KSP Residual norm 1.422004936778e-05 
 25 KSP Residual norm 9.085681137785e-06 
 26 KSP Residual norm 7.395325581632e-06 
 27 KSP Residual norm 6.413590663556e-06 
 28 KSP Residual norm 5.614540459465e-06 
 29 KSP Residual norm 5.041190701999e-06 
 30 KSP Residual norm 4.609161768831e-06 
 31 KSP Residual norm 4.272367550554e-06 
 32 KSP Residual norm 3.999931287817e-06 
 33 KSP Residual norm 3.773757448932e-06 
 34 KSP Residual norm 3.582064593118e-06 
 35 KSP Residual norm 3.416899278783e-06 
 36 KSP Residual norm 3.272657933318e-06 
 37 KSP Residual norm 3.145265714917e-06 
 38 KSP Residual norm 3.031678653932e-06 
 39 KSP Residual norm 2.929570928949e-06 
 40 KSP Residual norm 2.837130747516e-06 
 41 KSP Residual norm 2.752922938109e-06 
 42 KSP Residual norm 2.675793923562e-06 
 43 KSP Residual norm 2.604804446536e-06 
 44 KSP Residual norm 2.539180950514e-06 
 45 KSP Residual norm 2.478279795382e-06 
 46 KSP Residual norm 2.421560486513e-06 
 47 KSP Residual norm 2.368565351516e-06 
 48 KSP Residual norm 2.318903906261e-06 
 49 KSP Residual norm 2.272240682898e-06 
 50 KSP Residual norm 2.228285648860e-06 
 51 KSP Residual norm 2.186786589290e-06 
 52 KSP Residual norm 2.147522994448e-06 
 53 KSP Residual norm 2.110301112843e-06 
 54 KSP Residual norm 2.074949916178e-06 
 55 KSP Residual norm 2.041317783889e-06 
 56 KSP Residual norm 2.009269760398e-06 
 57 KSP Residual norm 1.978685271696e-06 
 58 KSP Residual norm 1.949456213045e-06 
 59 KSP Residual norm 1.921485338546e-06 
 60 KSP Residual norm 1.894684897842e-06 
 61 KSP Residual norm 1.868975476333e-06 
 62 KSP Residual norm 1.844285003963e-06 
 63 KSP Residual norm 1.820547904356e-06 
 64 KSP Residual norm 1.797704361412e-06 
