  Residual norms for solver_ solve.
  0 KSP Residual norm 7.659462100572e+00 
  1 KSP Residual norm 1.436716946730e-03 
  2 KSP Residual norm 1.294680496513e-03 
  3 KSP Residual norm 1.002299209279e-03 
  4 KSP Residual norm 6.127110617244e-04 
  5 KSP Residual norm 5.892649957359e-04 
  6 KSP Residual norm 3.950032073147e-04 
  7 KSP Residual norm 2.679858006094e-04 
  8 KSP Residual norm 2.530488792788e-04 
  9 KSP Residual norm 1.034418468568e-04 
 10 KSP Residual norm 8.359102734472e-05 
 11 KSP Residual norm 7.344069972277e-05 
 12 KSP Residual norm 4.994706508829e-05 
 13 KSP Residual norm 4.694390567619e-05 
 14 KSP Residual norm 2.623046628224e-05 
 15 KSP Residual norm 2.027661627969e-05 
 16 KSP Residual norm 1.871955397486e-05 
 17 KSP Residual norm 7.589648821033e-06 
 18 KSP Residual norm 7.041963475307e-06 
 19 KSP Residual norm 4.440303663334e-06 
 20 KSP Residual norm 3.942918740041e-06 
 21 KSP Residual norm 3.307321442463e-06 
 22 KSP Residual norm 1.649180104620e-06 
 23 KSP Residual norm 1.560240243185e-06 
 24 KSP Residual norm 9.624435077675e-07 
 25 KSP Residual norm 6.825525019250e-07 
 26 KSP Residual norm 5.853875471488e-07 
 27 KSP Residual norm 3.147035886700e-07 
 28 KSP Residual norm 2.924754990098e-07 
 29 KSP Residual norm 1.472047439171e-07 
 30 KSP Residual norm 1.291775003122e-07 
 31 KSP Residual norm 1.090561405078e-07 
 32 KSP Residual norm 7.221918403338e-08 
 33 KSP Residual norm 5.760768108618e-08 
 34 KSP Residual norm 3.935424546671e-08 
 35 KSP Residual norm 3.588807474696e-08 
 36 KSP Residual norm 2.357571033483e-08 
 37 KSP Residual norm 2.223593906524e-08 
 38 KSP Residual norm 1.552714271529e-08 
 39 KSP Residual norm 1.296314209080e-08 
 40 KSP Residual norm 9.408487323198e-09 
 41 KSP Residual norm 7.031747104482e-09 
 42 KSP Residual norm 4.674500683180e-09 
 43 KSP Residual norm 4.042619149496e-09 
 44 KSP Residual norm 2.258239126105e-09 
 45 KSP Residual norm 1.787155775271e-09 
 46 KSP Residual norm 1.187150997133e-09 
