  Residual norms for solver_ solve.
  0 KSP Residual norm 2.907317299347e-01 
  1 KSP Residual norm 6.589670550101e-03 
  2 KSP Residual norm 3.215405505807e-03 
  3 KSP Residual norm 3.190623596254e-03 
  4 KSP Residual norm 8.874196038102e-04 
  5 KSP Residual norm 8.857582708942e-04 
  6 KSP Residual norm 5.146246716093e-04 
  7 KSP Residual norm 3.022327065867e-04 
  8 KSP Residual norm 2.176380163825e-04 
  9 KSP Residual norm 1.046685276814e-04 
 10 KSP Residual norm 1.046373848816e-04 
 11 KSP Residual norm 5.930632349925e-05 
 12 KSP Residual norm 5.921891401058e-05 
 13 KSP Residual norm 3.440483799441e-05 
 14 KSP Residual norm 2.242642647735e-05 
 15 KSP Residual norm 2.237232287251e-05 
 16 KSP Residual norm 1.222753784274e-05 
 17 KSP Residual norm 1.218145778186e-05 
 18 KSP Residual norm 7.430188517463e-06 
 19 KSP Residual norm 4.752303648499e-06 
 20 KSP Residual norm 4.690808056837e-06 
 21 KSP Residual norm 3.101526360426e-06 
 22 KSP Residual norm 1.900202247040e-06 
 23 KSP Residual norm 1.899309858574e-06 
 24 KSP Residual norm 1.045644083934e-06 
 25 KSP Residual norm 5.890733155566e-07 
 26 KSP Residual norm 5.884149770806e-07 
 27 KSP Residual norm 2.577297183780e-07 
 28 KSP Residual norm 1.115384462759e-07 
 29 KSP Residual norm 9.770708917805e-08 
 30 KSP Residual norm 9.770494937480e-08 
 31 KSP Residual norm 9.770295742641e-08 
 32 KSP Residual norm 9.770096562812e-08 
 33 KSP Residual norm 9.769897395382e-08 
 34 KSP Residual norm 9.769698240073e-08 
 35 KSP Residual norm 9.769499096955e-08 
 36 KSP Residual norm 9.769299966012e-08 
 37 KSP Residual norm 9.769100847246e-08 
 38 KSP Residual norm 9.768901740655e-08 
 39 KSP Residual norm 9.768702646238e-08 
 40 KSP Residual norm 9.768503563992e-08 
 41 KSP Residual norm 9.768304493918e-08 
 42 KSP Residual norm 9.768105436014e-08 
 43 KSP Residual norm 9.767906390279e-08 
 44 KSP Residual norm 9.767707356711e-08 
 45 KSP Residual norm 9.767508335309e-08 
 46 KSP Residual norm 9.767309326072e-08 
 47 KSP Residual norm 9.767110328999e-08 
 48 KSP Residual norm 9.766911344088e-08 
 49 KSP Residual norm 9.766712371339e-08 
 50 KSP Residual norm 9.766513410749e-08 
 51 KSP Residual norm 9.766314462318e-08 
 52 KSP Residual norm 9.766115526045e-08 
 53 KSP Residual norm 9.765916601928e-08 
 54 KSP Residual norm 9.765717689966e-08 
 55 KSP Residual norm 9.765518790158e-08 
 56 KSP Residual norm 9.765319902503e-08 
 57 KSP Residual norm 9.765121026999e-08 
 58 KSP Residual norm 9.764922163645e-08 
 59 KSP Residual norm 9.764723312439e-08 
 60 KSP Residual norm 9.764524473382e-08 
 61 KSP Residual norm 9.764325646471e-08 
 62 KSP Residual norm 9.764126831705e-08 
 63 KSP Residual norm 9.763928029083e-08 
 64 KSP Residual norm 9.763729238603e-08 
 65 KSP Residual norm 9.763530460265e-08 
 66 KSP Residual norm 9.763331694067e-08 
 67 KSP Residual norm 9.763132940008e-08 
 68 KSP Residual norm 9.762934198087e-08 
 69 KSP Residual norm 9.762735468303e-08 
 70 KSP Residual norm 9.762536750653e-08 
 71 KSP Residual norm 9.762338045138e-08 
 72 KSP Residual norm 9.762139351755e-08 
 73 KSP Residual norm 9.761940670504e-08 
 74 KSP Residual norm 9.761742001384e-08 
 75 KSP Residual norm 9.761543344392e-08 
 76 KSP Residual norm 9.761344699529e-08 
 77 KSP Residual norm 9.761146066791e-08 
 78 KSP Residual norm 9.760947446180e-08 
 79 KSP Residual norm 9.760748837692e-08 
 80 KSP Residual norm 9.760550241328e-08 
 81 KSP Residual norm 9.760351657085e-08 
 82 KSP Residual norm 9.760153084962e-08 
 83 KSP Residual norm 9.759954524959e-08 
 84 KSP Residual norm 9.759755977073e-08 
 85 KSP Residual norm 9.759557441305e-08 
 86 KSP Residual norm 9.759358917652e-08 
 87 KSP Residual norm 9.759160406113e-08 
 88 KSP Residual norm 9.758961906688e-08 
 89 KSP Residual norm 9.758763419374e-08 
 90 KSP Residual norm 9.758564944170e-08 
 91 KSP Residual norm 9.758366481077e-08 
 92 KSP Residual norm 9.758168030091e-08 
 93 KSP Residual norm 9.757969591212e-08 
 94 KSP Residual norm 9.757771164439e-08 
 95 KSP Residual norm 9.757572749770e-08 
 96 KSP Residual norm 9.757374347205e-08 
 97 KSP Residual norm 9.757175956741e-08 
 98 KSP Residual norm 9.756977578378e-08 
 99 KSP Residual norm 9.756779212115e-08 
100 KSP Residual norm 1.254233004386e-07 
101 KSP Residual norm 1.179779604890e-07 
102 KSP Residual norm 6.281460864612e-08 
103 KSP Residual norm 6.278303031832e-08 
104 KSP Residual norm 3.232619642353e-08 
105 KSP Residual norm 3.179121295174e-08 
106 KSP Residual norm 1.711621123176e-08 
107 KSP Residual norm 1.068817631409e-08 
108 KSP Residual norm 1.065775789352e-08 
109 KSP Residual norm 6.711532422374e-09 
110 KSP Residual norm 6.710129376324e-09 
111 KSP Residual norm 4.406564337856e-09 
112 KSP Residual norm 4.091374544993e-09 
113 KSP Residual norm 2.580838931489e-09 
114 KSP Residual norm 1.782709071545e-09 
115 KSP Residual norm 1.781474323316e-09 
116 KSP Residual norm 1.247565875708e-09 
117 KSP Residual norm 8.305389961150e-10 
118 KSP Residual norm 8.302030365414e-10 
119 KSP Residual norm 4.756636716796e-10 
120 KSP Residual norm 4.202783758582e-10 
121 KSP Residual norm 2.031921216849e-10 
122 KSP Residual norm 1.031840414045e-10 
123 KSP Residual norm 1.031410923688e-10 
124 KSP Residual norm 5.896208051262e-11 
