  Residual norms for solver_ solve.
  0 KSP Residual norm 8.121235419719e-01 
  1 KSP Residual norm 3.226601035042e-04 
  2 KSP Residual norm 3.224437872524e-04 
  3 KSP Residual norm 1.592597956601e-04 
  4 KSP Residual norm 1.592246618464e-04 
  5 KSP Residual norm 5.650382164407e-05 
  6 KSP Residual norm 5.585037544377e-05 
  7 KSP Residual norm 3.517397199415e-05 
  8 KSP Residual norm 3.122456701329e-05 
  9 KSP Residual norm 2.715446167590e-05 
 10 KSP Residual norm 1.524647445343e-05 
 11 KSP Residual norm 1.500827992606e-05 
 12 KSP Residual norm 6.905382757995e-06 
 13 KSP Residual norm 6.881185834831e-06 
 14 KSP Residual norm 4.419628967629e-06 
 15 KSP Residual norm 3.635564670596e-06 
 16 KSP Residual norm 3.399946604396e-06 
 17 KSP Residual norm 3.387464314440e-06 
 18 KSP Residual norm 3.374949868216e-06 
 19 KSP Residual norm 3.362572647666e-06 
 20 KSP Residual norm 3.350330696215e-06 
 21 KSP Residual norm 3.338221459788e-06 
 22 KSP Residual norm 3.326242586844e-06 
 23 KSP Residual norm 3.314391749420e-06 
 24 KSP Residual norm 3.302666683734e-06 
 25 KSP Residual norm 3.291065180611e-06 
 26 KSP Residual norm 3.279585084964e-06 
 27 KSP Residual norm 3.268224293951e-06 
 28 KSP Residual norm 3.256980755367e-06 
 29 KSP Residual norm 3.245852466093e-06 
 30 KSP Residual norm 3.234837470596e-06 
 31 KSP Residual norm 3.223933859480e-06 
 32 KSP Residual norm 3.213139768102e-06 
 33 KSP Residual norm 3.202453375229e-06 
 34 KSP Residual norm 3.191872901747e-06 
 35 KSP Residual norm 3.181396609419e-06 
 36 KSP Residual norm 3.171022799684e-06 
 37 KSP Residual norm 3.160749812500e-06 
 38 KSP Residual norm 3.150576025228e-06 
 39 KSP Residual norm 3.140499851558e-06 
 40 KSP Residual norm 3.130519740465e-06 
 41 KSP Residual norm 3.120634175212e-06 
 42 KSP Residual norm 3.110841672375e-06 
 43 KSP Residual norm 3.101140780914e-06 
 44 KSP Residual norm 3.091530081268e-06 
 45 KSP Residual norm 3.082008184481e-06 
 46 KSP Residual norm 3.072573731359e-06 
 47 KSP Residual norm 3.063225391656e-06 
 48 KSP Residual norm 3.053961863286e-06 
 49 KSP Residual norm 3.044781871562e-06 
 50 KSP Residual norm 3.035684168456e-06 
 51 KSP Residual norm 3.026667531890e-06 
 52 KSP Residual norm 3.017730765045e-06 
 53 KSP Residual norm 3.008872695693e-06 
 54 KSP Residual norm 3.000092175552e-06 
 55 KSP Residual norm 2.991388079660e-06 
 56 KSP Residual norm 2.982759305771e-06 
 57 KSP Residual norm 2.974204773767e-06 
 58 KSP Residual norm 2.965723425091e-06 
 59 KSP Residual norm 2.957314222197e-06 
 60 KSP Residual norm 2.948976148015e-06 
 61 KSP Residual norm 2.940708205438e-06 
 62 KSP Residual norm 2.932509416817e-06 
 63 KSP Residual norm 2.924378823478e-06 
 64 KSP Residual norm 2.916315485250e-06 
 65 KSP Residual norm 2.908318480010e-06 
 66 KSP Residual norm 2.900386903238e-06 
 67 KSP Residual norm 2.892519867586e-06 
 68 KSP Residual norm 2.884716502468e-06 
 69 KSP Residual norm 2.876975953645e-06 
 70 KSP Residual norm 2.869297382840e-06 
