  Residual norms for solver_ solve.
  0 KSP Residual norm 1.168645028316e+00 
  1 KSP Residual norm 1.305823170140e-03 
  2 KSP Residual norm 6.483123185310e-04 
  3 KSP Residual norm 6.451604130257e-04 
  4 KSP Residual norm 2.221639700803e-04 
  5 KSP Residual norm 2.208757680491e-04 
  6 KSP Residual norm 1.231367095034e-04 
  7 KSP Residual norm 5.905776799437e-05 
  8 KSP Residual norm 5.841887359724e-05 
  9 KSP Residual norm 2.517523087717e-05 
 10 KSP Residual norm 2.214113244555e-05 
 11 KSP Residual norm 1.402053274685e-05 
 12 KSP Residual norm 7.538581620609e-06 
 13 KSP Residual norm 7.528937356090e-06 
 14 KSP Residual norm 4.444953679774e-06 
 15 KSP Residual norm 2.355375190557e-06 
 16 KSP Residual norm 2.350625465966e-06 
 17 KSP Residual norm 1.131276243203e-06 
 18 KSP Residual norm 6.489849525108e-07 
 19 KSP Residual norm 6.200392430043e-07 
 20 KSP Residual norm 3.194814732198e-07 
 21 KSP Residual norm 3.148141118649e-07 
 22 KSP Residual norm 2.060037923414e-07 
 23 KSP Residual norm 1.215141360505e-07 
 24 KSP Residual norm 1.214229891789e-07 
 25 KSP Residual norm 7.603019145997e-08 
 26 KSP Residual norm 4.645302407761e-08 
 27 KSP Residual norm 4.636998312180e-08 
 28 KSP Residual norm 2.857110727745e-08 
 29 KSP Residual norm 1.602322529810e-08 
 30 KSP Residual norm 1.580715464450e-08 
 31 KSP Residual norm 8.487044686190e-09 
 32 KSP Residual norm 5.353776788063e-09 
 33 KSP Residual norm 4.692065159342e-09 
 34 KSP Residual norm 1.980458474774e-09 
 35 KSP Residual norm 1.720194143551e-09 
 36 KSP Residual norm 1.023263626074e-09 
 37 KSP Residual norm 7.807996349090e-10 
 38 KSP Residual norm 6.563324868398e-10 
 39 KSP Residual norm 6.462313880146e-10 
 40 KSP Residual norm 5.786693302182e-10 
 41 KSP Residual norm 5.245606160944e-10 
 42 KSP Residual norm 4.829781463923e-10 
 43 KSP Residual norm 4.499138708442e-10 
 44 KSP Residual norm 4.228312992423e-10 
 45 KSP Residual norm 4.002113186694e-10 
 46 KSP Residual norm 3.817715190141e-10 
 47 KSP Residual norm 3.690523079619e-10 
 48 KSP Residual norm 3.590735265283e-10 
 49 KSP Residual norm 3.467881195834e-10 
 50 KSP Residual norm 3.341145218469e-10 
 51 KSP Residual norm 3.225782247402e-10 
 52 KSP Residual norm 3.121433628453e-10 
 53 KSP Residual norm 3.026595604864e-10 
 54 KSP Residual norm 2.939905859092e-10 
 55 KSP Residual norm 2.860262734226e-10 
 56 KSP Residual norm 2.786760236034e-10 
 57 KSP Residual norm 2.718647847668e-10 
 58 KSP Residual norm 2.655297419681e-10 
 59 KSP Residual norm 2.596178751716e-10 
 60 KSP Residual norm 2.540840759863e-10 
 61 KSP Residual norm 2.488896938743e-10 
 62 KSP Residual norm 2.440013921514e-10 
 63 KSP Residual norm 2.393902460038e-10 
 64 KSP Residual norm 2.350310173587e-10 
 65 KSP Residual norm 2.309015734638e-10 
