  Residual norms for solver_ solve.
  0 KSP Residual norm 1.195673064239e+00 
  1 KSP Residual norm 3.729583889890e-03 
  2 KSP Residual norm 1.844295339742e-03 
  3 KSP Residual norm 8.984645838100e-04 
  4 KSP Residual norm 6.147682386028e-04 
  5 KSP Residual norm 3.373804892309e-04 
  6 KSP Residual norm 1.545062270916e-04 
  7 KSP Residual norm 1.540299807680e-04 
  8 KSP Residual norm 6.524330438402e-05 
  9 KSP Residual norm 3.257151075074e-05 
 10 KSP Residual norm 2.809459813741e-05 
 11 KSP Residual norm 1.775514072786e-05 
 12 KSP Residual norm 1.032047527333e-05 
 13 KSP Residual norm 5.205437128678e-06 
 14 KSP Residual norm 5.095725351220e-06 
 15 KSP Residual norm 2.922521341178e-06 
 16 KSP Residual norm 1.507319534444e-06 
 17 KSP Residual norm 9.822417621044e-07 
 18 KSP Residual norm 9.791355356333e-07 
 19 KSP Residual norm 5.610701724934e-07 
 20 KSP Residual norm 3.628610838602e-07 
 21 KSP Residual norm 2.038702970904e-07 
 22 KSP Residual norm 2.003416174509e-07 
 23 KSP Residual norm 1.172877414107e-07 
 24 KSP Residual norm 6.719770814756e-08 
 25 KSP Residual norm 4.562406911290e-08 
 26 KSP Residual norm 2.671868580139e-08 
 27 KSP Residual norm 1.460018046956e-08 
 28 KSP Residual norm 5.750681796099e-09 
 29 KSP Residual norm 5.703298986892e-09 
 30 KSP Residual norm 2.469764622076e-09 
 31 KSP Residual norm 1.206698790989e-09 
 32 KSP Residual norm 5.224923238499e-10 
 33 KSP Residual norm 4.600777287603e-10 
 34 KSP Residual norm 1.982187873505e-10 
