  Residual norms for solver_ solve.
  0 KSP Residual norm 1.633667981077e+00 
  1 KSP Residual norm 2.987238138940e-04 
  2 KSP Residual norm 2.389592928917e-04 
  3 KSP Residual norm 2.361329831926e-04 
  4 KSP Residual norm 2.351601376737e-04 
  5 KSP Residual norm 2.342342185043e-04 
  6 KSP Residual norm 2.339986711032e-04 
  7 KSP Residual norm 2.332508528873e-04 
  8 KSP Residual norm 2.321391586070e-04 
  9 KSP Residual norm 2.305434965584e-04 
 10 KSP Residual norm 2.300925488886e-04 
 11 KSP Residual norm 2.300097797453e-04 
 12 KSP Residual norm 2.298849340295e-04 
 13 KSP Residual norm 2.268521278549e-04 
 14 KSP Residual norm 1.669562648440e-04 
 15 KSP Residual norm 1.146963610104e-04 
 16 KSP Residual norm 1.137024106276e-04 
 17 KSP Residual norm 1.136795416110e-04 
 18 KSP Residual norm 1.133579872966e-04 
 19 KSP Residual norm 8.375406384830e-05 
 20 KSP Residual norm 4.045742362205e-05 
 21 KSP Residual norm 4.006656733500e-05 
 22 KSP Residual norm 4.004769175095e-05 
 23 KSP Residual norm 3.716419934344e-05 
 24 KSP Residual norm 2.245637136983e-05 
 25 KSP Residual norm 2.228811903851e-05 
 26 KSP Residual norm 2.227570833638e-05 
 27 KSP Residual norm 1.843326639080e-05 
 28 KSP Residual norm 1.082147121750e-05 
 29 KSP Residual norm 1.076174068144e-05 
 30 KSP Residual norm 1.044996870463e-05 
 31 KSP Residual norm 7.987501737134e-06 
 32 KSP Residual norm 7.186637799424e-06 
 33 KSP Residual norm 6.472072048491e-06 
 34 KSP Residual norm 5.737447550364e-06 
 35 KSP Residual norm 5.194984015547e-06 
 36 KSP Residual norm 4.804668781846e-06 
 37 KSP Residual norm 4.487223301013e-06 
 38 KSP Residual norm 4.219084220876e-06 
 39 KSP Residual norm 3.983378119948e-06 
 40 KSP Residual norm 3.780485544925e-06 
 41 KSP Residual norm 3.604405874593e-06 
 42 KSP Residual norm 3.450702561475e-06 
 43 KSP Residual norm 3.315032024920e-06 
 44 KSP Residual norm 3.194198205035e-06 
 45 KSP Residual norm 3.085676849265e-06 
 46 KSP Residual norm 2.987513896179e-06 
 47 KSP Residual norm 2.898160196359e-06 
 48 KSP Residual norm 2.816372300043e-06 
 49 KSP Residual norm 2.741139607842e-06 
 50 KSP Residual norm 2.671630728698e-06 
 51 KSP Residual norm 2.607154867007e-06 
 52 KSP Residual norm 2.547132544351e-06 
 53 KSP Residual norm 2.491073595906e-06 
 54 KSP Residual norm 2.438560200811e-06 
 55 KSP Residual norm 2.389233714111e-06 
 56 KSP Residual norm 2.342784307867e-06 
 57 KSP Residual norm 2.298942747741e-06 
 58 KSP Residual norm 2.257473801092e-06 
 59 KSP Residual norm 2.218170908050e-06 
 60 KSP Residual norm 2.180851839011e-06 
 61 KSP Residual norm 2.145355129833e-06 
 62 KSP Residual norm 2.111537135291e-06 
 63 KSP Residual norm 2.079269577956e-06 
 64 KSP Residual norm 2.048437496952e-06 
 65 KSP Residual norm 2.018937521730e-06 
 66 KSP Residual norm 1.990676411681e-06 
 67 KSP Residual norm 1.963569814536e-06 
 68 KSP Residual norm 1.937541205837e-06 
 69 KSP Residual norm 1.912520979075e-06 
