  Residual norms for solver_ solve.
  0 KSP Residual norm 1.250327025942e+00 
  1 KSP Residual norm 1.071477876009e-02 
  2 KSP Residual norm 5.293030591868e-03 
  3 KSP Residual norm 1.715421091772e-03 
  4 KSP Residual norm 9.268338771740e-04 
  5 KSP Residual norm 8.876669485524e-04 
  6 KSP Residual norm 4.053270037726e-04 
  7 KSP Residual norm 1.863687555462e-04 
  8 KSP Residual norm 7.318514892552e-05 
  9 KSP Residual norm 4.414493183266e-05 
 10 KSP Residual norm 4.276774719123e-05 
 11 KSP Residual norm 2.168687842481e-05 
 12 KSP Residual norm 1.350134719205e-05 
 13 KSP Residual norm 7.078054748565e-06 
 14 KSP Residual norm 4.535496847023e-06 
 15 KSP Residual norm 4.461364546441e-06 
 16 KSP Residual norm 2.698514580665e-06 
 17 KSP Residual norm 1.464640821096e-06 
 18 KSP Residual norm 8.582670057099e-07 
 19 KSP Residual norm 3.632778835594e-07 
 20 KSP Residual norm 3.532093466062e-07 
 21 KSP Residual norm 1.895720923256e-07 
 22 KSP Residual norm 7.877967824313e-08 
 23 KSP Residual norm 2.656402488607e-08 
 24 KSP Residual norm 1.293240146633e-08 
 25 KSP Residual norm 1.225255396415e-08 
 26 KSP Residual norm 4.767747177358e-09 
 27 KSP Residual norm 1.993703996583e-09 
 28 KSP Residual norm 1.006649622435e-09 
 29 KSP Residual norm 4.204617840289e-10 
 30 KSP Residual norm 4.160588964720e-10 
 31 KSP Residual norm 2.648230018002e-10 
 32 KSP Residual norm 1.693142842431e-10 
