  Residual norms for solver_ solve.
  0 KSP Residual norm 9.805289771897e-01 
  1 KSP Residual norm 5.438517515825e-02 
  2 KSP Residual norm 2.509100044546e-02 
  3 KSP Residual norm 2.313000238763e-02 
  4 KSP Residual norm 6.887152242444e-03 
  5 KSP Residual norm 2.770799506895e-03 
  6 KSP Residual norm 1.685442472736e-03 
  7 KSP Residual norm 1.376715284823e-03 
  8 KSP Residual norm 5.642656677334e-04 
  9 KSP Residual norm 3.463603911768e-04 
 10 KSP Residual norm 3.211257584252e-04 
 11 KSP Residual norm 1.986059700675e-04 
 12 KSP Residual norm 1.016323564340e-04 
 13 KSP Residual norm 5.438057368876e-05 
 14 KSP Residual norm 3.189339449648e-05 
 15 KSP Residual norm 2.957127919070e-05 
 16 KSP Residual norm 1.322262241016e-05 
 17 KSP Residual norm 4.353128800199e-06 
 18 KSP Residual norm 1.623861628300e-06 
 19 KSP Residual norm 6.781412957812e-07 
 20 KSP Residual norm 4.375128366642e-07 
 21 KSP Residual norm 2.245835189697e-07 
 22 KSP Residual norm 9.965158126139e-08 
 23 KSP Residual norm 6.150780180523e-08 
 24 KSP Residual norm 3.386890184099e-08 
 25 KSP Residual norm 1.533617530354e-08 
 26 KSP Residual norm 1.326918133279e-08 
 27 KSP Residual norm 6.950652957948e-09 
 28 KSP Residual norm 3.706097281521e-09 
 29 KSP Residual norm 1.481842696931e-09 
 30 KSP Residual norm 4.278681626702e-10 
 31 KSP Residual norm 3.814237744403e-10 
 32 KSP Residual norm 1.861516197531e-10 
