  Residual norms for solver_ solve.
  0 KSP Residual norm 8.169129389696e-01 
  1 KSP Residual norm 9.120547010818e-04 
  2 KSP Residual norm 4.502539378733e-04 
  3 KSP Residual norm 4.500259379727e-04 
  4 KSP Residual norm 1.552968686808e-04 
  5 KSP Residual norm 1.545576192236e-04 
  6 KSP Residual norm 8.671937737221e-05 
  7 KSP Residual norm 4.159838166958e-05 
  8 KSP Residual norm 4.153593348655e-05 
  9 KSP Residual norm 1.818356811620e-05 
 10 KSP Residual norm 1.783155484409e-05 
 11 KSP Residual norm 1.054005690771e-05 
 12 KSP Residual norm 5.832512425606e-06 
 13 KSP Residual norm 5.831116647753e-06 
 14 KSP Residual norm 3.410545997482e-06 
 15 KSP Residual norm 1.923055239228e-06 
 16 KSP Residual norm 1.872236726920e-06 
 17 KSP Residual norm 8.736473694177e-07 
 18 KSP Residual norm 8.600061995328e-07 
 19 KSP Residual norm 4.928097370043e-07 
 20 KSP Residual norm 2.495691811241e-07 
 21 KSP Residual norm 2.494977156597e-07 
 22 KSP Residual norm 1.436542791421e-07 
 23 KSP Residual norm 9.042209255927e-08 
 24 KSP Residual norm 8.627931791452e-08 
 25 KSP Residual norm 8.371359941597e-08 
 26 KSP Residual norm 8.135680564419e-08 
 27 KSP Residual norm 7.918847211190e-08 
 28 KSP Residual norm 7.718475517223e-08 
 29 KSP Residual norm 7.532582654216e-08 
 30 KSP Residual norm 7.359504904570e-08 
 31 KSP Residual norm 7.197834431036e-08 
 32 KSP Residual norm 7.046370827774e-08 
 33 KSP Residual norm 6.904083405248e-08 
 34 KSP Residual norm 6.770081536377e-08 
 35 KSP Residual norm 6.643591098209e-08 
 36 KSP Residual norm 6.523935582497e-08 
 37 KSP Residual norm 6.410520819497e-08 
 38 KSP Residual norm 6.302822525593e-08 
 39 KSP Residual norm 6.200376077910e-08 
 40 KSP Residual norm 6.102768060001e-08 
 41 KSP Residual norm 6.009629227158e-08 
 42 KSP Residual norm 5.920628617947e-08 
 43 KSP Residual norm 5.835468597592e-08 
 44 KSP Residual norm 5.753880663804e-08 
 45 KSP Residual norm 5.675621880212e-08 
 46 KSP Residual norm 5.600471829345e-08 
 47 KSP Residual norm 5.528229998028e-08 
 48 KSP Residual norm 5.458713524487e-08 
 49 KSP Residual norm 5.391755249485e-08 
 50 KSP Residual norm 5.327202024143e-08 
 51 KSP Residual norm 5.264913235441e-08 
 52 KSP Residual norm 5.204759517056e-08 
 53 KSP Residual norm 5.146621618613e-08 
 54 KSP Residual norm 5.090389410854e-08 
 55 KSP Residual norm 5.035961007832e-08 
 56 KSP Residual norm 4.983241990192e-08 
 57 KSP Residual norm 4.932144716066e-08 
 58 KSP Residual norm 4.882587708148e-08 
 59 KSP Residual norm 4.834495107174e-08 
 60 KSP Residual norm 4.787796183483e-08 
 61 KSP Residual norm 4.742424899493e-08 
 62 KSP Residual norm 4.698319516948e-08 
 63 KSP Residual norm 4.655422243601e-08 
 64 KSP Residual norm 4.613678914763e-08 
 65 KSP Residual norm 4.573038705696e-08 
 66 KSP Residual norm 4.533453871405e-08 
 67 KSP Residual norm 4.494879510777e-08 
 68 KSP Residual norm 4.457273352434e-08 
 69 KSP Residual norm 4.420595559969e-08 
 70 KSP Residual norm 4.384808554527e-08 
 71 KSP Residual norm 4.349876852931e-08 
 72 KSP Residual norm 4.315766919779e-08 
 73 KSP Residual norm 4.282447032096e-08 
 74 KSP Residual norm 4.249887155307e-08 
 75 KSP Residual norm 4.218058829433e-08 
 76 KSP Residual norm 4.186935064517e-08 
 77 KSP Residual norm 4.156490244423e-08 
 78 KSP Residual norm 4.126700038209e-08 
 79 KSP Residual norm 4.097541318403e-08 
 80 KSP Residual norm 4.068992085528e-08 
 81 KSP Residual norm 4.041031398342e-08 
 82 KSP Residual norm 4.013639309277e-08 
 83 KSP Residual norm 3.986796804628e-08 
 84 KSP Residual norm 3.960485749081e-08 
 85 KSP Residual norm 3.934688834221e-08 
 86 KSP Residual norm 3.909389530679e-08 
 87 KSP Residual norm 3.884572043619e-08 
 88 KSP Residual norm 3.860221271298e-08 
 89 KSP Residual norm 3.836322766450e-08 
 90 KSP Residual norm 3.812862700256e-08 
 91 KSP Residual norm 3.789827828728e-08 
 92 KSP Residual norm 3.767205461277e-08 
 93 KSP Residual norm 3.744983431345e-08 
 94 KSP Residual norm 3.723150068898e-08 
 95 KSP Residual norm 3.701694174679e-08 
 96 KSP Residual norm 3.680604996068e-08 
 97 KSP Residual norm 3.659872204435e-08 
 98 KSP Residual norm 3.639485873888e-08 
 99 KSP Residual norm 3.619436461303e-08 
100 KSP Residual norm 2.931642176931e-07 
101 KSP Residual norm 1.221417439388e-07 
102 KSP Residual norm 8.772160368309e-08 
103 KSP Residual norm 8.770784065877e-08 
104 KSP Residual norm 6.078211003849e-08 
105 KSP Residual norm 4.333571775900e-08 
106 KSP Residual norm 4.180924709774e-08 
107 KSP Residual norm 2.657732745835e-08 
108 KSP Residual norm 2.652389406941e-08 
109 KSP Residual norm 1.523305011008e-08 
110 KSP Residual norm 9.906880220447e-09 
111 KSP Residual norm 9.782150949798e-09 
112 KSP Residual norm 4.492390327607e-09 
113 KSP Residual norm 4.482258981595e-09 
114 KSP Residual norm 2.859581693435e-09 
115 KSP Residual norm 1.601769808141e-09 
116 KSP Residual norm 1.583727039368e-09 
117 KSP Residual norm 8.384945204744e-10 
118 KSP Residual norm 8.253280927443e-10 
119 KSP Residual norm 4.422657603074e-10 
120 KSP Residual norm 2.283287096166e-10 
121 KSP Residual norm 2.282503071846e-10 
122 KSP Residual norm 1.197211163281e-10 
