  Residual norms for solver_ solve.
  0 KSP Residual norm 4.090951986872e-01 
  1 KSP Residual norm 3.495928825986e-03 
  2 KSP Residual norm 3.495339388475e-03 
  3 KSP Residual norm 3.321247912532e-03 
  4 KSP Residual norm 1.746772981545e-03 
  5 KSP Residual norm 1.713463900893e-03 
  6 KSP Residual norm 1.713222347575e-03 
  7 KSP Residual norm 1.664031566826e-03 
  8 KSP Residual norm 5.598048620667e-04 
  9 KSP Residual norm 5.380636963647e-04 
 10 KSP Residual norm 5.376324256690e-04 
 11 KSP Residual norm 3.921131056696e-04 
 12 KSP Residual norm 3.057670649102e-04 
 13 KSP Residual norm 3.056769656763e-04 
 14 KSP Residual norm 2.701461063563e-04 
 15 KSP Residual norm 1.371043928433e-04 
 16 KSP Residual norm 1.365156713533e-04 
 17 KSP Residual norm 1.364748477241e-04 
 18 KSP Residual norm 8.573831137419e-05 
 19 KSP Residual norm 5.965168960698e-05 
 20 KSP Residual norm 5.951397906524e-05 
 21 KSP Residual norm 5.810034422597e-05 
 22 KSP Residual norm 3.418604199713e-05 
 23 KSP Residual norm 3.417924800843e-05 
 24 KSP Residual norm 3.352020133911e-05 
 25 KSP Residual norm 1.915047751249e-05 
 26 KSP Residual norm 1.905257381524e-05 
 27 KSP Residual norm 1.903804056755e-05 
 28 KSP Residual norm 1.201782586166e-05 
 29 KSP Residual norm 1.195385030784e-05 
 30 KSP Residual norm 1.187935472563e-05 
 31 KSP Residual norm 6.076332096305e-06 
 32 KSP Residual norm 6.074604487270e-06 
 33 KSP Residual norm 5.712582193108e-06 
 34 KSP Residual norm 3.451668235684e-06 
 35 KSP Residual norm 3.450577338116e-06 
 36 KSP Residual norm 2.652558106353e-06 
 37 KSP Residual norm 2.176254108169e-06 
 38 KSP Residual norm 2.175743540376e-06 
 39 KSP Residual norm 1.506074723360e-06 
 40 KSP Residual norm 1.344419317787e-06 
 41 KSP Residual norm 1.338376956101e-06 
 42 KSP Residual norm 8.591779403813e-07 
 43 KSP Residual norm 7.665079653099e-07 
 44 KSP Residual norm 6.768838352672e-07 
 45 KSP Residual norm 5.787238919504e-07 
 46 KSP Residual norm 5.137317145297e-07 
 47 KSP Residual norm 4.742419677959e-07 
 48 KSP Residual norm 4.543358687166e-07 
