  Residual norms for solver_ solve.
  0 KSP Residual norm 8.266121680435e-01 
  1 KSP Residual norm 2.575356558731e-03 
  2 KSP Residual norm 1.270229899307e-03 
  3 KSP Residual norm 1.238895390197e-03 
  4 KSP Residual norm 4.236245833349e-04 
  5 KSP Residual norm 2.362379761131e-04 
  6 KSP Residual norm 2.106765281780e-04 
  7 KSP Residual norm 1.090201014626e-04 
  8 KSP Residual norm 4.592915378582e-05 
  9 KSP Residual norm 4.426097753653e-05 
 10 KSP Residual norm 2.548639093897e-05 
 11 KSP Residual norm 1.369924459418e-05 
 12 KSP Residual norm 1.171420154675e-05 
 13 KSP Residual norm 8.317658806161e-06 
 14 KSP Residual norm 4.211103458746e-06 
 15 KSP Residual norm 2.592112125277e-06 
 16 KSP Residual norm 2.162469829180e-06 
 17 KSP Residual norm 1.252238827813e-06 
 18 KSP Residual norm 8.052153586271e-07 
 19 KSP Residual norm 7.164528589580e-07 
 20 KSP Residual norm 4.849040724977e-07 
 21 KSP Residual norm 2.869410884737e-07 
 22 KSP Residual norm 2.865989780531e-07 
 23 KSP Residual norm 1.786106409706e-07 
 24 KSP Residual norm 1.057778901309e-07 
 25 KSP Residual norm 1.052591202962e-07 
 26 KSP Residual norm 6.389194126972e-08 
 27 KSP Residual norm 3.046174139421e-08 
 28 KSP Residual norm 1.882373709242e-08 
 29 KSP Residual norm 1.423662754559e-08 
 30 KSP Residual norm 6.815324151616e-09 
 31 KSP Residual norm 5.083286350557e-09 
 32 KSP Residual norm 4.231331264092e-09 
 33 KSP Residual norm 3.753606409663e-09 
 34 KSP Residual norm 3.639159565396e-09 
 35 KSP Residual norm 3.405615324734e-09 
 36 KSP Residual norm 3.164491768925e-09 
 37 KSP Residual norm 2.964104215055e-09 
 38 KSP Residual norm 2.797135582706e-09 
 39 KSP Residual norm 2.655506787424e-09 
 40 KSP Residual norm 2.533418127245e-09 
 41 KSP Residual norm 2.426755214879e-09 
 42 KSP Residual norm 2.332521374871e-09 
 43 KSP Residual norm 2.248476266891e-09 
 44 KSP Residual norm 2.172906975387e-09 
 45 KSP Residual norm 2.104478405692e-09 
 46 KSP Residual norm 2.042132474565e-09 
 47 KSP Residual norm 1.985018339533e-09 
 48 KSP Residual norm 1.932442970378e-09 
 49 KSP Residual norm 1.883835405671e-09 
 50 KSP Residual norm 1.838720430756e-09 
 51 KSP Residual norm 1.796698876277e-09 
 52 KSP Residual norm 1.757432655200e-09 
 53 KSP Residual norm 1.720633247770e-09 
 54 KSP Residual norm 1.686052733132e-09 
 55 KSP Residual norm 1.653476727689e-09 
 56 KSP Residual norm 1.622718768903e-09 
 57 KSP Residual norm 1.593615807409e-09 
 58 KSP Residual norm 1.566024557904e-09 
 59 KSP Residual norm 1.539818521920e-09 
 60 KSP Residual norm 1.514885541013e-09 
 61 KSP Residual norm 1.491125772195e-09 
 62 KSP Residual norm 1.468450002095e-09 
 63 KSP Residual norm 1.446778234866e-09 
 64 KSP Residual norm 1.426038502798e-09 
 65 KSP Residual norm 1.406165859283e-09 
 66 KSP Residual norm 1.387101521999e-09 
 67 KSP Residual norm 1.368792140508e-09 
 68 KSP Residual norm 1.351189167486e-09 
 69 KSP Residual norm 1.334248316684e-09 
 70 KSP Residual norm 1.317929093814e-09 
 71 KSP Residual norm 1.302194389065e-09 
 72 KSP Residual norm 1.287010121885e-09 
 73 KSP Residual norm 1.272344930286e-09 
 74 KSP Residual norm 1.258169898245e-09 
 75 KSP Residual norm 1.244458315770e-09 
 76 KSP Residual norm 1.231185467129e-09 
 77 KSP Residual norm 1.218328443405e-09 
 78 KSP Residual norm 1.205865976142e-09 
 79 KSP Residual norm 1.193778289339e-09 
 80 KSP Residual norm 1.182046967443e-09 
 81 KSP Residual norm 1.170654837338e-09 
 82 KSP Residual norm 1.159585862606e-09 
 83 KSP Residual norm 1.148825048591e-09 
 84 KSP Residual norm 1.138358356968e-09 
 85 KSP Residual norm 1.128172628727e-09 
 86 KSP Residual norm 1.118255514605e-09 
 87 KSP Residual norm 1.108595412124e-09 
 88 KSP Residual norm 1.099181408518e-09 
 89 KSP Residual norm 1.090003228895e-09 
 90 KSP Residual norm 1.081051189087e-09 
 91 KSP Residual norm 1.072316152691e-09 
 92 KSP Residual norm 1.063789491865e-09 
 93 KSP Residual norm 1.055463051503e-09 
 94 KSP Residual norm 1.047329116444e-09 
 95 KSP Residual norm 1.039380381420e-09 
 96 KSP Residual norm 1.031609923475e-09 
 97 KSP Residual norm 1.024011176623e-09 
 98 KSP Residual norm 1.016577908519e-09 
 99 KSP Residual norm 1.009304198983e-09 
100 KSP Residual norm 8.351950272940e-09 
101 KSP Residual norm 7.568709548962e-09 
102 KSP Residual norm 4.358456440540e-09 
103 KSP Residual norm 2.285477375855e-09 
104 KSP Residual norm 2.264071650684e-09 
105 KSP Residual norm 1.161177509380e-09 
106 KSP Residual norm 7.138364108485e-10 
107 KSP Residual norm 6.657822983949e-10 
108 KSP Residual norm 4.018475868797e-10 
109 KSP Residual norm 3.224358471011e-10 
110 KSP Residual norm 2.807762329662e-10 
111 KSP Residual norm 1.751635914941e-10 
112 KSP Residual norm 1.138812024078e-10 
