  Residual norms for solver_ solve.
  0 KSP Residual norm 2.998481127421e-01 
  1 KSP Residual norm 1.670268880274e-02 
  2 KSP Residual norm 7.766386050216e-03 
  3 KSP Residual norm 1.801871962260e-03 
  4 KSP Residual norm 1.795109033955e-03 
  5 KSP Residual norm 1.058696920157e-03 
  6 KSP Residual norm 4.385799032405e-04 
  7 KSP Residual norm 2.292270369908e-04 
  8 KSP Residual norm 1.374842279381e-04 
  9 KSP Residual norm 1.349494969050e-04 
 10 KSP Residual norm 9.175083686846e-05 
 11 KSP Residual norm 5.247448972484e-05 
 12 KSP Residual norm 3.130169120718e-05 
 13 KSP Residual norm 3.030143661620e-05 
 14 KSP Residual norm 1.999832443346e-05 
 15 KSP Residual norm 1.122416126817e-05 
 16 KSP Residual norm 5.922506664651e-06 
 17 KSP Residual norm 5.041872180609e-06 
 18 KSP Residual norm 2.460634351391e-06 
 19 KSP Residual norm 9.536199597410e-07 
 20 KSP Residual norm 4.186263698928e-07 
 21 KSP Residual norm 1.466997546125e-07 
 22 KSP Residual norm 6.876433364325e-08 
 23 KSP Residual norm 6.562406179766e-08 
 24 KSP Residual norm 3.962949828458e-08 
 25 KSP Residual norm 2.558150416814e-08 
 26 KSP Residual norm 1.551351454743e-08 
 27 KSP Residual norm 8.002528850388e-09 
 28 KSP Residual norm 6.787474667016e-09 
 29 KSP Residual norm 3.285371430671e-09 
 30 KSP Residual norm 1.604609308813e-09 
 31 KSP Residual norm 8.707105165081e-10 
 32 KSP Residual norm 6.641354009523e-10 
 33 KSP Residual norm 6.615001892287e-10 
 34 KSP Residual norm 5.630775102249e-10 
 35 KSP Residual norm 4.981675041868e-10 
 36 KSP Residual norm 4.515191628965e-10 
 37 KSP Residual norm 4.159194383960e-10 
 38 KSP Residual norm 3.875988533098e-10 
 39 KSP Residual norm 3.643730650562e-10 
 40 KSP Residual norm 3.448774452710e-10 
 41 KSP Residual norm 3.282097411681e-10 
 42 KSP Residual norm 3.137463678213e-10 
 43 KSP Residual norm 3.010406942338e-10 
 44 KSP Residual norm 2.897633104890e-10 
 45 KSP Residual norm 2.796652241124e-10 
 46 KSP Residual norm 2.705542606054e-10 
 47 KSP Residual norm 2.622794115534e-10 
 48 KSP Residual norm 2.547201492699e-10 
 49 KSP Residual norm 2.477789468772e-10 
 50 KSP Residual norm 2.413759260665e-10 
 51 KSP Residual norm 2.354449523828e-10 
 52 KSP Residual norm 2.299307370093e-10 
 53 KSP Residual norm 2.247866521460e-10 
 54 KSP Residual norm 2.199730612162e-10 
 55 KSP Residual norm 2.154560264012e-10 
 56 KSP Residual norm 2.112062967033e-10 
 57 KSP Residual norm 2.071985073072e-10 
 58 KSP Residual norm 2.034105400008e-10 
 59 KSP Residual norm 1.998230077159e-10 
 60 KSP Residual norm 1.964188356889e-10 
 61 KSP Residual norm 1.931829185439e-10 
 62 KSP Residual norm 1.901018375516e-10 
 63 KSP Residual norm 1.871636259682e-10 
 64 KSP Residual norm 1.843575730838e-10 
 65 KSP Residual norm 1.816740596504e-10 
 66 KSP Residual norm 1.791044189211e-10 
 67 KSP Residual norm 1.766408187179e-10 
 68 KSP Residual norm 1.742761608686e-10 
 69 KSP Residual norm 1.720039950685e-10 
 70 KSP Residual norm 1.698184447829e-10 
 71 KSP Residual norm 1.677141432516e-10 
 72 KSP Residual norm 1.656861780062e-10 
 73 KSP Residual norm 1.637300425938e-10 
 74 KSP Residual norm 1.618415944262e-10 
 75 KSP Residual norm 1.600170178577e-10 
 76 KSP Residual norm 1.582527917403e-10 
 77 KSP Residual norm 1.565456608299e-10 
 78 KSP Residual norm 1.548926105135e-10 
 79 KSP Residual norm 1.532908444123e-10 
 80 KSP Residual norm 1.517377644806e-10 
 81 KSP Residual norm 1.502309532787e-10 
 82 KSP Residual norm 1.487681581451e-10 
 83 KSP Residual norm 1.473472770313e-10 
 84 KSP Residual norm 1.459663457972e-10 
 85 KSP Residual norm 1.446235267921e-10 
 86 KSP Residual norm 1.433170985709e-10 
 87 KSP Residual norm 1.420454466132e-10 
 88 KSP Residual norm 1.408070549336e-10 
 89 KSP Residual norm 1.396004984822e-10 
 90 KSP Residual norm 1.384244362490e-10 
 91 KSP Residual norm 1.372776049981e-10 
 92 KSP Residual norm 1.361588135620e-10 
 93 KSP Residual norm 1.350669376404e-10 
 94 KSP Residual norm 1.340009150505e-10 
 95 KSP Residual norm 1.329597413823e-10 
 96 KSP Residual norm 1.319424660208e-10 
 97 KSP Residual norm 1.309481884974e-10 
 98 KSP Residual norm 1.299760551389e-10 
 99 KSP Residual norm 1.290252559870e-10 
100 KSP Residual norm 1.068411697574e-09 
101 KSP Residual norm 1.034587720820e-09 
102 KSP Residual norm 6.529389472304e-10 
103 KSP Residual norm 3.743389092467e-10 
104 KSP Residual norm 2.304988300708e-10 
105 KSP Residual norm 2.253300303465e-10 
106 KSP Residual norm 1.459228486380e-10 
107 KSP Residual norm 8.002093913422e-11 
