  Residual norms for solver_ solve.
  0 KSP Residual norm 5.852305666631e-01 
  1 KSP Residual norm 5.005290737778e-03 
  2 KSP Residual norm 2.457741554175e-03 
  3 KSP Residual norm 2.455037021238e-03 
  4 KSP Residual norm 7.685834462105e-04 
  5 KSP Residual norm 4.413219530818e-04 
  6 KSP Residual norm 4.331104321378e-04 
  7 KSP Residual norm 1.908516800478e-04 
  8 KSP Residual norm 8.185067679239e-05 
  9 KSP Residual norm 8.139940177132e-05 
 10 KSP Residual norm 4.454147548878e-05 
 11 KSP Residual norm 2.451602709696e-05 
 12 KSP Residual norm 2.337789587527e-05 
 13 KSP Residual norm 1.564117620138e-05 
 14 KSP Residual norm 7.651041060842e-06 
 15 KSP Residual norm 7.486560422203e-06 
 16 KSP Residual norm 4.536431504173e-06 
 17 KSP Residual norm 2.749483133643e-06 
 18 KSP Residual norm 1.732628367226e-06 
 19 KSP Residual norm 1.716008211705e-06 
 20 KSP Residual norm 1.136585038972e-06 
 21 KSP Residual norm 6.675039760162e-07 
 22 KSP Residual norm 6.586725995362e-07 
 23 KSP Residual norm 3.906423817290e-07 
 24 KSP Residual norm 2.123916729867e-07 
 25 KSP Residual norm 2.111419994498e-07 
 26 KSP Residual norm 1.157630632056e-07 
 27 KSP Residual norm 4.395648430740e-08 
 28 KSP Residual norm 3.211406827354e-08 
 29 KSP Residual norm 1.882577636813e-08 
 30 KSP Residual norm 9.037573319040e-09 
 31 KSP Residual norm 3.637495489666e-09 
 32 KSP Residual norm 3.633966246685e-09 
 33 KSP Residual norm 1.552338682746e-09 
 34 KSP Residual norm 7.290488960332e-10 
 35 KSP Residual norm 5.004846067652e-10 
 36 KSP Residual norm 3.059856998274e-10 
 37 KSP Residual norm 3.031175973525e-10 
 38 KSP Residual norm 3.002468534546e-10 
 39 KSP Residual norm 2.974560711096e-10 
 40 KSP Residual norm 2.947416901216e-10 
 41 KSP Residual norm 2.921002870000e-10 
 42 KSP Residual norm 2.895286491866e-10 
 43 KSP Residual norm 2.870237586915e-10 
 44 KSP Residual norm 2.845827771948e-10 
 45 KSP Residual norm 2.822030325255e-10 
 46 KSP Residual norm 2.798820063622e-10 
 47 KSP Residual norm 2.776173230284e-10 
 48 KSP Residual norm 2.754067392695e-10 
 49 KSP Residual norm 2.732481349115e-10 
 50 KSP Residual norm 2.711395043121e-10 
 51 KSP Residual norm 2.690789485270e-10 
 52 KSP Residual norm 2.670646681212e-10 
 53 KSP Residual norm 2.650949565631e-10 
 54 KSP Residual norm 2.631681941475e-10 
 55 KSP Residual norm 2.612828423970e-10 
 56 KSP Residual norm 2.594374388984e-10 
 57 KSP Residual norm 2.576305925349e-10 
 58 KSP Residual norm 2.558609790786e-10 
 59 KSP Residual norm 2.541273371110e-10 
 60 KSP Residual norm 2.524284642445e-10 
 61 KSP Residual norm 2.507632136168e-10 
 62 KSP Residual norm 2.491304906376e-10 
 63 KSP Residual norm 2.475292499647e-10 
 64 KSP Residual norm 2.459584926908e-10 
 65 KSP Residual norm 2.444172637255e-10 
 66 KSP Residual norm 2.429046493541e-10 
 67 KSP Residual norm 2.414197749613e-10 
 68 KSP Residual norm 2.399618029063e-10 
 69 KSP Residual norm 2.385299305365e-10 
 70 KSP Residual norm 2.371233883314e-10 
 71 KSP Residual norm 2.357414381639e-10 
 72 KSP Residual norm 2.343833716734e-10 
 73 KSP Residual norm 2.330485087391e-10 
 74 KSP Residual norm 2.317361960498e-10 
 75 KSP Residual norm 2.304458057595e-10 
 76 KSP Residual norm 2.291767342256e-10 
 77 KSP Residual norm 2.279284008224e-10 
 78 KSP Residual norm 2.267002468246e-10 
 79 KSP Residual norm 2.254917343567e-10 
 80 KSP Residual norm 2.243023454033e-10 
 81 KSP Residual norm 2.231315808760e-10 
 82 KSP Residual norm 2.219789597335e-10 
 83 KSP Residual norm 2.208440181511e-10 
 84 KSP Residual norm 2.197263087365e-10 
 85 KSP Residual norm 2.186253997887e-10 
 86 KSP Residual norm 2.175408745976e-10 
 87 KSP Residual norm 2.164723307814e-10 
 88 KSP Residual norm 2.154193796588e-10 
 89 KSP Residual norm 2.143816456556e-10 
 90 KSP Residual norm 2.133587657415e-10 
 91 KSP Residual norm 2.123503888966e-10 
 92 KSP Residual norm 2.113561756053e-10 
 93 KSP Residual norm 2.103757973762e-10 
 94 KSP Residual norm 2.094089362859e-10 
 95 KSP Residual norm 2.084552845458e-10 
 96 KSP Residual norm 2.075145440906e-10 
 97 KSP Residual norm 2.065864261870e-10 
 98 KSP Residual norm 2.056706510611e-10 
 99 KSP Residual norm 2.047669475442e-10 
100 KSP Residual norm 1.174334305790e-09 
101 KSP Residual norm 8.820962584210e-10 
102 KSP Residual norm 2.657956322723e-10 
103 KSP Residual norm 2.653347232989e-10 
104 KSP Residual norm 1.132378041581e-10 
