  Residual norms for solver_ solve.
  0 KSP Residual norm 5.416153675864e+00 
  1 KSP Residual norm 2.430191272871e-03 
  2 KSP Residual norm 1.639187394147e-03 
  3 KSP Residual norm 1.185336041207e-03 
  4 KSP Residual norm 6.320038614020e-04 
  5 KSP Residual norm 5.384788722008e-04 
  6 KSP Residual norm 2.022199788292e-04 
  7 KSP Residual norm 1.810012808590e-04 
  8 KSP Residual norm 1.074954479552e-04 
  9 KSP Residual norm 9.851169864218e-05 
 10 KSP Residual norm 4.470232649414e-05 
 11 KSP Residual norm 3.327226604965e-05 
 12 KSP Residual norm 1.705534948086e-05 
 13 KSP Residual norm 9.393900478178e-06 
 14 KSP Residual norm 8.502041607489e-06 
 15 KSP Residual norm 3.647180576887e-06 
 16 KSP Residual norm 3.437043181410e-06 
 17 KSP Residual norm 1.720826299249e-06 
 18 KSP Residual norm 1.189407314235e-06 
 19 KSP Residual norm 7.198142058978e-07 
 20 KSP Residual norm 4.023048325141e-07 
 21 KSP Residual norm 3.429122143902e-07 
 22 KSP Residual norm 2.087791520088e-07 
 23 KSP Residual norm 1.991717055964e-07 
 24 KSP Residual norm 1.157301455736e-07 
 25 KSP Residual norm 1.019174351737e-07 
 26 KSP Residual norm 7.363176711354e-08 
 27 KSP Residual norm 3.804990790245e-08 
 28 KSP Residual norm 3.607833242388e-08 
 29 KSP Residual norm 2.261609577800e-08 
 30 KSP Residual norm 1.584470668298e-08 
 31 KSP Residual norm 1.057783256343e-08 
 32 KSP Residual norm 5.797464669532e-09 
 33 KSP Residual norm 5.168345698698e-09 
 34 KSP Residual norm 2.372144025409e-09 
 35 KSP Residual norm 2.006856102335e-09 
 36 KSP Residual norm 1.045689013646e-09 
