  Residual norms for solver_ solve.
  0 KSP Residual norm 2.496911505237e+00 
  1 KSP Residual norm 2.804954602554e-03 
  2 KSP Residual norm 1.441125928886e-03 
  3 KSP Residual norm 1.393552852323e-03 
  4 KSP Residual norm 5.302854100822e-04 
  5 KSP Residual norm 4.420749262097e-04 
  6 KSP Residual norm 2.540503896454e-04 
  7 KSP Residual norm 1.335377231336e-04 
  8 KSP Residual norm 1.309124070009e-04 
  9 KSP Residual norm 6.105000645043e-05 
 10 KSP Residual norm 2.891744680321e-05 
 11 KSP Residual norm 2.450464253773e-05 
 12 KSP Residual norm 1.357314708469e-05 
 13 KSP Residual norm 1.155806472999e-05 
 14 KSP Residual norm 6.293014193617e-06 
 15 KSP Residual norm 3.217123163469e-06 
 16 KSP Residual norm 2.998041855069e-06 
 17 KSP Residual norm 1.639993717551e-06 
 18 KSP Residual norm 7.834442517601e-07 
 19 KSP Residual norm 7.730029629238e-07 
 20 KSP Residual norm 5.029432456160e-07 
 21 KSP Residual norm 2.687432165395e-07 
 22 KSP Residual norm 2.651343387926e-07 
 23 KSP Residual norm 1.747210938799e-07 
 24 KSP Residual norm 9.329337963791e-08 
 25 KSP Residual norm 9.176865553510e-08 
 26 KSP Residual norm 5.554243983009e-08 
 27 KSP Residual norm 2.945561170245e-08 
 28 KSP Residual norm 2.823418749943e-08 
 29 KSP Residual norm 1.422502409325e-08 
 30 KSP Residual norm 7.914637152742e-09 
 31 KSP Residual norm 6.173198803228e-09 
 32 KSP Residual norm 2.698752685436e-09 
 33 KSP Residual norm 2.298031381189e-09 
 34 KSP Residual norm 1.324658622669e-09 
 35 KSP Residual norm 5.698605955031e-10 
 36 KSP Residual norm 5.249747132618e-10 
 37 KSP Residual norm 2.262488768673e-10 
