  Residual norms for solver_ solve.
  0 KSP Residual norm 4.993359671680e+00 
  1 KSP Residual norm 7.180492409057e-04 
  2 KSP Residual norm 4.239762250268e-04 
  3 KSP Residual norm 3.608363423860e-04 
  4 KSP Residual norm 1.591210680666e-04 
  5 KSP Residual norm 1.549253303514e-04 
  6 KSP Residual norm 6.571810877249e-05 
  7 KSP Residual norm 4.224036387586e-05 
  8 KSP Residual norm 3.699501262619e-05 
  9 KSP Residual norm 1.706328422657e-05 
 10 KSP Residual norm 1.679452447597e-05 
 11 KSP Residual norm 6.951641135919e-06 
 12 KSP Residual norm 4.395339342726e-06 
 13 KSP Residual norm 3.902922576780e-06 
 14 KSP Residual norm 1.829497761375e-06 
 15 KSP Residual norm 1.796735376546e-06 
 16 KSP Residual norm 9.374740489739e-07 
 17 KSP Residual norm 4.950865195430e-07 
 18 KSP Residual norm 4.517642710939e-07 
 19 KSP Residual norm 1.954116145962e-07 
 20 KSP Residual norm 1.887040820895e-07 
 21 KSP Residual norm 1.133827090986e-07 
 22 KSP Residual norm 5.614140438361e-08 
 23 KSP Residual norm 5.427905193215e-08 
 24 KSP Residual norm 2.912560046852e-08 
 25 KSP Residual norm 2.660402161923e-08 
 26 KSP Residual norm 1.697194030888e-08 
 27 KSP Residual norm 1.001832787285e-08 
 28 KSP Residual norm 9.800055076050e-09 
 29 KSP Residual norm 6.074753563851e-09 
 30 KSP Residual norm 4.813745885232e-09 
 31 KSP Residual norm 3.047139891382e-09 
 32 KSP Residual norm 1.849174861533e-09 
 33 KSP Residual norm 1.816775228794e-09 
 34 KSP Residual norm 8.817195567559e-10 
