  Residual norms for solver_ solve.
  0 KSP Residual norm 7.180240607286e-01 
  1 KSP Residual norm 3.673659076235e-02 
  2 KSP Residual norm 1.278919278268e-02 
  3 KSP Residual norm 4.415712332728e-03 
  4 KSP Residual norm 4.321502240797e-03 
  5 KSP Residual norm 1.991561706612e-03 
  6 KSP Residual norm 1.268130908517e-03 
  7 KSP Residual norm 4.536322589766e-04 
  8 KSP Residual norm 4.461479258364e-04 
  9 KSP Residual norm 1.733581866240e-04 
 10 KSP Residual norm 3.949676945803e-05 
 11 KSP Residual norm 3.842281919545e-05 
 12 KSP Residual norm 1.346746060809e-05 
 13 KSP Residual norm 6.758025907627e-06 
 14 KSP Residual norm 3.557725973171e-06 
 15 KSP Residual norm 2.394411213767e-06 
 16 KSP Residual norm 1.603218689250e-06 
 17 KSP Residual norm 8.024357197362e-07 
 18 KSP Residual norm 3.942688518232e-07 
 19 KSP Residual norm 7.095311780588e-08 
 20 KSP Residual norm 2.894720270792e-08 
 21 KSP Residual norm 2.466909899999e-08 
 22 KSP Residual norm 1.231899647205e-08 
 23 KSP Residual norm 6.339338671813e-09 
 24 KSP Residual norm 2.463691910768e-09 
 25 KSP Residual norm 1.450579806943e-09 
 26 KSP Residual norm 1.411338157333e-09 
 27 KSP Residual norm 6.138498720912e-10 
 28 KSP Residual norm 2.471599066631e-10 
 29 KSP Residual norm 6.604572381362e-11 
