  Residual norms for solver_ solve.
  0 KSP Residual norm 9.431835720422e-01 
  1 KSP Residual norm 1.162164075977e-03 
  2 KSP Residual norm 4.621779585966e-04 
  3 KSP Residual norm 4.620335665675e-04 
  4 KSP Residual norm 1.400148650083e-04 
  5 KSP Residual norm 1.399178620105e-04 
  6 KSP Residual norm 4.867232364946e-05 
  7 KSP Residual norm 1.873200322019e-05 
  8 KSP Residual norm 1.446870948365e-05 
  9 KSP Residual norm 5.512809651325e-06 
 10 KSP Residual norm 5.511505889933e-06 
 11 KSP Residual norm 2.336776269821e-06 
 12 KSP Residual norm 1.325670669100e-06 
 13 KSP Residual norm 1.137113396339e-06 
 14 KSP Residual norm 6.727946432411e-07 
 15 KSP Residual norm 6.712845599646e-07 
 16 KSP Residual norm 3.050245645538e-07 
 17 KSP Residual norm 1.225779032865e-07 
 18 KSP Residual norm 1.220666820357e-07 
 19 KSP Residual norm 4.921243356511e-08 
 20 KSP Residual norm 4.308032861334e-08 
 21 KSP Residual norm 1.827209192027e-08 
 22 KSP Residual norm 7.585853681052e-09 
 23 KSP Residual norm 7.266510471720e-09 
 24 KSP Residual norm 5.593549463402e-09 
 25 KSP Residual norm 4.653703352992e-09 
 26 KSP Residual norm 4.068095230136e-09 
 27 KSP Residual norm 3.659410433139e-09 
 28 KSP Residual norm 3.359522956103e-09 
 29 KSP Residual norm 3.240706328881e-09 
 30 KSP Residual norm 3.116943395889e-09 
 31 KSP Residual norm 2.922214542824e-09 
 32 KSP Residual norm 2.759382203961e-09 
 33 KSP Residual norm 2.621027246183e-09 
 34 KSP Residual norm 2.501592042615e-09 
 35 KSP Residual norm 2.397124794569e-09 
 36 KSP Residual norm 2.304739200306e-09 
 37 KSP Residual norm 2.222274279656e-09 
 38 KSP Residual norm 2.148072805195e-09 
 39 KSP Residual norm 2.080866194920e-09 
 40 KSP Residual norm 2.019695020985e-09 
 41 KSP Residual norm 1.964157865710e-09 
 42 KSP Residual norm 1.914731637213e-09 
 43 KSP Residual norm 1.873459978182e-09 
 44 KSP Residual norm 1.837667142725e-09 
 45 KSP Residual norm 1.803128073793e-09 
 46 KSP Residual norm 1.765448088617e-09 
 47 KSP Residual norm 1.728332929279e-09 
 48 KSP Residual norm 1.692864354848e-09 
 49 KSP Residual norm 1.659399348278e-09 
 50 KSP Residual norm 1.627813464304e-09 
 51 KSP Residual norm 1.597964477143e-09 
 52 KSP Residual norm 1.569697675007e-09 
 53 KSP Residual norm 1.542880092060e-09 
 54 KSP Residual norm 1.517391486126e-09 
 55 KSP Residual norm 1.493125807301e-09 
 56 KSP Residual norm 1.469988226701e-09 
 57 KSP Residual norm 1.447893979695e-09 
 58 KSP Residual norm 1.426766938326e-09 
 59 KSP Residual norm 1.406538530723e-09 
 60 KSP Residual norm 1.387146810790e-09 
 61 KSP Residual norm 1.368535641126e-09 
 62 KSP Residual norm 1.350654029608e-09 
 63 KSP Residual norm 1.333455519565e-09 
 64 KSP Residual norm 1.316897702219e-09 
 65 KSP Residual norm 1.300941757216e-09 
 66 KSP Residual norm 1.285552086843e-09 
 67 KSP Residual norm 1.270695966436e-09 
 68 KSP Residual norm 1.256343264679e-09 
 69 KSP Residual norm 1.242466175355e-09 
 70 KSP Residual norm 1.229038999747e-09 
 71 KSP Residual norm 1.216037939099e-09 
 72 KSP Residual norm 1.203440922875e-09 
 73 KSP Residual norm 1.191227446732e-09 
 74 KSP Residual norm 1.179378435433e-09 
 75 KSP Residual norm 1.167876115091e-09 
 76 KSP Residual norm 1.156703902787e-09 
 77 KSP Residual norm 1.145846304767e-09 
 78 KSP Residual norm 1.135288826944e-09 
 79 KSP Residual norm 1.125017892938e-09 
 80 KSP Residual norm 1.115020771047e-09 
 81 KSP Residual norm 1.105285507630e-09 
 82 KSP Residual norm 1.095800867168e-09 
 83 KSP Residual norm 1.086556277636e-09 
 84 KSP Residual norm 1.077541781026e-09 
 85 KSP Residual norm 1.068747988201e-09 
 86 KSP Residual norm 1.060166037811e-09 
 87 KSP Residual norm 1.051787558732e-09 
 88 KSP Residual norm 1.043604635753e-09 
 89 KSP Residual norm 1.035609778129e-09 
 90 KSP Residual norm 1.027795890765e-09 
 91 KSP Residual norm 1.020156247741e-09 
 92 KSP Residual norm 1.012684467979e-09 
 93 KSP Residual norm 1.005374492839e-09 
 94 KSP Residual norm 9.982205654673e-10 
 95 KSP Residual norm 9.912172117432e-10 
 96 KSP Residual norm 9.843592226698e-10 
 97 KSP Residual norm 9.776416380919e-10 
 98 KSP Residual norm 9.710597316170e-10 
 99 KSP Residual norm 9.646089966393e-10 
100 KSP Residual norm 8.397328369088e-09 
101 KSP Residual norm 8.284213122176e-09 
102 KSP Residual norm 3.127341771587e-09 
103 KSP Residual norm 3.118074243868e-09 
104 KSP Residual norm 1.289707004010e-09 
105 KSP Residual norm 8.038835246753e-10 
106 KSP Residual norm 5.175949457835e-10 
107 KSP Residual norm 2.230357425708e-10 
108 KSP Residual norm 2.229848015299e-10 
109 KSP Residual norm 1.004520574529e-10 
