  Residual norms for solver_ solve.
  0 KSP Residual norm 3.314868038603e-01 
  1 KSP Residual norm 2.980123507699e-03 
  2 KSP Residual norm 2.979952131497e-03 
  3 KSP Residual norm 2.380316239637e-03 
  4 KSP Residual norm 1.118559500822e-03 
  5 KSP Residual norm 1.117982545645e-03 
  6 KSP Residual norm 1.107332038397e-03 
  7 KSP Residual norm 2.990411723298e-04 
  8 KSP Residual norm 2.983416402392e-04 
  9 KSP Residual norm 2.976775156148e-04 
 10 KSP Residual norm 1.101937234051e-04 
 11 KSP Residual norm 1.066522564309e-04 
 12 KSP Residual norm 1.065630921927e-04 
 13 KSP Residual norm 4.121562910604e-05 
 14 KSP Residual norm 4.114767948501e-05 
 15 KSP Residual norm 4.113883497711e-05 
 16 KSP Residual norm 2.182623621728e-05 
 17 KSP Residual norm 1.927036829785e-05 
 18 KSP Residual norm 1.926802005646e-05 
 19 KSP Residual norm 1.205325779062e-05 
 20 KSP Residual norm 1.184360187318e-05 
 21 KSP Residual norm 1.184187176078e-05 
 22 KSP Residual norm 5.490898222310e-06 
 23 KSP Residual norm 5.456675082227e-06 
 24 KSP Residual norm 5.455579038525e-06 
 25 KSP Residual norm 1.794713438095e-06 
 26 KSP Residual norm 1.759203801063e-06 
 27 KSP Residual norm 1.756189011552e-06 
 28 KSP Residual norm 6.571268819535e-07 
 29 KSP Residual norm 6.569366057321e-07 
 30 KSP Residual norm 2.832338236888e-07 
 31 KSP Residual norm 2.678349760956e-07 
 32 KSP Residual norm 2.159236172037e-07 
 33 KSP Residual norm 1.910760011783e-07 
 34 KSP Residual norm 1.733884578541e-07 
 35 KSP Residual norm 1.548165777561e-07 
 36 KSP Residual norm 1.411488571958e-07 
 37 KSP Residual norm 1.304895523546e-07 
 38 KSP Residual norm 1.219375592287e-07 
 39 KSP Residual norm 1.148719048922e-07 
 40 KSP Residual norm 1.089075555996e-07 
 41 KSP Residual norm 1.037851435276e-07 
 42 KSP Residual norm 9.932357943504e-08 
 43 KSP Residual norm 9.539198732627e-08 
 44 KSP Residual norm 9.189312243523e-08 
 45 KSP Residual norm 8.875301725387e-08 
 46 KSP Residual norm 8.591427516782e-08 
 47 KSP Residual norm 8.333158390303e-08 
 48 KSP Residual norm 8.096862954028e-08 
 49 KSP Residual norm 7.879592211890e-08 
 50 KSP Residual norm 7.678923076758e-08 
 51 KSP Residual norm 7.492843621029e-08 
 52 KSP Residual norm 7.319667515982e-08 
 53 KSP Residual norm 7.157969272424e-08 
