  Residual norms for solver_ solve.
  0 KSP Residual norm 9.540604423342e-01 
  1 KSP Residual norm 3.224997356559e-03 
  2 KSP Residual norm 1.253884536627e-03 
  3 KSP Residual norm 1.058240182684e-03 
  4 KSP Residual norm 3.574511925131e-04 
  5 KSP Residual norm 1.215428203006e-04 
  6 KSP Residual norm 7.634735022963e-05 
  7 KSP Residual norm 3.931292854060e-05 
  8 KSP Residual norm 1.692691748052e-05 
  9 KSP Residual norm 8.622843373138e-06 
 10 KSP Residual norm 7.754572919181e-06 
 11 KSP Residual norm 4.794763422109e-06 
 12 KSP Residual norm 2.169044798123e-06 
 13 KSP Residual norm 2.124084310224e-06 
 14 KSP Residual norm 7.410307578985e-07 
 15 KSP Residual norm 2.868161736446e-07 
 16 KSP Residual norm 2.865025518415e-07 
 17 KSP Residual norm 9.285928548288e-08 
 18 KSP Residual norm 2.915322307391e-08 
 19 KSP Residual norm 2.869983606420e-08 
 20 KSP Residual norm 9.516323301335e-09 
 21 KSP Residual norm 4.036294586663e-09 
 22 KSP Residual norm 2.551541033561e-09 
 23 KSP Residual norm 1.727202863356e-09 
 24 KSP Residual norm 8.588578331112e-10 
 25 KSP Residual norm 6.477025195125e-10 
 26 KSP Residual norm 5.414074429293e-10 
 27 KSP Residual norm 4.749615464190e-10 
 28 KSP Residual norm 4.365058972166e-10 
 29 KSP Residual norm 4.188993136543e-10 
 30 KSP Residual norm 3.947926230848e-10 
 31 KSP Residual norm 3.670827038341e-10 
 32 KSP Residual norm 3.442266378443e-10 
 33 KSP Residual norm 3.251408356693e-10 
 34 KSP Residual norm 3.089103010662e-10 
 35 KSP Residual norm 2.948900333623e-10 
 36 KSP Residual norm 2.826203334773e-10 
 37 KSP Residual norm 2.717648602268e-10 
 38 KSP Residual norm 2.620712740104e-10 
 39 KSP Residual norm 2.533460782575e-10 
 40 KSP Residual norm 2.454380790969e-10 
 41 KSP Residual norm 2.382271927767e-10 
 42 KSP Residual norm 2.316166709236e-10 
 43 KSP Residual norm 2.255275769505e-10 
 44 KSP Residual norm 2.198947793956e-10 
 45 KSP Residual norm 2.146639961121e-10 
 46 KSP Residual norm 2.097895750380e-10 
 47 KSP Residual norm 2.052328077157e-10 
 48 KSP Residual norm 2.009606267999e-10 
 49 KSP Residual norm 1.969445923208e-10 
 50 KSP Residual norm 1.931600900945e-10 
 51 KSP Residual norm 1.895856953739e-10 
