  Residual norms for solver_ solve.
  0 KSP Residual norm 6.630726297632e-01 
  1 KSP Residual norm 8.169076952863e-04 
  2 KSP Residual norm 3.306918152667e-04 
  3 KSP Residual norm 3.248723250513e-04 
  4 KSP Residual norm 9.849702175960e-05 
  5 KSP Residual norm 9.849531244806e-05 
  6 KSP Residual norm 3.424722679835e-05 
  7 KSP Residual norm 3.347497042227e-05 
  8 KSP Residual norm 1.018947321818e-05 
  9 KSP Residual norm 4.462143494772e-06 
 10 KSP Residual norm 3.883165359805e-06 
 11 KSP Residual norm 1.649518587258e-06 
 12 KSP Residual norm 1.649332299770e-06 
 13 KSP Residual norm 9.241267884832e-07 
 14 KSP Residual norm 7.143179102556e-07 
 15 KSP Residual norm 7.124997504046e-07 
 16 KSP Residual norm 6.052203470096e-07 
 17 KSP Residual norm 5.350775991440e-07 
 18 KSP Residual norm 4.847599926705e-07 
 19 KSP Residual norm 4.464068537658e-07 
 20 KSP Residual norm 4.160154822122e-07 
 21 KSP Residual norm 3.925709170453e-07 
 22 KSP Residual norm 3.790823464990e-07 
 23 KSP Residual norm 3.673916678077e-07 
 24 KSP Residual norm 3.505529282497e-07 
 25 KSP Residual norm 3.352422884451e-07 
 26 KSP Residual norm 3.217366263942e-07 
 27 KSP Residual norm 3.097419521317e-07 
 28 KSP Residual norm 2.989957059016e-07 
 29 KSP Residual norm 2.892955974528e-07 
 30 KSP Residual norm 2.804821786591e-07 
 31 KSP Residual norm 2.724281090892e-07 
 32 KSP Residual norm 2.650302575096e-07 
 33 KSP Residual norm 2.582040956591e-07 
 34 KSP Residual norm 2.518795916390e-07 
 35 KSP Residual norm 2.459981660064e-07 
 36 KSP Residual norm 2.405103869246e-07 
 37 KSP Residual norm 2.353742167924e-07 
 38 KSP Residual norm 2.305536428188e-07 
 39 KSP Residual norm 2.260176163809e-07 
 40 KSP Residual norm 2.217392004305e-07 
 41 KSP Residual norm 2.176949009582e-07 
 42 KSP Residual norm 2.138641154057e-07 
 43 KSP Residual norm 2.102286958387e-07 
 44 KSP Residual norm 2.067725807601e-07 
 45 KSP Residual norm 2.034815003415e-07 
 46 KSP Residual norm 2.003427242348e-07 
 47 KSP Residual norm 1.973448568985e-07 
 48 KSP Residual norm 1.944776609722e-07 
 49 KSP Residual norm 1.917319116137e-07 
