  Residual norms for solver_ solve.
  0 KSP Residual norm 3.332348357956e-01 
  1 KSP Residual norm 7.519929078386e-03 
  2 KSP Residual norm 2.687555137909e-03 
  3 KSP Residual norm 2.684258568879e-03 
  4 KSP Residual norm 7.346004949870e-04 
  5 KSP Residual norm 7.343934133965e-04 
  6 KSP Residual norm 2.921321010054e-04 
  7 KSP Residual norm 1.627028577917e-04 
  8 KSP Residual norm 1.388602967830e-04 
  9 KSP Residual norm 8.915203626736e-05 
 10 KSP Residual norm 8.839846863639e-05 
 11 KSP Residual norm 3.776162272029e-05 
 12 KSP Residual norm 3.152369698670e-05 
 13 KSP Residual norm 1.158900482236e-05 
 14 KSP Residual norm 3.700719547964e-06 
 15 KSP Residual norm 3.687256605183e-06 
 16 KSP Residual norm 1.268410527248e-06 
 17 KSP Residual norm 3.951342832893e-07 
 18 KSP Residual norm 3.944802660271e-07 
 19 KSP Residual norm 2.087366280307e-07 
 20 KSP Residual norm 1.383108945127e-07 
 21 KSP Residual norm 1.019109261860e-07 
 22 KSP Residual norm 5.109434555047e-08 
 23 KSP Residual norm 5.108018847962e-08 
 24 KSP Residual norm 2.834791189056e-08 
 25 KSP Residual norm 1.523974605544e-08 
 26 KSP Residual norm 1.411500653696e-08 
 27 KSP Residual norm 7.870698744777e-09 
 28 KSP Residual norm 3.488130340162e-09 
 29 KSP Residual norm 3.381701561177e-09 
 30 KSP Residual norm 1.493017695246e-09 
 31 KSP Residual norm 7.844655322813e-10 
 32 KSP Residual norm 5.943424064884e-10 
 33 KSP Residual norm 5.073238808808e-10 
 34 KSP Residual norm 4.923694633105e-10 
 35 KSP Residual norm 4.512661688709e-10 
 36 KSP Residual norm 4.153516964699e-10 
 37 KSP Residual norm 3.866554243658e-10 
 38 KSP Residual norm 3.631802385331e-10 
 39 KSP Residual norm 3.435194518609e-10 
 40 KSP Residual norm 3.267408797505e-10 
 41 KSP Residual norm 3.122028057961e-10 
 42 KSP Residual norm 2.994472290301e-10 
 43 KSP Residual norm 2.881373434065e-10 
 44 KSP Residual norm 2.780191952023e-10 
 45 KSP Residual norm 2.688971950805e-10 
 46 KSP Residual norm 2.606179323069e-10 
 47 KSP Residual norm 2.530591573884e-10 
 48 KSP Residual norm 2.461220894890e-10 
 49 KSP Residual norm 2.397259244114e-10 
 50 KSP Residual norm 2.338038358966e-10 
 51 KSP Residual norm 2.283000129391e-10 
 52 KSP Residual norm 2.231674301368e-10 
 53 KSP Residual norm 2.183661459459e-10 
 54 KSP Residual norm 2.138619872082e-10 
 55 KSP Residual norm 2.096255204344e-10 
 56 KSP Residual norm 2.056312387787e-10 
 57 KSP Residual norm 2.018569132194e-10 
 58 KSP Residual norm 1.982830701365e-10 
 59 KSP Residual norm 1.948925671806e-10 
 60 KSP Residual norm 1.916702462991e-10 
 61 KSP Residual norm 1.886026478616e-10 
 62 KSP Residual norm 1.856777735645e-10 
 63 KSP Residual norm 1.828848885714e-10 
 64 KSP Residual norm 1.802143554430e-10 
 65 KSP Residual norm 1.776574939877e-10 
 66 KSP Residual norm 1.752064623868e-10 
 67 KSP Residual norm 1.728541558779e-10 
 68 KSP Residual norm 1.705941200120e-10 
 69 KSP Residual norm 1.684204760707e-10 
 70 KSP Residual norm 1.663278566780e-10 
 71 KSP Residual norm 1.643113500000e-10 
 72 KSP Residual norm 1.623664512115e-10 
 73 KSP Residual norm 1.604890201360e-10 
 74 KSP Residual norm 1.586752441519e-10 
 75 KSP Residual norm 1.569216056098e-10 
 76 KSP Residual norm 1.552248531249e-10 
 77 KSP Residual norm 1.535819762115e-10 
 78 KSP Residual norm 1.519901828108e-10 
 79 KSP Residual norm 1.504468793282e-10 
 80 KSP Residual norm 1.489496528560e-10 
 81 KSP Residual norm 1.474962553048e-10 
 82 KSP Residual norm 1.460845892055e-10 
 83 KSP Residual norm 1.447126949783e-10 
 84 KSP Residual norm 1.433787394920e-10 
 85 KSP Residual norm 1.420810057634e-10 
 86 KSP Residual norm 1.408178836634e-10 
 87 KSP Residual norm 1.395878615165e-10 
 88 KSP Residual norm 1.383895184931e-10 
 89 KSP Residual norm 1.372215177093e-10 
 90 KSP Residual norm 1.360825999552e-10 
 91 KSP Residual norm 1.349715779876e-10 
 92 KSP Residual norm 1.338873313267e-10 
 93 KSP Residual norm 1.328288015054e-10 
 94 KSP Residual norm 1.317949877249e-10 
 95 KSP Residual norm 1.307849428774e-10 
 96 KSP Residual norm 1.297977698983e-10 
 97 KSP Residual norm 1.288326184171e-10 
 98 KSP Residual norm 1.278886816785e-10 
 99 KSP Residual norm 1.269651937073e-10 
100 KSP Residual norm 1.034612988755e-09 
101 KSP Residual norm 8.964559212767e-10 
102 KSP Residual norm 3.288242604880e-10 
103 KSP Residual norm 3.267459863427e-10 
104 KSP Residual norm 1.767185753448e-10 
105 KSP Residual norm 1.480042917525e-10 
106 KSP Residual norm 8.007911899814e-11 
