  Residual norms for solver_ solve.
  0 KSP Residual norm 1.651258448840e-01 
  1 KSP Residual norm 8.426494416200e-03 
  2 KSP Residual norm 2.948433548070e-03 
  3 KSP Residual norm 1.021956769988e-03 
  4 KSP Residual norm 1.015884530879e-03 
  5 KSP Residual norm 4.620238388249e-04 
  6 KSP Residual norm 2.938108621345e-04 
  7 KSP Residual norm 1.051382006224e-04 
  8 KSP Residual norm 7.802022561457e-05 
  9 KSP Residual norm 4.087484944436e-05 
 10 KSP Residual norm 9.623955211040e-06 
 11 KSP Residual norm 3.334318800368e-06 
 12 KSP Residual norm 1.803076029796e-06 
 13 KSP Residual norm 1.667380685684e-06 
 14 KSP Residual norm 9.057970397808e-07 
 15 KSP Residual norm 4.108921581719e-07 
 16 KSP Residual norm 2.054687871127e-07 
 17 KSP Residual norm 2.052908532137e-07 
 18 KSP Residual norm 1.126780526012e-07 
 19 KSP Residual norm 8.636698899185e-08 
 20 KSP Residual norm 7.267024492873e-08 
 21 KSP Residual norm 6.393241322763e-08 
 22 KSP Residual norm 5.773937393593e-08 
 23 KSP Residual norm 5.305563695050e-08 
 24 KSP Residual norm 4.936861337609e-08 
 25 KSP Residual norm 4.857722702492e-08 
 26 KSP Residual norm 4.643758714323e-08 
 27 KSP Residual norm 4.405211130584e-08 
 28 KSP Residual norm 4.196205848053e-08 
 29 KSP Residual norm 4.013841594256e-08 
 30 KSP Residual norm 3.853284421532e-08 
 31 KSP Residual norm 3.710562718546e-08 
 32 KSP Residual norm 3.582608102322e-08 
 33 KSP Residual norm 3.467038638297e-08 
 34 KSP Residual norm 3.361977214370e-08 
 35 KSP Residual norm 3.265922250485e-08 
 36 KSP Residual norm 3.177656357049e-08 
 37 KSP Residual norm 3.096180725060e-08 
 38 KSP Residual norm 3.020667124881e-08 
 39 KSP Residual norm 2.950422190212e-08 
 40 KSP Residual norm 2.884860436468e-08 
 41 KSP Residual norm 2.823483596488e-08 
 42 KSP Residual norm 2.765864596803e-08 
 43 KSP Residual norm 2.711634991084e-08 
 44 KSP Residual norm 2.660475002503e-08 
 45 KSP Residual norm 2.612105558121e-08 
 46 KSP Residual norm 2.566281860865e-08 
 47 KSP Residual norm 2.522788160204e-08 
 48 KSP Residual norm 2.481433465999e-08 
 49 KSP Residual norm 2.442048010861e-08 
 50 KSP Residual norm 2.404480311282e-08 
 51 KSP Residual norm 2.368594711340e-08 
 52 KSP Residual norm 2.334269318035e-08 
 53 KSP Residual norm 2.301394256553e-08 
 54 KSP Residual norm 2.269870188449e-08 
 55 KSP Residual norm 2.239607047204e-08 
 56 KSP Residual norm 2.210522954418e-08 
 57 KSP Residual norm 2.182543286935e-08 
 58 KSP Residual norm 2.155599870664e-08 
 59 KSP Residual norm 2.129630281252e-08 
 60 KSP Residual norm 2.104577235256e-08 
 61 KSP Residual norm 2.080388058312e-08 
 62 KSP Residual norm 2.057014219026e-08 
 63 KSP Residual norm 2.034410919222e-08 
 64 KSP Residual norm 2.012536732650e-08 
 65 KSP Residual norm 1.991353285533e-08 
 66 KSP Residual norm 1.970824973343e-08 
 67 KSP Residual norm 1.950918709043e-08 
 68 KSP Residual norm 1.931603698758e-08 
 69 KSP Residual norm 1.912851241392e-08 
 70 KSP Residual norm 1.894634549249e-08 
 71 KSP Residual norm 1.876928587091e-08 
 72 KSP Residual norm 1.859709927438e-08 
 73 KSP Residual norm 1.842956620204e-08 
 74 KSP Residual norm 1.826648075035e-08 
 75 KSP Residual norm 1.810764954889e-08 
 76 KSP Residual norm 1.795289079632e-08 
 77 KSP Residual norm 1.780203338534e-08 
 78 KSP Residual norm 1.765491610735e-08 
 79 KSP Residual norm 1.751138692806e-08 
 80 KSP Residual norm 1.737130232702e-08 
 81 KSP Residual norm 1.723452669424e-08 
 82 KSP Residual norm 1.710093177832e-08 
 83 KSP Residual norm 1.697039618086e-08 
 84 KSP Residual norm 1.684280489279e-08 
 85 KSP Residual norm 1.671804886834e-08 
 86 KSP Residual norm 1.659602463337e-08 
 87 KSP Residual norm 1.647663392455e-08 
 88 KSP Residual norm 1.635978335682e-08 
 89 KSP Residual norm 1.624538411631e-08 
 90 KSP Residual norm 1.613335167668e-08 
 91 KSP Residual norm 1.602360553654e-08 
 92 KSP Residual norm 1.591606897641e-08 
 93 KSP Residual norm 1.581066883326e-08 
 94 KSP Residual norm 1.570733529133e-08 
 95 KSP Residual norm 1.560600168779e-08 
 96 KSP Residual norm 1.550660433195e-08 
 97 KSP Residual norm 1.540908233710e-08 
 98 KSP Residual norm 1.531337746368e-08 
 99 KSP Residual norm 1.521943397322e-08 
100 KSP Residual norm 1.371761575196e-07 
101 KSP Residual norm 1.343016551763e-07 
102 KSP Residual norm 8.848794970611e-08 
103 KSP Residual norm 3.579063445990e-08 
104 KSP Residual norm 1.990747619435e-08 
105 KSP Residual norm 1.990386766509e-08 
106 KSP Residual norm 9.549246241388e-09 
107 KSP Residual norm 4.392613010186e-09 
108 KSP Residual norm 1.766800224918e-09 
109 KSP Residual norm 1.766633751437e-09 
110 KSP Residual norm 7.381662438698e-10 
111 KSP Residual norm 3.509832413946e-10 
112 KSP Residual norm 2.143914593264e-10 
113 KSP Residual norm 2.132999053603e-10 
114 KSP Residual norm 1.351389990179e-10 
115 KSP Residual norm 7.025121843823e-11 
