  Residual norms for solver_ solve.
  0 KSP Residual norm 4.423720095244e+00 
  1 KSP Residual norm 4.215514097862e-01 
  2 KSP Residual norm 2.194709887851e-02 
  3 KSP Residual norm 1.294580824898e-02 
  4 KSP Residual norm 8.853337481924e-03 
  5 KSP Residual norm 6.501635374075e-03 
  6 KSP Residual norm 5.322443521997e-03 
  7 KSP Residual norm 5.034672633903e-03 
  8 KSP Residual norm 3.350660250383e-03 
  9 KSP Residual norm 3.303177775476e-03 
 10 KSP Residual norm 2.257662896727e-03 
 11 KSP Residual norm 2.213394636373e-03 
 12 KSP Residual norm 1.231318953742e-03 
 13 KSP Residual norm 1.218703602578e-03 
 14 KSP Residual norm 7.928593641656e-04 
 15 KSP Residual norm 7.874503732594e-04 
 16 KSP Residual norm 4.326022113194e-04 
 17 KSP Residual norm 4.325988401347e-04 
 18 KSP Residual norm 2.715049352818e-04 
 19 KSP Residual norm 2.676437460488e-04 
 20 KSP Residual norm 1.584200730439e-04 
 21 KSP Residual norm 1.583341738072e-04 
 22 KSP Residual norm 1.017041896934e-04 
 23 KSP Residual norm 1.016281780541e-04 
 24 KSP Residual norm 6.707794758594e-05 
 25 KSP Residual norm 6.644211484875e-05 
 26 KSP Residual norm 3.455660221171e-05 
 27 KSP Residual norm 3.449727326582e-05 
 28 KSP Residual norm 2.089325372549e-05 
 29 KSP Residual norm 2.036071762162e-05 
 30 KSP Residual norm 1.293301539393e-05 
 31 KSP Residual norm 1.269580519437e-05 
 32 KSP Residual norm 8.241078267812e-06 
 33 KSP Residual norm 8.165195942533e-06 
 34 KSP Residual norm 5.886976470334e-06 
 35 KSP Residual norm 5.688549265856e-06 
 36 KSP Residual norm 3.521415388836e-06 
 37 KSP Residual norm 3.517218527995e-06 
 38 KSP Residual norm 1.928190600667e-06 
 39 KSP Residual norm 1.917750680201e-06 
 40 KSP Residual norm 1.189521400270e-06 
 41 KSP Residual norm 1.177770404831e-06 
 42 KSP Residual norm 6.763278902843e-07 
 43 KSP Residual norm 6.745199381623e-07 
 44 KSP Residual norm 3.426687038969e-07 
 45 KSP Residual norm 3.423712293103e-07 
 46 KSP Residual norm 1.796932122413e-07 
 47 KSP Residual norm 1.768820393384e-07 
 48 KSP Residual norm 7.005583419037e-08 
 49 KSP Residual norm 6.999417082985e-08 
 50 KSP Residual norm 3.010021661930e-08 
 51 KSP Residual norm 2.960398625961e-08 
 52 KSP Residual norm 1.355688918566e-08 
 53 KSP Residual norm 1.354856270866e-08 
 54 KSP Residual norm 6.434449956408e-09 
 55 KSP Residual norm 6.412904350323e-09 
 56 KSP Residual norm 3.422400435157e-09 
 57 KSP Residual norm 3.421185731264e-09 
 58 KSP Residual norm 1.850232832898e-09 
 59 KSP Residual norm 1.848187107882e-09 
 60 KSP Residual norm 7.534541753818e-10 
