  Residual norms for solver_ solve.
  0 KSP Residual norm 9.805289771897e-01 
  1 KSP Residual norm 5.921688148400e-02 
  2 KSP Residual norm 5.487687792765e-02 
  3 KSP Residual norm 2.607415229604e-02 
  4 KSP Residual norm 2.550363738883e-02 
  5 KSP Residual norm 1.389143601208e-02 
  6 KSP Residual norm 1.330317553643e-02 
  7 KSP Residual norm 5.768831939302e-03 
  8 KSP Residual norm 4.004881830387e-03 
  9 KSP Residual norm 2.794996955281e-03 
 10 KSP Residual norm 2.286750923070e-03 
 11 KSP Residual norm 1.470719876567e-03 
 12 KSP Residual norm 1.206474318200e-03 
 13 KSP Residual norm 8.655624940970e-04 
 14 KSP Residual norm 6.291041391843e-04 
 15 KSP Residual norm 4.931178458190e-04 
 16 KSP Residual norm 3.747570327094e-04 
 17 KSP Residual norm 3.005780900170e-04 
 18 KSP Residual norm 2.239225126174e-04 
 19 KSP Residual norm 1.837174210332e-04 
 20 KSP Residual norm 1.568945143862e-04 
 21 KSP Residual norm 1.155027679305e-04 
 22 KSP Residual norm 9.438598097317e-05 
 23 KSP Residual norm 6.002663065026e-05 
 24 KSP Residual norm 4.673079463334e-05 
 25 KSP Residual norm 3.190059167787e-05 
 26 KSP Residual norm 2.620556842378e-05 
 27 KSP Residual norm 1.795366619319e-05 
 28 KSP Residual norm 1.448318937044e-05 
 29 KSP Residual norm 8.620806339374e-06 
 30 KSP Residual norm 6.740002258792e-06 
 31 KSP Residual norm 3.698225057564e-06 
 32 KSP Residual norm 2.534087237538e-06 
 33 KSP Residual norm 1.658577916127e-06 
 34 KSP Residual norm 1.351838079184e-06 
 35 KSP Residual norm 7.586596189703e-07 
 36 KSP Residual norm 4.740923904755e-07 
 37 KSP Residual norm 3.310773482884e-07 
 38 KSP Residual norm 2.168371717381e-07 
 39 KSP Residual norm 1.833842572290e-07 
 40 KSP Residual norm 1.396751185535e-07 
 41 KSP Residual norm 1.225667616886e-07 
 42 KSP Residual norm 7.817353969498e-08 
 43 KSP Residual norm 6.305035267699e-08 
 44 KSP Residual norm 5.025518321915e-08 
 45 KSP Residual norm 3.446913416328e-08 
 46 KSP Residual norm 2.705413754693e-08 
 47 KSP Residual norm 2.045903882826e-08 
 48 KSP Residual norm 1.538163502090e-08 
 49 KSP Residual norm 1.019648683956e-08 
 50 KSP Residual norm 8.360103301970e-09 
 51 KSP Residual norm 5.285061650012e-09 
 52 KSP Residual norm 3.694242242033e-09 
 53 KSP Residual norm 2.563491213064e-09 
 54 KSP Residual norm 1.889211990793e-09 
 55 KSP Residual norm 1.117328737191e-09 
 56 KSP Residual norm 8.069979156402e-10 
 57 KSP Residual norm 4.266217463018e-10 
 58 KSP Residual norm 2.943174297245e-10 
