  Residual norms for solver_ solve.
  0 KSP Residual norm 8.169129389696e-01 
  1 KSP Residual norm 9.120545959434e-04 
  2 KSP Residual norm 4.500865537323e-04 
  3 KSP Residual norm 1.552860951537e-04 
  4 KSP Residual norm 1.550062090399e-04 
  5 KSP Residual norm 8.672641189400e-05 
  6 KSP Residual norm 4.153044589340e-05 
  7 KSP Residual norm 1.818085863654e-05 
  8 KSP Residual norm 1.755588641110e-05 
  9 KSP Residual norm 1.053772844144e-05 
 10 KSP Residual norm 5.830369634885e-06 
 11 KSP Residual norm 3.410564024639e-06 
 12 KSP Residual norm 2.234651328284e-06 
 13 KSP Residual norm 1.872355598221e-06 
 14 KSP Residual norm 8.738036157239e-07 
 15 KSP Residual norm 4.946239339594e-07 
 16 KSP Residual norm 2.579582077872e-07 
 17 KSP Residual norm 2.570022492992e-07 
 18 KSP Residual norm 1.588698735516e-07 
 19 KSP Residual norm 9.488472176555e-08 
 20 KSP Residual norm 5.058726086790e-08 
 21 KSP Residual norm 5.053943598230e-08 
 22 KSP Residual norm 3.739471535655e-08 
 23 KSP Residual norm 3.107108868184e-08 
 24 KSP Residual norm 2.715209249483e-08 
 25 KSP Residual norm 2.441953105179e-08 
 26 KSP Residual norm 2.237608902977e-08 
 27 KSP Residual norm 2.227834662128e-08 
 28 KSP Residual norm 2.078712216670e-08 
 29 KSP Residual norm 1.951196488373e-08 
 30 KSP Residual norm 1.844269517548e-08 
 31 KSP Residual norm 1.753163677857e-08 
 32 KSP Residual norm 1.674347717377e-08 
 33 KSP Residual norm 1.605287341531e-08 
 34 KSP Residual norm 1.544123077204e-08 
 35 KSP Residual norm 1.489456520888e-08 
 36 KSP Residual norm 1.440213108367e-08 
 37 KSP Residual norm 1.395551749511e-08 
 38 KSP Residual norm 1.354804453336e-08 
 39 KSP Residual norm 1.317448642292e-08 
 40 KSP Residual norm 1.283241161795e-08 
 41 KSP Residual norm 1.253550083665e-08 
 42 KSP Residual norm 1.232906873431e-08 
 43 KSP Residual norm 1.215234376064e-08 
 44 KSP Residual norm 1.190573684834e-08 
 45 KSP Residual norm 1.165213795877e-08 
 46 KSP Residual norm 1.141197102623e-08 
 47 KSP Residual norm 1.118590772548e-08 
 48 KSP Residual norm 1.097275716161e-08 
 49 KSP Residual norm 1.077134419099e-08 
 50 KSP Residual norm 1.058063023955e-08 
 51 KSP Residual norm 1.039970046691e-08 
 52 KSP Residual norm 1.022774591155e-08 
 53 KSP Residual norm 1.006404825462e-08 
 54 KSP Residual norm 9.907967169446e-09 
 55 KSP Residual norm 9.758929760900e-09 
 56 KSP Residual norm 9.616421701860e-09 
 57 KSP Residual norm 9.479979753206e-09 
 58 KSP Residual norm 9.349185419240e-09 
 59 KSP Residual norm 9.223659540295e-09 
 60 KSP Residual norm 9.103057663188e-09 
 61 KSP Residual norm 8.987066060682e-09 
 62 KSP Residual norm 8.875398295053e-09 
 63 KSP Residual norm 8.767792240049e-09 
 64 KSP Residual norm 8.664007490627e-09 
 65 KSP Residual norm 8.563823102239e-09 
 66 KSP Residual norm 8.467035611166e-09 
 67 KSP Residual norm 8.373457295593e-09 
 68 KSP Residual norm 8.282914643493e-09 
 69 KSP Residual norm 8.195246998961e-09 
 70 KSP Residual norm 8.110305362838e-09 
 71 KSP Residual norm 8.027951327374e-09 
 72 KSP Residual norm 7.948056127468e-09 
 73 KSP Residual norm 7.870499793813e-09 
 74 KSP Residual norm 7.795170395149e-09 
 75 KSP Residual norm 7.721963358854e-09 
 76 KSP Residual norm 7.650780860384e-09 
 77 KSP Residual norm 7.581531273555e-09 
 78 KSP Residual norm 7.514128674540e-09 
 79 KSP Residual norm 7.448492393576e-09 
 80 KSP Residual norm 7.384546608959e-09 
 81 KSP Residual norm 7.322219978786e-09 
 82 KSP Residual norm 7.261445306275e-09 
 83 KSP Residual norm 7.202159235181e-09 
 84 KSP Residual norm 7.144301972101e-09 
 85 KSP Residual norm 7.087817032953e-09 
 86 KSP Residual norm 7.032651011145e-09 
 87 KSP Residual norm 6.978753365298e-09 
 88 KSP Residual norm 6.926076224594e-09 
 89 KSP Residual norm 6.874574210044e-09 
 90 KSP Residual norm 6.824204270163e-09 
 91 KSP Residual norm 6.774925529700e-09 
 92 KSP Residual norm 6.726699150213e-09 
 93 KSP Residual norm 6.679488201403e-09 
 94 KSP Residual norm 6.633257542255e-09 
 95 KSP Residual norm 6.587973711095e-09 
 96 KSP Residual norm 6.543604823797e-09 
 97 KSP Residual norm 6.500120479429e-09 
 98 KSP Residual norm 6.457491672711e-09 
 99 KSP Residual norm 6.415690712698e-09 
100 KSP Residual norm 5.645812207552e-08 
101 KSP Residual norm 5.590926837314e-08 
102 KSP Residual norm 3.777142933203e-08 
103 KSP Residual norm 2.878137653995e-08 
104 KSP Residual norm 1.952378649159e-08 
105 KSP Residual norm 1.951886185728e-08 
106 KSP Residual norm 1.143900946865e-08 
107 KSP Residual norm 6.920037094233e-09 
108 KSP Residual norm 3.446048816752e-09 
109 KSP Residual norm 3.444427601223e-09 
110 KSP Residual norm 1.991506236391e-09 
111 KSP Residual norm 1.090775803087e-09 
112 KSP Residual norm 6.093650531279e-10 
113 KSP Residual norm 6.016996324945e-10 
114 KSP Residual norm 3.516934992433e-10 
115 KSP Residual norm 1.736520886461e-10 
116 KSP Residual norm 8.179097979400e-11 
