  Residual norms for solver_ solve.
  0 KSP Residual norm 1.148493906698e+00 
  1 KSP Residual norm 1.618837587852e-04 
  2 KSP Residual norm 7.993756835582e-05 
  3 KSP Residual norm 3.510892271187e-05 
  4 KSP Residual norm 2.824761027115e-05 
  5 KSP Residual norm 1.577245525727e-05 
  6 KSP Residual norm 7.753222103407e-06 
  7 KSP Residual norm 7.752334636690e-06 
  8 KSP Residual norm 3.528533013528e-06 
  9 KSP Residual norm 2.080601333039e-06 
 10 KSP Residual norm 1.250141683040e-06 
 11 KSP Residual norm 1.189740307434e-06 
 12 KSP Residual norm 7.029705418565e-07 
 13 KSP Residual norm 5.378219357414e-07 
 14 KSP Residual norm 4.523179204051e-07 
 15 KSP Residual norm 4.348946117159e-07 
 16 KSP Residual norm 3.979807653860e-07 
 17 KSP Residual norm 3.607869004816e-07 
 18 KSP Residual norm 3.322583150413e-07 
 19 KSP Residual norm 3.095726472850e-07 
 20 KSP Residual norm 2.909777232166e-07 
 21 KSP Residual norm 2.753756476199e-07 
 22 KSP Residual norm 2.620411091960e-07 
 23 KSP Residual norm 2.504731998232e-07 
 24 KSP Residual norm 2.403134135351e-07 
 25 KSP Residual norm 2.312973972573e-07 
 26 KSP Residual norm 2.232256404664e-07 
 27 KSP Residual norm 2.159437526122e-07 
 28 KSP Residual norm 2.093316021951e-07 
 29 KSP Residual norm 2.032915467796e-07 
 30 KSP Residual norm 1.977490778014e-07 
 31 KSP Residual norm 1.926381910590e-07 
 32 KSP Residual norm 1.879168794704e-07 
 33 KSP Residual norm 1.835376483696e-07 
 34 KSP Residual norm 1.794839235438e-07 
 35 KSP Residual norm 1.757110695867e-07 
 36 KSP Residual norm 1.722083620679e-07 
 37 KSP Residual norm 1.689143823491e-07 
 38 KSP Residual norm 1.658129219568e-07 
 39 KSP Residual norm 1.628489185026e-07 
 40 KSP Residual norm 1.600231126846e-07 
 41 KSP Residual norm 1.573110972761e-07 
 42 KSP Residual norm 1.547217457328e-07 
 43 KSP Residual norm 1.522432112697e-07 
 44 KSP Residual norm 1.498772702633e-07 
 45 KSP Residual norm 1.476142998947e-07 
 46 KSP Residual norm 1.454506539575e-07 
 47 KSP Residual norm 1.433784060816e-07 
 48 KSP Residual norm 1.413924357776e-07 
 49 KSP Residual norm 1.394865121258e-07 
 50 KSP Residual norm 1.376557257185e-07 
 51 KSP Residual norm 1.358951216297e-07 
 52 KSP Residual norm 1.342004160887e-07 
 53 KSP Residual norm 1.325675558734e-07 
