  Residual norms for solver_ solve.
  0 KSP Residual norm 2.998481127421e-01 
  1 KSP Residual norm 1.670268847176e-02 
  2 KSP Residual norm 7.765299758987e-03 
  3 KSP Residual norm 1.802771937698e-03 
  4 KSP Residual norm 1.058909151344e-03 
  5 KSP Residual norm 1.021353076393e-03 
  6 KSP Residual norm 4.380440239700e-04 
  7 KSP Residual norm 2.292784735578e-04 
  8 KSP Residual norm 1.349221723626e-04 
  9 KSP Residual norm 9.173118240325e-05 
 10 KSP Residual norm 5.516778075722e-05 
 11 KSP Residual norm 5.244978673558e-05 
 12 KSP Residual norm 3.030131197946e-05 
 13 KSP Residual norm 1.999869463152e-05 
 14 KSP Residual norm 1.121954598814e-05 
 15 KSP Residual norm 5.923391997290e-06 
 16 KSP Residual norm 5.912756955168e-06 
 17 KSP Residual norm 2.458066366837e-06 
 18 KSP Residual norm 9.543426367230e-07 
 19 KSP Residual norm 4.185267056078e-07 
 20 KSP Residual norm 1.465799021822e-07 
 21 KSP Residual norm 1.461482684490e-07 
 22 KSP Residual norm 6.562245369698e-08 
 23 KSP Residual norm 3.966187186272e-08 
 24 KSP Residual norm 2.557478167457e-08 
 25 KSP Residual norm 1.549386153447e-08 
 26 KSP Residual norm 1.186632056787e-08 
 27 KSP Residual norm 6.775409108489e-09 
 28 KSP Residual norm 3.283967503650e-09 
 29 KSP Residual norm 1.713274691575e-09 
 30 KSP Residual norm 8.361385043082e-10 
 31 KSP Residual norm 4.143201266025e-10 
 32 KSP Residual norm 4.124079494518e-10 
 33 KSP Residual norm 3.158870626999e-10 
 34 KSP Residual norm 2.655245227913e-10 
 35 KSP Residual norm 2.334644162726e-10 
 36 KSP Residual norm 2.107729104759e-10 
 37 KSP Residual norm 1.936270958000e-10 
 38 KSP Residual norm 1.800829921354e-10 
 39 KSP Residual norm 1.690338307166e-10 
 40 KSP Residual norm 1.597970698529e-10 
 41 KSP Residual norm 1.519258899011e-10 
 42 KSP Residual norm 1.451138939667e-10 
 43 KSP Residual norm 1.391430285685e-10 
 44 KSP Residual norm 1.338533196181e-10 
 45 KSP Residual norm 1.291243846232e-10 
 46 KSP Residual norm 1.248636680282e-10 
 47 KSP Residual norm 1.209986779573e-10 
 48 KSP Residual norm 1.174717503691e-10 
 49 KSP Residual norm 1.142363815643e-10 
 50 KSP Residual norm 1.112548671437e-10 
 51 KSP Residual norm 1.084967099343e-10 
 52 KSP Residual norm 1.059388433057e-10 
 53 KSP Residual norm 1.035667271953e-10 
 54 KSP Residual norm 1.013787643834e-10 
 55 KSP Residual norm 9.938279832837e-11 
